ticker,entry_date,exit_date,entry_price,exit_price,return_pct,holding_days,strategy,star_rating,ccs_score,sector,exit_reason,shares,dollar_pnl,defer_count,last_defer_date,post_exit_return_5d,post_exit_return_10d,post_exit_return_20d,feat_RSI,feat_adx,feat_macd_hist,feat_bollinger_pband,feat_atr_pct,feat_vol_z20,feat_obv_z20,feat_cmf_20,feat_pos_52w,feat_ret_5d,feat_ret_20d,feat_ema_gap_20_50,feat_ema_gap_50_200,feat_volatility_contraction,feat_buy_support_count,feat_alpha_score,feat_factor_momentum,feat_factor_trend,feat_factor_volume,feat_factor_volatility,feat_factor_mean_reversion,feat_bottom_reversal_fit,feat_momentum_fit,feat_reversal_score,feat_low_prob,feat_sector,feat_in_strong_sector,feat_sector_relative_strength,feat_regime,feat_spy_close_to_ema200,feat_ccs_strategy_fit,feat_ccs_timing,feat_ccs_alpha,feat_ccs_risk,feat_ccs_confluence,feat_ccs_penalty
CSCO,2025-08-18,2025-08-29,64.98166927296015,67.961299276939,0.0459,11,📈 모멘텀,★★★★★ (7.0),0.5619,Technology,"시간익절(10일,+5.1%)",23.676483945805586,70.55,0,,-0.0323,-0.0302,-0.0201,40.61010192808572,28.281112742733654,-0.19201253366547322,0.024513630375933095,0.02328259078799593,2.124738220457643,-2.6731776874554165,0.02191144754885742,0.7971909308248736,-0.07786597974464782,-0.02718591316555763,0.022682853277919635,0.09707581125130887,1.372108243355528,3,-0.11142879485013954,-0.023291867861920078,0.41343631841016715,-0.1451801065758868,-0.8455584694353551,0.7191253438454683,5.75,7.0,5.5,,Technology,,-0.04651181763580295,bull,0.07852278786881149,0.7,0.65,0.529,0.475,0.36,0.0
AMZN,2025-08-08,2025-09-03,223.13999938964844,225.2100067138672,0.0093,26,📈 모멘텀,★★★★★ (8.0),0.6172,Consumer Cyclical,"장기보유(25일,+1.0%)",6.551934752542428,13.56,0,,0.0227,0.0285,-0.0203,50.735063067831526,25.186439968039284,-1.6709154188765587,0.39821773100950236,0.024542541388149104,-0.2829379961565785,0.957222661837526,-0.10151271012242057,0.7637589976006398,-0.04690101105853217,0.003914381343826712,0.022085436150276146,0.05915415047579271,1.0002376951649057,3,0.09792210911744381,0.233934815976082,0.12142889017418818,-0.051747385216999287,-0.000792317050555411,0.12014242791272364,7.0,8.0,6.0,,Consumer Cyclical,,0.015795948012797566,bull,0.08187754701401927,0.8,0.55,0.541,0.55,0.52,0.0
DDOG,2025-08-20,2025-09-05,128.47000122070312,132.74000549316406,0.0332,16,📉 바닥반등,★★★★★ (7.2),0.4152,Technology,트레일링(-6.5%),11.775703707335596,50.28,0,,0.0283,0.0458,0.1437,41.79178959897903,16.859405265306165,-1.3986553565922222,0.2676909759991554,0.039021028868504684,-0.44186432662311753,-1.2847365001135713,-0.1348754352992915,0.5142683237233168,0.000232620795092231,-0.10973838058846963,0.007884251686999013,0.05873910232271142,1.162116860867402,2,-0.32841995220921516,-0.19616262491481462,-0.07284702348822683,-0.5137246591663285,-0.49328277450303737,0.5663928920406254,7.25,4.5,6.0,,Technology,,-0.11225528103753972,bull,0.02959995963895188,0.725,0.35,0.5,0.325,0.37,0.05
PLTR,2025-08-29,2025-09-11,156.97999572753906,167.24000549316406,0.0654,13,📈 모멘텀,★★★★★ (9.0),0.6071,Technology,"시간익절(12일,+6.2%)",10.250252612182056,105.17,0,,0.0582,0.071,0.109,45.725312412283316,25.91998435506353,-2.9842512884278265,0.27059865370371095,0.04846772963042535,-0.6986924021742035,-0.7637552114858428,0.18528520162188472,0.8160193492069597,0.012421581075583443,-0.0014525480104987665,0.053096237174584004,0.3663264256086072,0.9709857147927367,3,0.2866780747303149,0.5066252812484288,0.17271451869314713,0.09250307924627993,0.09641386404144098,0.4423479789340975,5.75,9.0,6.0,,Technology,,-0.03817121364682641,bull,0.39308387770079706,0.9,0.55,0.631,0.7,0.37,0.05
CDNS,2025-09-12,2025-09-23,353.4700012207031,370.9800109863281,0.0495,11,📈 모멘텀,★★★★★ (8.0),0.5955,Technology,"시간익절(10일,+5.6%)",4.482153630350533,78.48,0,,-0.0532,-0.0687,-0.1012,54.08428571375172,25.79494346083515,-0.4955937364335865,0.728999300244082,0.029746186281459266,1.7192282931201202,1.001942758958944,0.2919245343403575,0.8828467849647014,0.01537235806023407,0.01598309225448613,0.028326475354271127,0.10109924710769878,1.020618236583755,4,-0.24531730163182142,0.482980965001781,0.29330950839573455,0.65056295239137,-0.06861944880722971,-0.435528387027596,4.25,8.0,5.5,,Technology,,0.010040200851900865,bull,0.14859440363799237,0.8,0.55,0.61,0.55,0.36,0.0
DHI,2025-09-22,2025-10-08,166.1609756897834,160.04737264354813,-0.0368,16,📈 모멘텀,★★★★★ (11.0),0.6769,Consumer Cyclical,트레일링(-7.9%),9.53477098105891,-58.29,0,,-0.0358,-0.0173,-0.0977,49.410252955793844,35.827990875798555,-1.9900260531707703,0.25392532732722684,0.03078926315970232,3.181787099418818,-2.3232524880366925,0.1569276203007089,0.6695859907552724,-0.053803380504603315,0.039723227149137896,0.0640514055515442,0.1036182651331543,1.0383954601246392,3,0.27607301600532724,0.6507522435192927,0.3725134209880251,0.14095671332871026,-0.1272906127587025,0.3254553208976175,7.0,11.0,6.0,,Consumer Cyclical,,0.02756901871818443,bull,0.1559784227779765,1.0,0.7,0.643,0.5,0.37,0.0
NKE,2025-09-23,2025-10-08,70.64705068124995,68.02135648251583,-0.0372,15,📉 바닥반등,★★★★★ (7.0),0.5441,Consumer Cyclical,트레일링(-7.6%),23.536572114413307,-61.8,0,,-0.0065,0.0025,-0.0987,35.78677576646224,20.58138462447176,-0.45953172504548007,0.14649526573139926,0.023844753117841903,-0.015036170202472816,-1.9092086774401806,-0.34485370284714195,0.5346704627063714,-0.023962751467178522,-0.08585816083265407,0.005128411338287365,0.01989252750903123,0.891618532147509,2,0.5900358867687946,-0.0227543118724296,-0.04987915748537347,-0.6410174527833297,0.34633356639320423,0.7783877519697675,7.0,6.5,5.5,,Consumer Cyclical,,-0.08107549465232296,bull,-0.0073874132523468325,0.7,0.8,0.647,0.55,0.26,0.05
TXN,2025-09-19,2025-10-13,179.80103600423945,170.1901295382599,-0.0535,24,📉 바닥반등,★★★★★ (6.5),0.4703,Technology,트레일링(-7.0%),8.811444496649209,-84.69,0,,0.0391,-0.0198,-0.0626,35.798218987057524,29.687818897677285,-1.3401317621522884,0.2486544442309386,0.025625596655495825,0.4666633419277262,-1.028477639644666,0.09127216529575165,0.5015427433401749,-0.014808913556869308,-0.09538286327493573,-0.020252415422627342,0.019301816463749618,0.9800102955980262,2,0.4361017565269679,-0.4531536466116399,-0.11830760466327717,0.03935139321364043,0.06653390984071476,0.714171693331814,6.5,6.0,6.0,,Technology,,-0.17356779512390377,bull,-0.03409221760768983,0.65,0.6,0.626,0.55,0.17,0.05
DHR,2025-10-08,2025-10-23,206.17447159137453,216.83695881014626,0.0517,15,📈 모멘텀,★★★★★ (7.0),0.4699,Healthcare,"시간익절(14일,+5.4%)",7.583394254175438,80.86,1,2025-10-21,-0.0117,-0.0318,0.021,59.31600561613177,29.64985917276518,2.9592750316188825,0.8270010024140878,0.028353154345610133,-0.5733648783139901,0.256497715396335,-0.07220992990493248,0.35182555041194574,0.05301127529077965,0.07620449062487,0.004844509263763946,-0.03915758220605107,1.1403047969036797,3,0.12108506008629455,0.4567324427583063,0.14711227021183076,-0.15276420223747772,-0.4363250444655874,-0.6621245037517596,5.5,7.0,6.0,,Healthcare,,0.03265175434547383,bull,0.008132259744756835,0.7,0.55,0.442,0.27,0.27,0.0
TMO,2025-10-09,2025-10-23,532.8121808972917,566.9128542094509,0.064,14,📈 모멘텀,★★★★★ (10.0),0.4813,Healthcare,"시간익절(13일,+6.3%)",2.9344342326983655,100.07,0,,-0.0206,-0.0034,0.0085,67.31016497942746,25.666384857780905,7.090543388576441,0.8651898034358615,0.02716331105647605,-0.4686989581050453,-0.23904719208756386,0.023525062496571818,0.679908935718177,0.010287816238142122,0.12618321950253564,0.039093474235554565,0.005742321407450383,1.107064286313822,1,0.42809423560232146,0.8248916573167631,0.5189437773077252,-0.03188045434368003,-0.3424637412675047,-0.8279782423474671,5.5,10.0,6.0,,Healthcare,,0.07526316851156017,bull,0.11393189642113256,1.0,0.15,0.522,0.42,0.37,0.05
NKE,2025-10-14,2025-10-30,65.61282804793278,64.33946021065391,-0.0194,16,📉 바닥반등,★★★★★ (6.5),0.5194,Consumer Cyclical,트레일링(-6.2%),22.85560499249298,-29.1,0,,-0.0505,0.013,-0.0084,38.38555446331329,22.318340273099402,-0.40025050704334664,0.14798080244828085,0.030527462520673544,-0.49822068039034445,0.6431169682367199,-0.14865424802206142,0.49995574681091853,-0.05325279987246012,-0.07736548799904497,-0.018073310888019733,0.0020422811696050886,1.136764735474679,3,-0.2926288629827104,-0.25499997364446514,-0.26135564364240416,-0.18200484530545186,-0.4267223614402177,0.7285926258971086,6.5,3.0,6.0,,Consumer Cyclical,,-0.042727175933925506,bull,-0.058366395646807914,0.65,0.8,0.553,0.4,0.17,0.0
PEP,2025-10-23,2025-11-04,150.34318909048827,142.02949376135018,-0.0553,12,📈 모멘텀,★★★★★ (10.0),0.5261,Consumer Defensive,손절(-6.2%),11.001258699826169,-91.46,0,,0.0026,0.0281,0.0232,66.48854161907877,28.964275823835486,0.9787900704151735,0.8108853060812474,0.017577034905181504,-0.40346591766521356,0.40451731661268153,0.10971661265862305,0.6375469552795932,0.012371043052599617,0.07638744233512762,0.021876548731774765,0.009510284887798977,0.9769941826438442,2,0.3829367917818153,0.46937256811631667,0.4705799990224225,0.26477891192851444,0.07653608673865586,-0.789510901166599,4.75,10.0,6.0,,Consumer Defensive,,0.06353276667849189,bull,0.06629279536334572,1.0,0.15,0.554,0.47,0.27,0.0
APP,2025-10-24,2025-11-05,607.5650024414062,610.0,0.004,12,📈 모멘텀,★★★★★ (8.0),0.6282,Communication Services,트레일링(-5.4%),2.7222837232150376,6.63,0,,-0.0412,-0.1311,0.121,49.15351240051314,27.692645685886692,-10.582398574293734,0.34212163666484485,0.05553830149088605,-0.9468612863645237,-0.7855970124454833,-0.013747489535783095,0.7697600561542217,-0.026383536953488274,-0.07846410127156977,0.06306639649427548,0.35890867237657403,0.9632469561544267,2,0.19771957208572888,0.25352817847675285,0.21216150810363366,-0.2578814615364986,0.12190089604362882,0.24813805384172338,5.75,8.0,6.0,,Communication Services,,-0.026829065667513544,bull,0.4261655037827769,0.8,0.55,0.548,0.6,0.52,0.0
NEM,2025-10-31,2025-11-11,81.61713424117721,88.51309807599517,0.0845,11,📈 모멘텀,★★★★★ (9.0),0.6192,Basic Materials,"시간익절(10일,+7.6%)",18.017261959474983,124.25,0,,-0.0264,-0.0301,0.0644,46.56053909443924,29.332556673141465,-1.642345878104754,0.2545390695133688,0.04901276944098478,-0.504653519079552,1.2568452724846892,0.11497932112191371,0.741668652271035,-0.07423235473991352,-0.04766861440391168,0.046446943293877024,0.2586556903622809,1.7311252229856342,3,0.41118486016101896,0.3161452244977359,0.26639186182786373,0.40684109244061617,-0.9848330016513093,0.42728964650594503,5.75,9.0,6.0,,Basic Materials,,-0.06254895661725218,bull,0.2750061395128143,0.9,0.55,0.578,0.55,0.37,0.0
ABBV,2025-11-06,2025-11-17,212.40473441561636,229.49430729140244,0.0805,11,📈 모멘텀,★★★★★ (7.5),0.5687,Healthcare,"시간익절(8일,+7.6%)",7.587157329385229,129.66,0,,-0.0161,-0.0381,-0.0411,40.44502428956113,29.94068340177758,-2.1024899595201028,0.07988392295254758,0.021826820124304445,-0.26329269091222013,-1.1165866758328444,-0.16329117305053745,0.6892282649272682,-0.03717680827925207,-0.055817683988895306,0.016804419908047305,0.0980099801955396,0.9879223596903488,2,0.6623297594372848,0.03386748355141872,0.2515915659160335,-0.5032982307016131,0.04023706502381745,0.7080146401049292,6.0,7.5,6.0,,Healthcare,,-0.06533585764994292,bull,0.08291241391638161,0.75,0.5,0.539,0.575,0.37,0.0
IBM,2025-11-05,2025-11-18,298.0282364214902,295.3162642949508,-0.0091,13,📈 모멘텀,★★★★★ (8.0),0.5607,Technology,트레일링(-5.7%),5.4073672913274375,-14.66,0,,0.0252,0.0189,0.0213,59.132400339995755,27.093659543648073,0.3785950470531585,0.6561527623145436,0.03080198193784703,-0.1880370685706529,-1.0522177726866309,0.21973892084086294,0.891140831026208,-0.03749571131034213,0.02375190051119258,0.04744354575295719,0.0953455262633158,1.432082955685635,2,-0.40925266189482934,0.4985002259890461,0.5321122029377413,0.10590209277279664,-0.8937533779239155,-0.5139571724393647,4.25,8.0,6.0,,Technology,,-0.0037565527969722554,bull,0.16933323087947655,0.8,0.55,0.498,0.45,0.37,0.0
NKE,2025-11-12,2025-11-21,63.273380467891315,61.21033336957714,-0.0326,9,📉 바닥반등,★★★★★ (6.0),0.5035,Consumer Cyclical,트레일링(-7.0%),25.204338113232062,-52.0,0,,0.0612,0.0312,-0.0714,39.65745613640401,31.13719828967215,-0.2531879595438318,0.3042546481111432,0.02872256821910702,1.0244404227754456,-1.3588971237937493,-0.2949314791781483,0.3791232094399954,0.031357315278394804,-0.06638073081045504,-0.0444612319426337,-0.035675152427024494,1.028641415625629,3,0.500514231230916,-0.49406669236397144,-0.27451169961226785,-0.49081107670598917,-0.09518237202668312,0.5867174811925464,6.0,4.5,6.0,,Consumer Cyclical,,-0.06944318732748146,bull,-0.10301154501120832,0.6,0.8,0.53,0.4,0.17,0.0
ORCL,2025-11-18,2025-11-21,214.88946783672145,205.81522730349292,-0.0422,3,📉 바닥반등,★★★★★ (6.0),0.4339,Technology,트레일링(-6.6%),7.431185549581606,-67.43,0,,-0.0297,0.065,-0.042,29.138242422368307,29.452727195253043,-3.7836214839392284,0.11114165601952339,0.05298116053071431,-0.518081805610612,-1.4979729618197104,-0.14617108421790803,0.47471341839300246,-0.08707385783198784,-0.2067969882000541,-0.04612255654211797,0.1645508394138659,1.5821130168709017,2,0.8094012014489692,-0.3688119580018644,0.23605923313010488,-0.5592992216069708,-0.9595638670639213,0.8731718948433358,6.0,3.0,6.0,,Technology,,-0.17351505406662993,neutral,-0.01818678188028961,0.6,0.7,0.506,0.2,0.12,0.0
LMT,2025-11-17,2025-12-02,461.32775583452576,438.66816102835514,-0.0491,15,📉 바닥반등,★★★★★ (8.5),0.5452,Industrials,트레일링(-6.8%),3.7743434978638195,-85.53,0,,0.0588,0.0818,0.0968,41.0860546669631,29.744283057477418,-2.711896663533488,0.29888472203167454,0.01948245066726429,-0.4357165242052502,-1.3446640725745025,-0.14391692678318008,0.43060488911050904,0.01618847230999787,-0.059335580291138945,-0.005731318155677232,0.015308465307685223,0.9272945606154069,2,0.49303834423075954,-0.12423060629803628,-0.07734306389322887,-0.5310716632496261,0.23771557270536786,0.556479745532631,8.5,6.0,6.0,,Industrials,,-0.03812284189545069,bull,-0.007852086333263317,0.85,0.35,0.591,0.45,0.42,0.0
LOW,2025-11-21,2025-12-02,229.5092587665294,245.20875475910842,0.0684,11,📈 모멘텀,★★★★★ (7.0),0.4017,Consumer Cyclical,"시간익절(10일,+6.9%)",6.693013383868072,105.08,0,,-0.0148,0.0006,-0.0209,40.722858561581205,31.671491545627937,-0.45884147186616975,0.268874988728833,0.02279054628518244,1.0689580229862714,-0.7004416550179781,-0.21114952497394876,0.3160772973600465,-0.013133471881984882,-0.06331243516985441,-0.024865270524032767,0.0022956704602256407,1.10831346361208,3,0.5238344374855329,-0.4308395276706403,-0.1048765429572666,-0.35958550157792896,-0.34613405960083965,0.5937636200378758,6.0,7.0,5.5,,Consumer Cyclical,,0.012704388348345266,neutral,-0.041450148914844505,0.7,0.5,0.435,0.15,0.16,0.0
MU,2025-11-24,2025-12-02,213.23424968286807,238.55337433372216,0.1187,8,📈 모멘텀,★★★★★ (10.0),0.6453,Technology,목표가(+12.7%),7.203854647790373,182.4,0,,0.0573,-0.0261,0.1959,44.3112278435584,27.4025511160028,-5.985737159401744,0.04947598309462793,0.07604517715687642,1.11185074844442,-1.7532466119384909,-0.15644694437070575,0.7565737213183836,-0.15986712556863925,-0.05319151458170668,0.10795272421057726,0.3883502468916138,1.7943097409778193,3,0.566452418682517,0.33052628888408,0.20558811144437278,-0.46592834923203535,-0.9900208082419012,0.6065900125888743,6.75,10.0,6.0,,Technology,,0.03309065014637405,neutral,0.4244802459870847,1.0,0.65,0.482,0.55,0.37,0.0
WELL,2025-12-16,2026-01-06,189.91615257439685,183.3394920770585,-0.0346,21,📈 모멘텀,★★★★★ (7.0),0.5254,Real Estate,"장기보유(20일,-3.1%)",8.802785799936895,-57.89,0,,0.0232,0.0109,0.0081,44.95456808425878,36.835523100279296,-2.6960675003692334,0.16362457372984404,0.022423868522708015,0.16402665509249886,-0.2858383559758455,-0.05154603621268766,0.7949732359073074,-0.05182200443699869,-0.01728412560077086,0.033731692494046846,0.14043936632555448,1.1251749054335374,2,0.12236745712492918,0.29784275220309653,0.3801164440249515,-0.15887948688890288,-0.3946109129765597,0.5419258793733528,6.0,7.0,6.0,,Real Estate,,0.0,bull,0.15138682694936034,0.7,0.55,0.573,0.35,0.37,0.0
PYPL,2025-12-22,2026-01-21,59.779006468095446,55.35240853029895,-0.074,30,📉 바닥반등,★★★★★ (6.0),0.5375,Financial Services,손절(-8.1%),27.96619264578776,-123.8,0,,-0.0259,-0.261,-0.2484,39.20333716221499,17.408792145960753,0.04382776672774891,0.09648709972280918,0.029603028748543193,2.6396512914772607,-0.16279870949315436,0.018787907641131422,0.07378684266767688,-0.030003211912771,0.029343471861626336,-0.036541606757869445,-0.06770040502027289,1.0065106916537072,3,-0.22925656639968306,-0.15364999533227644,-0.5284282714512402,0.18771288247093645,-0.02169889896404463,0.7320195026614504,6.0,1.0,6.0,,Financial Services,,-0.07238937325040258,bull,-0.1263441717000906,0.6,0.95,0.624,0.35,0.17,0.0
NEE,2026-01-13,2026-01-27,80.61035218401295,83.92772936879126,0.0412,14,📈 모멘텀,★★★★★ (6.0),0.5653,Utilities,"시간익절(13일,+5.3%)",20.02098035422862,66.42,0,,0.0511,0.0749,0.1256,51.00830414348504,26.21462230517409,0.08019755647941684,0.7066075573894798,0.018108163410459358,0.4680368661460518,0.6523466849450614,-0.09132015718455887,0.7809975508148169,-0.002459432400747752,-0.0011082767568626473,-0.0037588583813974092,0.05819150460405578,0.7816990732813314,4,-0.2693214307753228,0.02220347481822226,0.33620224844961266,-0.02542795087212861,0.6216376601611555,-0.30562900323894376,5.75,6.0,6.0,,Utilities,,0.055890697118344046,bull,0.05996624614167905,0.6,0.6,0.549,0.6,0.42,0.0
ETN,2025-12-24,2026-01-29,322.4146565240084,354.075912290667,0.0982,36,📉 바닥반등,★★★★★ (6.0),0.4592,Industrials,"시간익절(35일,+7.4%)",5.185220886309369,164.17,0,,-0.0014,0.099,0.0584,39.36231653598505,34.50582765827236,-0.9588881750322651,0.23345915366304817,0.03115241059271798,-0.603016514054645,1.5472968277944446,-0.07474745430112936,0.5369260862940508,-0.02158034208177373,-0.02306086054560763,-0.03659014241109535,0.00833114353797335,1.1041857747604333,3,-0.23386993700298492,-0.33658279189561624,-0.16532913540964086,0.04875579612971245,-0.33396636121951284,0.655375557297431,6.0,1.0,6.0,,Industrials,,-0.056695870081650196,bull,-0.05913388238267071,0.6,0.55,0.568,0.4,0.17,0.0
INTU,2026-01-30,2026-02-04,499.9549726885055,426.62160771706056,-0.1467,5,📉 바닥반등,★★★★★ (6.0),0.4121,Technology,손절(-13.4%),3.672254334976878,-269.3,0,,-0.066,-0.1084,0.0908,24.797830388084463,41.181758758778656,-5.41648666572074,0.0862915162231601,0.04118520416320869,2.5257166156638773,-1.8792064862065865,-0.1362133426282831,0.0,-0.08163372871101982,-0.2477661948981389,-0.0630489265121579,-0.057217374960470316,1.7312154440492702,3,-0.6586413929782645,-0.9139110394271478,-0.35826436409961493,-0.3743865147913563,-0.9848420523410691,0.9094142466275266,6.0,2.0,5.5,,Technology,,-0.2717600983011539,bull,-0.22986193788984052,0.6,0.45,0.467,0.4,0.11,0.0
UNP,2026-01-27,2026-02-05,233.7782939643895,249.36683271244513,0.0667,9,📈 모멘텀,★★★★★ (6.5),0.4965,Industrials,"시간익절(8일,+6.3%)",7.1876451503386445,112.04,0,,0.0443,0.0616,0.019,51.12518810689501,26.553822561760438,0.03596610326595984,0.5680194296690692,0.018961021590349156,1.0955834363505506,-0.11549889458561481,-0.0818858253889761,0.5995882375520374,0.0061004557713446594,-0.017698398378246605,0.0022750366546889517,0.012674834146123692,1.0373129908930747,4,-0.12115169418342152,0.0421967907648751,0.14276763629598183,-0.10973463805139341,-0.12373923007331117,-0.14149570884662122,5.5,6.5,8.0,,Industrials,,-0.08307172709812163,bull,0.018874749297802865,0.65,0.7,0.481,0.4,0.41,0.05
C,2026-01-21,2026-02-09,112.5533245504234,122.19000244140625,0.0856,19,📈 모멘텀,★★★★★ (11.0),0.6057,Financial Services,"시간익절(16일,+9.0%)",13.753446435722037,132.54,0,,-0.0688,-0.1034,-0.1082,45.24880722225598,32.420812838755744,-1.2025735582875678,0.01370874027891227,0.029432218465817315,0.60004646639085,-1.6260589987204865,-0.009227215946837312,0.8417424754307475,-0.04163117154176488,-0.0002658343760076898,0.04319396021711204,0.16961207755531857,1.3004005405903483,3,0.5609492776882932,0.36981980237390516,0.3510110530406255,-0.24065873947535402,-0.7621543086112748,0.5847532379735466,5.5,11.0,6.0,,Financial Services,,0.01961917418364213,neutral,0.1819008274249748,1.0,0.75,0.543,0.275,0.37,0.0
AMAT,2026-02-05,2026-02-12,299.69622810258727,339.4566348084335,0.1327,7,📈 모멘텀,★★★★★ (11.0),0.7047,Technology,목표가(+13.3%),5.98059013671464,237.79,0,,0.1058,0.0968,0.0061,46.38578597659027,34.147421151016026,-3.630745586702936,0.1971345743336922,0.05012339552089234,2.7172928399683336,-0.4400610348691331,-0.05293730649432648,0.7968969862516526,-0.11625833111859774,0.0053714170338208245,0.08789727661852288,0.25744076749588024,1.4678504187512764,3,0.4049655267326333,0.5186006512282373,0.3407448939341779,-0.02548108122068579,-0.915339642875884,0.47452421723863464,6.25,11.0,6.0,,Technology,,0.05612150684616627,bull,0.30455817671729063,1.0,0.85,0.562,0.55,0.37,0.0
AMAT,2026-02-12,2026-02-23,339.4566348084335,372.3999938964844,0.097,11,📈 모멘텀,★★★★★ (10.0),0.5293,Technology,"시간익절(8일,+10.6%)",5.98059013671464,197.02,0,,-0.0006,-0.0898,-0.0285,62.30587694040721,31.445577522721898,-1.0637835253914503,0.8754494963717543,0.044329905417188814,-0.5608069398469087,1.2658319137315999,0.06970936851279949,0.9932205683999061,0.1420698570065948,0.11483586729228534,0.08140422303628635,0.2621756554196774,1.289994809433887,2,0.6467248808173301,0.9081776883446097,0.3449908031164144,0.3297014345984829,-0.747228180003539,-0.7533221520298088,4.25,10.0,6.0,,Technology,,0.13849788793623702,bull,0.4595545325393856,1.0,0.0,0.535,0.55,0.37,0.0
GS,2026-02-04,2026-02-24,932.2139815030331,880.8045393144852,-0.0551,20,📈 모멘텀,★★★★★ (9.0),0.5104,Financial Services,트레일링(-6.0%),1.6805830843770535,-86.4,0,,-0.0207,-0.0534,-0.0512,54.30203191754781,26.840616551921098,-4.042846043195988,0.42187807557290025,0.027028700928174845,-0.07460968334164589,-0.33373676255167783,0.028982221637085914,0.9291831457972913,0.009970773033370017,-0.009963714323235617,0.03898953805738895,0.16775423779001972,1.1386213724388052,3,0.2722361895852515,0.3726200434800406,0.19207504381999638,-0.0055548039050268795,-0.4317708254388971,-0.03894983181892546,4.25,9.0,6.0,,Financial Services,,0.05397335029381105,bull,0.22027408457723316,0.9,0.4,0.519,0.45,0.37,0.05
NFLX,2026-02-25,2026-03-02,79.43000030517578,95.26000213623047,0.1993,5,📉 바닥반등,★★★★★ (6.0),0.4659,Communication Services,목표가(+21.2%),18.63609723942039,295.01,0,,0.0321,-0.0006,-0.024,39.16340759685346,30.77567017541779,0.217160484073744,0.31398960089233735,0.03314594567890437,-0.965620182551509,1.0485579598632144,-0.13152354417154205,0.03755190152030681,0.013506505396458923,-0.08938152048407932,-0.07695145541891994,-0.13281986895978232,1.219206750815253,3,-0.5172628091557032,-0.7883411388882349,-0.21733493002456558,-0.13209022036437157,-0.6234867951792367,0.5881484324006626,6.0,1.0,6.0,,Communication Services,,-0.10303018113880198,bull,-0.222195619513284,0.6,0.65,0.48,0.4,0.17,0.0
QCOM,2026-02-23,2026-03-09,141.06431262109078,133.49000549316406,-0.0537,14,📉 바닥반등,★★★★★ (6.0),0.4767,Technology,트레일링(-6.3%),15.788342841837363,-119.59,0,,-0.0307,-0.0385,-0.0706,38.841079582465454,39.19817093918565,0.8214738918804967,0.39338471316083157,0.03171970708663147,-0.25431671968997055,1.695788087520363,0.06804597185540015,0.31638023216446604,0.03184805206414021,-0.09455003485438862,-0.05971479349219382,-0.02844942872897431,1.137583262802176,3,-0.25113675917022965,-0.5783841887118373,0.06755753604446099,0.40355484570737665,-0.4289513609663842,0.5008457550703795,6.0,1.0,6.0,,Technology,,-0.04859351120669718,bull,-0.109110250376872,0.6,0.65,0.551,0.4,0.17,0.0
ISRG,2026-02-09,2026-03-10,486.04998779296875,493.95001220703125,0.0163,29,📉 바닥반등,★★★★★ (7.0),0.4906,Healthcare,"장기보유(28일,+1.5%)",3.4575325496653297,27.31,0,,-0.0227,-0.0446,-0.0641,29.437323968962872,34.24986057792966,-4.44209888035461,0.2108269287173089,0.028492901679369353,0.18860942368317804,-1.580253866948772,-0.24602589010684495,0.3273520194163395,-0.03187102313536494,-0.16566968681563254,-0.03216351421799789,0.026441773032593544,1.110413979972183,2,-0.39079890619406016,-0.5678423881564958,-0.09588171577550728,-0.5723194408651684,-0.35228191307869083,0.8190937377152538,7.0,4.0,6.0,,Healthcare,,-0.1799851585335152,bull,-0.060549718982929816,0.7,0.6,0.544,0.4,0.17,0.0
ADP,2026-03-03,2026-03-13,212.8612386916887,205.75999450683594,-0.0334,10,📉 바닥반등,★★★★★ (6.0),0.4215,Technology,트레일링(-8.3%),8.340056055999556,-59.22,0,,0.0142,-0.0219,-0.0504,37.32142851799559,40.73908373140271,1.0144918489576344,0.3747061488780486,0.02916103538548866,0.18882746324634078,-0.6204316085341125,-0.06248026629195579,0.0802612580436909,0.04491321345408705,-0.12904143298019377,-0.06399436222943518,-0.10649967329945617,1.6716390086165338,3,-0.49402469649263936,-0.756126232560709,0.06814958592744019,-0.24244109291972266,-0.9775337901484726,0.556440974514333,6.0,1.0,6.5,,Technology,,-0.16166849439404296,bull,-0.18930636581234805,0.6,0.7,0.437,0.4,0.18,0.05
TER,2026-03-11,2026-03-13,301.0299987792969,290.0,-0.0366,2,📈 모멘텀,★★★★★ (10.0),0.5928,Technology,트레일링(-5.1%),6.337298995565468,-69.9,0,,0.0029,0.0193,0.2763,51.89398026911783,41.974764331109746,-6.87381684935777,0.28660338963572707,0.06289208832948655,-0.5308915609801164,1.9333964490878874,0.15451364545450047,0.8471525246187216,-0.011340517366339675,-0.029399865789023205,0.10864762437354475,0.4373148342850168,1.611009977302177,3,0.42216725096742747,0.4166249561233607,0.4340547647670968,0.5259957347168513,-0.9665307739202963,0.20609810538997217,4.75,10.0,6.0,,Technology,,-0.012425512048357266,neutral,0.5884170965874401,1.0,0.55,0.599,0.55,0.37,0.05
