ticker,entry_date,exit_date,entry_price,exit_price,return_pct,holding_days,strategy,star_rating,ccs_score,sector,exit_reason,shares,dollar_pnl,defer_count,last_defer_date,post_exit_return_5d,post_exit_return_10d,post_exit_return_20d,feat_RSI,feat_adx,feat_macd_hist,feat_bollinger_pband,feat_atr_pct,feat_vol_z20,feat_obv_z20,feat_cmf_20,feat_pos_52w,feat_ret_5d,feat_ret_20d,feat_ema_gap_20_50,feat_ema_gap_50_200,feat_volatility_contraction,feat_buy_support_count,feat_alpha_score,feat_factor_momentum,feat_factor_trend,feat_factor_volume,feat_factor_volatility,feat_factor_mean_reversion,feat_bottom_reversal_fit,feat_momentum_fit,feat_reversal_score,feat_low_prob,feat_sector,feat_in_strong_sector,feat_sector_relative_strength,feat_regime,feat_spy_close_to_ema200,feat_ccs_strategy_fit,feat_ccs_timing,feat_ccs_alpha,feat_ccs_risk,feat_ccs_confluence,feat_ccs_penalty
BKNG,2025-01-24,2025-02-18,190.22936577860582,202.3712322823166,0.0638,25,📈 모멘텀,★★★★★ (8.0),0.4664,Consumer Discretionary,"시간익절(21일,+5.0%)",14.046835204340816,170.55,0,,-0.0146,-0.0411,-0.1229,46.21812572023951,31.44032827935842,-0.5080975900527314,0.3726752988054757,0.025539428824024907,1.897950308576488,0.9226156131594088,-0.027432895775664552,0.7598394147505229,-0.002381121572382461,-0.045646381649344314,-0.00032623625236048915,0.13560253386587512,1.2593194487633126,4,0.12553941985783562,0.10823992460091544,0.4158485560026913,0.24912252751702368,-0.6985167845554232,0.3160930477058591,5.25,8.0,8.0,,Consumer Discretionary,,-0.052878980335599804,bull,0.12386589805831676,0.8,0.7,0.563,0.05,0.16,0.0
MDT,2025-02-21,2025-03-04,84.27216901469154,91.10894495469273,0.0811,11,📈 모멘텀,★★★★★ (7.5),0.4718,Health Care,"시간익절(10일,+7.6%)",36.745052855536365,251.22,0,,-0.0155,-0.0268,-0.0587,47.364496767325015,32.390564891388905,-0.7032356787582872,0.12161479780885184,0.021508411651301098,-0.5060986649385381,2.03761781240735,0.23134164125873063,0.7172770311165648,-0.03732887958989384,0.001138477280314687,0.020150442998318696,0.03317172271765975,1.2768057265479376,3,0.204328404503607,0.06411658190607944,0.2924226345518307,0.5853488856055021,-0.7271654976656436,0.4787908223024799,5.75,7.5,6.0,,Health Care,,-0.041031076568390785,bull,0.03853675833502104,0.75,0.7,0.602,0.05,0.22,0.0
JPM,2025-02-24,2025-03-05,258.8309684174216,244.9481392715601,-0.0536,9,📈 모멘텀,★★★★★ (10.0),0.565,Financials,손절(-5.7%),11.963735729264098,-166.09,0,,-0.0929,-0.0483,-0.0216,46.908054115972845,34.29850088334363,-1.61043233125734,0.1598790675631805,0.019163627008857886,2.437387037836663,-0.8237009087752765,0.04934555427826788,0.8476133768585169,-0.0437174236888761,-0.006429797121468739,0.042179302697528696,0.14316987741847545,1.0677436726531413,3,0.2139380800957937,0.24489756399204599,0.36040876445152537,0.12287784706166752,-0.22205080033690175,0.477324863460989,5.75,10.0,6.0,,Financials,,0.018739169409866707,bull,0.1694089311440384,1.0,0.85,0.607,0.05,0.22,0.0
DE,2025-02-25,2025-03-05,478.7116157338985,452.8520982839605,-0.054,8,📈 모멘텀,★★★★★ (10.0),0.4894,Industrials,손절(-5.8%),6.468581924731974,-167.27,0,,0.0238,0.0413,0.0264,56.523683942544885,27.07667917388238,0.29034426127762814,0.6109664771157549,0.025638400227203404,-0.4648659211522596,0.5844720633883441,0.23075628890780994,0.8519346922209796,0.009016612841526106,0.01207253670113495,0.04106041698039479,0.09651547587742614,1.249621668633478,3,0.11807006539121702,0.48229601416212237,0.5106878796839288,0.39439133264258597,-0.6815871259563726,-0.3844323882259192,4.25,10.0,6.0,,Industrials,,0.07690421163453505,neutral,0.15822676539999053,1.0,0.55,0.559,0.05,0.22,0.0
BSX,2025-03-05,2025-03-10,103.23999786376953,97.7699966430664,-0.053,5,📈 모멘텀,★★★★★ (10.0),0.4947,Health Care,트레일링(-5.3%),28.379532276283125,-155.24,0,,0.0116,0.0501,-0.0637,53.86960843214404,29.362646040741065,-0.5490503162380573,0.36879635773622316,0.021854944452552715,0.33925160378857483,-1.3056417090341268,0.17299710361729445,0.9359740973118453,0.028693401058601298,0.005239166751976443,0.03434548400079066,0.14725356567256015,1.3623338929644808,3,0.05657995998900743,0.3847365719444156,0.3721910160282192,0.0853218569163825,-0.8360122158376808,0.04632905270518484,4.25,10.0,6.0,,Health Care,,-0.012788417036548625,neutral,0.19011085979778214,1.0,0.6,0.528,0.05,0.22,0.0
WMT,2025-03-04,2025-03-11,94.65780775095156,86.28529584861381,-0.0885,7,📈 모멘텀,★★★★★ (8.0),0.4328,Consumer Staples,손절(-8.3%),35.36742586285687,-296.11,0,,-0.0195,-0.0263,-0.0604,48.66208323896742,25.35737553395512,-0.7400562508706804,0.3022270707763888,0.02388378107524917,-0.21932892659966782,-1.0405472386185128,0.1575071309103295,0.8417284482299838,0.04184909609268139,-0.0058069148142769755,0.024073691511214253,0.15876578334571748,1.6189042397216704,3,0.03077198215556194,0.24153124647190705,0.24924253624484857,0.06422931220912292,-0.9682193921936701,0.308964031944903,5.75,8.0,6.0,,Consumer Staples,,-0.0773234468814352,neutral,0.17625240799744543,0.8,0.55,0.515,0.05,0.22,0.0
BA,2025-03-06,2025-03-11,161.4199981689453,148.0,-0.0831,5,📉 바닥반등,★★★★★ (6.5),0.4443,Industrials,손절(-8.2%),18.150804638913172,-243.58,0,,0.0917,0.2337,-0.0582,35.79790885050252,24.786982769626857,-2.5741869657004526,-0.01597380662984133,0.037623761400606595,0.15456567896403953,-1.636975885163377,-0.19080656288284284,0.38557565892737933,-0.05709656731023005,-0.07416440096631782,0.006088248272613839,0.004783894772532939,1.2623579687643995,2,-0.16265434711249768,-0.23843936272831767,-0.18038447193582463,-0.5558520438435016,-0.703666667131541,0.8281171542546868,6.5,4.5,6.5,,Industrials,,-0.01680108118865703,neutral,-0.055408495445160355,0.65,0.75,0.515,0.05,0.28,0.0
BSX,2025-03-10,2025-03-25,97.7699966430664,102.86000061035156,0.0521,15,📈 모멘텀,★★★★★ (9.0),0.486,Health Care,"시간익절(14일,+5.0%)",28.37953227628313,144.45,0,,-0.0157,-0.1188,-0.0383,39.7185618608639,31.20729582798589,-0.76783897154605,-0.072884803921892,0.025118041453836316,1.6605330705841495,-1.8658950862975094,0.15779386861231046,0.824364644769379,-0.044898387330221334,-0.05608455130375689,0.02743499988990358,0.14370594258037137,1.5595955604187746,3,0.11946013732067771,0.047582334268488485,0.37302574363257807,0.10689908443663576,-0.953167810230976,0.7579446108297592,6.25,9.0,6.5,,Health Care,,-0.09630935607224722,neutral,0.13308592676409206,0.9,0.65,0.56,0.05,0.23,0.0
NFLX,2025-03-18,2025-03-31,94.0,92.0530014038086,-0.0207,13,📈 모멘텀,★★★★★ (7.5),0.4125,Communication Services,트레일링(-6.4%),30.521318566700373,-59.42,0,,-0.0572,0.0117,0.2228,50.14303764621895,27.333783839278254,-0.522661242981431,0.45555298795179605,0.03746383272716202,1.499817722090448,0.08956101938597172,-0.02168808281724544,0.7862429836525102,0.09616005566320651,-0.10256944687682745,0.0025638293398390307,0.1638720780341659,1.547618359819886,4,-0.07347307525770927,-0.1512072460370541,0.330977413647217,0.08316177666686192,-0.9493735445189673,0.060942393656938626,4.25,7.5,6.0,,Communication Services,,0.0015496593681278564,neutral,0.17371647674887739,0.75,0.55,0.463,0.05,0.22,0.0
PGR,2025-03-20,2025-04-04,256.1556522803217,259.2704552379429,0.0122,15,📈 모멘텀,★★★★★ (10.0),0.5207,Consumer Staples,"시간익절(14일,+5.2%)",11.200236730010415,34.89,0,,-0.0017,-0.0677,0.0219,49.927027230160306,42.812101192765354,-1.1618089683783515,0.2652567033321605,0.02592545705669356,3.2659114830539315,-1.490315969694281,0.13627956038604808,0.8071041507128232,-0.015348315180558236,0.013611979603131541,0.0417330690001411,0.10801839437357905,1.3652641023924847,3,0.13660261803930895,0.2876256658102602,0.47962211382274356,0.19834364352245545,-0.8389290979814386,0.2970325796465504,4.75,10.0,6.0,,Consumer Staples,,0.050288549527856045,neutral,0.14092551793273114,1.0,0.7,0.568,0.05,0.22,0.0
KO,2025-03-26,2025-04-04,66.97839198338484,70.37978789668131,0.0508,9,📈 모멘텀,★★★★★ (8.5),0.4434,Consumer Staples,"시간익절(8일,+6.2%)",43.582991780156696,148.24,0,,-0.0137,0.0048,-0.0099,49.89317054789878,31.986345398423214,-0.3780132240027323,0.17169443979536922,0.01690451236644469,-0.9875593576601301,-1.606508194004265,0.0006138996569090185,0.8066835462118288,-0.008215705057919687,-0.030384922067761888,0.02442591151682028,0.04239851124559402,1.227164033441564,2,-0.02738543126869819,0.025793149978308488,0.3840744856218715,-0.34435579463390464,-0.6394326904620653,0.3632244691952587,7.0,8.5,6.0,,Consumer Staples,,0.027337627735420443,neutral,0.06189773241374438,0.85,0.7,0.486,0.05,0.37,0.05
XOM,2025-04-10,2025-05-07,100.26496979252488,101.50244532429048,0.0123,27,📉 바닥반등,★★★★★ (7.5),0.4673,Unknown,"장기보유(26일,+1.0%)",43.78813055142397,54.19,0,,0.0332,-0.0036,-0.0212,39.70952338523458,31.82099755819781,-1.758526526850881,0.16700621068457025,0.036292504209667335,1.2125934176986457,-1.6634220112184932,0.06199792713458351,0.22379606283924014,-0.10845198954542778,-0.030514127749291964,-0.0005714395008744496,-7.240745036837931e-06,1.905840949965995,3,-0.09009785649408272,-0.25329392056651423,-0.09041863814014947,-0.03972304836122979,-0.9952431696906983,0.689309463955811,7.5,4.0,6.0,,Unknown,,0.0014801783419766124,bear,-0.04849336837396909,0.75,0.85,0.493,0.05,0.27,0.0
CI,2025-05-16,2025-06-12,302.98893666409566,306.0818246674944,0.0102,27,📉 바닥반등,★★★★★ (9.0),0.599,Health Care,"장기보유(26일,+0.7%)",9.719846552189772,30.06,0,,0.0106,0.049,-0.0257,35.63781008719995,29.154536590142566,-4.039287540536925,0.05932777556541242,0.030125017577054606,1.1494503451825588,-0.6230555594061506,-0.11195674938916655,0.44910297728451026,-0.07279872311893976,-0.062469652803955555,0.006098102512351176,0.015783547115506155,1.2459413269466892,3,-0.05392632598232269,-0.2476403887966024,-0.015574006292349146,-0.2509146966436506,-0.6749634120891648,0.8134486950487749,9.0,6.5,8.0,,Health Care,,-0.053463575033114545,bull,-0.02589171614518979,0.9,0.85,0.546,0.05,0.56,0.0
INTC,2025-06-02,2025-06-12,19.479999542236328,20.5,0.0524,10,📉 바닥반등,★★★★★ (6.5),0.516,Information Technology,트레일링(-6.3%),151.18100824390802,154.2,0,,0.0283,0.1068,0.1366,39.9479338167084,9.131413856334387,-0.1525095853151342,0.0638773864805626,0.04019342975319753,2.818054363831388,-1.942036047792641,-0.0913074794112037,0.08595541636229687,-0.04866180229323647,-0.02152153728866668,-0.014970753415629976,-0.09591656989338121,0.9206706490570252,2,-0.12439959991721417,-0.46527171064736195,-0.6931633773590551,-0.30605753893995413,0.2584354633631518,0.7251824145729249,6.5,1.75,6.0,,Information Technology,,-0.10469222959165317,bull,-0.15766751183040179,0.65,0.95,0.596,0.2,0.17,0.0
CRM,2025-05-30,2025-06-17,266.0942143747041,261.9253234863281,-0.0157,18,📉 바닥반등,★★★★★ (6.0),0.4085,Unknown,교체→V,11.067531018314833,-46.14,0,,0.0163,0.0218,-0.0136,41.231388885479106,17.728396089358384,-2.1258289288200496,0.054911814680421354,0.030477949726768757,3.9171553375131145,-1.5263211316478325,0.09090775957160671,0.3342266177879107,-0.054414139274291506,-0.006661429362875837,-0.0016899908633565821,-0.03152797456212112,1.1036171853923895,3,-0.05543030447404948,-0.3065165959039644,-0.6017953084062337,0.14809272380144414,-0.33228138807859053,0.6952555182470885,6.0,1.75,6.0,,Unknown,,-0.05425884680758098,bull,-0.0697526426995361,0.6,0.65,0.563,0.05,0.17,0.0
V,2025-06-17,2025-06-23,351.44680457851234,335.5492476029829,-0.0452,6,📈 모멘텀,★★★★★ (8.5),0.5108,Financials,트레일링(-5.4%),8.248379568121763,-131.13,0,,0.052,0.0505,0.0425,45.32993845586905,26.445427805236157,-1.833997315463864,0.14561511106828837,0.020517438482164127,0.6341502537913429,0.4197497467275642,0.09363262923060385,0.8531317986080446,-0.030491402077257534,-0.02640222047771279,0.022584945905482486,0.08755087165651394,1.3123559718514712,4,0.12396203297580383,0.07800157042119044,0.17621702187148106,0.3287314527231454,-0.7783562001934432,0.5384444068274982,7.0,8.5,6.0,,Financials,,-0.02047356882983789,bull,0.09161825227127063,0.85,0.75,0.562,0.05,0.27,0.0
TSLA,2025-06-12,2025-06-25,323.0799865722656,342.70001220703125,0.0607,13,📈 모멘텀,★★★★★ (8.0),0.4636,Consumer Discretionary,"시간익절(12일,+5.4%)",9.40058079986291,184.44,1,2025-06-23,-0.0789,-0.0958,-0.1091,52.43406337331232,27.41040751001356,-5.468417028739417,0.373881494127635,0.05890724451935945,0.0518534108869015,1.6908858200471772,-0.0476679273662856,0.503783952905018,-0.016925147790372908,-0.022869501843734152,0.040768130032516926,0.04826359067792655,1.1226632569283277,3,0.06070993278220588,0.12203766334819069,0.16664819251230065,0.17216684984813257,-0.38751918207496194,0.09029463229659375,5.5,8.0,6.0,,Consumer Discretionary,,-0.04049994387283762,bull,0.1018161585209603,0.8,0.6,0.53,0.05,0.27,0.0
BA,2025-06-16,2025-07-03,200.57000732421875,211.7899932861328,0.0559,17,📈 모멘텀,★★★★★ (10.0),0.5995,Industrials,"시간익절(16일,+5.7%)",15.142540797147758,169.9,1,2025-06-27,0.0711,0.0829,0.0477,47.191542309372295,35.82496430147819,-1.9053803125891093,0.13419148995855512,0.028990751511060682,1.2475417591112654,-2.8166732903274947,0.18827744121287585,0.7875681219526498,-0.04971534903140351,-0.02870441238977539,0.059274474729128855,0.08481094227712388,0.9299630812049762,3,0.2727062108227839,0.2902763481375763,0.3705931317250756,0.04090611985033106,0.22930559171088655,0.4795497306551887,5.75,10.0,6.0,,Industrials,,-0.04426632824775335,bull,0.11936253598042601,1.0,0.85,0.636,0.2,0.22,0.0
V,2025-06-25,2025-07-15,348.42437750857823,346.1078386697819,-0.0066,20,📈 모멘텀,★★★★★ (7.0),0.4279,Financials,"장기보유(19일,+0.0%)",9.246135927406192,-21.42,0,,0.0107,0.0091,-0.031,46.599138366941204,28.895787899711216,-3.1097077003613918,0.28561052866314857,0.023379970585584255,0.6834320750409748,-0.6288154573208666,0.14945349459446822,0.8214184352871438,-0.010830546235006011,-0.005402576421026262,0.008992098844632498,0.07985772345805277,1.4876457496959723,3,0.05199289954621909,0.1044702680676983,0.20055410881311028,0.20023173343263995,-0.9254160247261812,0.3987124726041228,5.5,7.0,6.0,,Financials,,-0.07073026094467513,bull,0.07644672300620883,0.7,0.6,0.526,0.05,0.22,0.0
LIN,2025-06-23,2025-07-16,452.6628262419547,455.8797912597656,0.0071,23,📉 바닥반등,★★★★★ (6.0),0.4364,Unknown,교체→NEM,6.114346921316838,19.67,0,,0.0205,0.0123,0.0327,43.14944383873162,15.101070574079705,-2.03965505827711,0.07028294043933227,0.015065500526858195,2.425401997873094,-1.474316843651551,0.05599698218663113,0.6372964160965628,-0.03117763109053695,0.0039822293177960155,0.009955053717563667,0.021316107330500766,1.012063099795014,3,0.09361210257929864,0.06290367022336807,-0.2526458040884903,0.04112608334217771,-0.04018867501870771,0.6365365488479241,6.0,5.5,6.0,,Unknown,,-0.005753453474023609,bull,0.014427968167895548,0.6,0.65,0.616,0.05,0.27,0.0
NOW,2025-07-15,2025-07-23,193.0540008544922,192.4739990234375,-0.003,8,📉 바닥반등,★★★★★ (8.0),0.4834,Unknown,교체→KLAC,16.576502469345805,-9.61,0,,0.0157,-0.052,-0.0749,41.21056604221367,16.33946698650454,-1.6365337217022713,0.13182777672642546,0.027331813719121453,1.241559242218685,-1.2322749194678855,-0.037253079705405374,0.5351205641202198,-0.07075292109004494,-0.04525644132749662,0.012656847782228932,0.0496075694085173,1.0466308559854502,3,0.046279161015648745,0.03988559341582626,-0.10321160008522873,-0.20661807340396074,-0.15419636649724477,0.6686416783755307,8.0,5.5,6.0,,Unknown,,-0.07671002282874712,bull,0.024262474531594115,0.8,0.65,0.596,0.05,0.52,0.05
NEM,2025-07-16,2025-07-25,57.613066930334654,63.35552883010974,0.0997,9,📈 모멘텀,★★★★★ (10.0),0.5668,Materials,"시간익절(8일,+5.9%)",48.38151042280435,277.83,0,,-0.0202,0.0798,0.1079,48.87122211754405,27.23689739367214,-0.21809707351377905,0.15207662928815208,0.031790105743542324,2.999116217331422,-0.09447167172334694,0.1311435823956531,0.8566694384699391,-0.0045131152606294744,-0.00949917235315434,0.04514936642508359,0.12933397573565428,1.1600451665519098,4,0.23746090880300735,0.22467347514486632,0.39575861805221585,0.4177289305221057,-0.48803968660678604,0.410741052620412,5.75,10.0,6.0,,Materials,,-0.04536404946644279,bull,0.16106296209691967,1.0,0.85,0.619,0.05,0.22,0.0
BKNG,2025-07-07,2025-07-29,227.66565894465742,226.49738234575275,-0.0051,22,📈 모멘텀,★★★★★ (10.0),0.4537,Consumer Discretionary,"장기보유(21일,-0.8%)",14.08661555998002,-16.46,0,,-0.0418,-0.0412,0.0017,65.65099291602834,27.82418934869017,0.8545256915097896,0.8256375944016536,0.019105655668210784,-1.42030576168285,1.1873727427774798,0.10797601718597766,0.9711293178017063,0.021586786489104393,0.030532472389837695,0.037875633779717886,0.108081320934101,0.904987820841156,2,0.19613742626664055,0.5065258903598904,0.6323657260981744,0.3186575831508354,0.306526584636862,-0.7864214025410532,4.75,10.0,6.0,,Consumer Discretionary,,-0.033702600234747804,bull,0.18814003820364888,1.0,0.15,0.598,0.2,0.22,0.0
FCX,2025-07-29,2025-07-31,43.63438146949882,38.66463617455381,-0.1139,2,📈 모멘텀,★★★★★ (11.0),0.5938,Materials,손절(-10.8%),73.12081535237748,-363.39,0,,0.0488,0.0869,0.1406,48.99946927288168,26.38492546061688,-0.311973473153914,0.17104722422404284,0.03289524769534415,1.077328595473932,-1.2595937013613219,0.0464938879638168,0.6686523023357971,-0.030980219302380263,0.0014686084504846875,0.043319286134540926,0.04377418150932128,1.0149538521291854,3,0.19787943744979017,0.3552915174813316,0.31506576235005657,-0.031917555420048815,-0.049804931469396775,0.3962905502946713,7.0,11.0,6.0,,Materials,,-0.06004793725516466,bull,0.07402347598917344,1.0,0.85,0.599,0.05,0.37,0.0
DIS,2025-08-01,2025-08-08,116.79974475083353,112.53857917844859,-0.0365,7,📈 모멘텀,★★★★★ (9.0),0.5863,Unknown,트레일링(-5.4%),24.205444356214898,-103.14,0,,0.0184,0.0491,0.0489,46.98425570987535,28.43097458656073,-0.5856078400606721,0.1443086376123254,0.013977492040811586,0.3326152480136569,-2.537170249284186,-0.19035751682583513,0.885076295798151,-0.023288180893276444,-0.031468548283991704,0.030481369562906303,0.08501508381538905,0.7157155647114535,2,0.16451826881264345,0.22159401006274912,0.3303352081241221,-0.6124995670691821,0.7387013072149726,0.4822606043015941,7.5,9.0,6.0,,Unknown,,-0.028117341721160115,bull,0.10615444352847435,0.9,0.75,0.582,0.35,0.27,0.0
KLAC,2025-07-23,2025-08-12,894.7710248860253,908.9876416350493,0.0159,20,📈 모멘텀,★★★★★ (10.0),0.6533,Information Technology,"장기보유(19일,+1.2%)",3.565767812500724,50.69,0,,-0.0391,-0.0259,0.023,48.79048313611082,25.866661867045742,-5.97673494174677,0.15152276118135316,0.027319305133642637,2.665736143612695,-0.05366999367491825,0.18693782616647084,0.8744121754857616,-0.047312909896002786,0.041972260708813325,0.06209650893816309,0.129781837350786,0.7598623905019518,3,0.4578950587529376,0.6290914899074531,0.16887043247278102,0.46347160406176513,0.6642931298346966,0.4139540189312248,7.5,10.0,6.0,,Information Technology,,-0.03026425813742943,bull,0.17831683293131154,1.0,0.85,0.729,0.35,0.27,0.0
INTC,2025-08-08,2025-08-18,20.0,24.0,0.2,10,📉 바닥반등,★★★★★ (7.2),0.4557,Information Technology,목표가(+22.8%),136.20231581157108,544.81,1,2025-08-14,0.0229,0.0087,0.0529,37.38347059658904,27.222775577123475,-0.2465709690444397,0.20257833007197082,0.04000839935383691,1.0668762549471347,-1.2300595876661742,-0.2241438893200575,0.17710596722038136,-0.001515089921858448,-0.1700251590658316,-0.01749535459996557,-0.05223350947684185,0.9187113636243666,4,-0.08929609329580604,-0.46313406355103615,-0.33763014965758803,-0.45016349780575937,0.26451986387936854,0.7185982210772669,7.25,4.25,6.0,,Information Technology,,-0.18421295710497107,bull,-0.12522592798731008,0.725,0.8,0.603,0.2,0.17,0.05
COF,2025-07-25,2025-08-20,209.3259042472123,211.4933388876846,0.0104,26,📈 모멘텀,★★★★★ (11.0),0.6005,Financials,"장기보유(25일,+1.8%)",14.643367668514715,31.74,0,,0.0537,0.062,0.078,48.74530662050322,32.621125119290554,-1.3131011438075886,0.06707821952921413,0.025151801317498643,2.020416106824832,1.274746736666311,-0.16242846898447302,0.8950698548123611,-0.030596279897569967,0.015863120316660595,0.043354961008904624,0.11734557212911949,0.9398968847791151,4,0.28697866025143526,0.3767529862888121,0.34393539491473607,0.09406857710593639,0.19770562500180816,0.44833997991985136,5.75,11.0,6.0,,Financials,,-0.032129143587805754,bull,0.14935280756476801,1.0,0.85,0.643,0.2,0.22,0.0
RCL,2025-08-18,2025-08-27,310.322282819518,347.8772103294865,0.121,9,📈 모멘텀,★★★★★ (8.5),0.5038,Unknown,목표가(+12.7%),10.533744305364165,395.59,0,,0.0229,-0.005,-0.0752,46.60515044714297,34.158573673327176,-2.7629550670371286,0.34034079285995417,0.028527190236801152,-0.7195956170162126,-0.32603191707348,0.0393941184945444,0.8072781064907664,0.04150074944457516,-0.10325620400802238,0.03636790471963939,0.21816637939347996,0.957483674441183,3,0.16454488437490095,0.07518212891854281,0.3424031993198995,-0.033613959661275825,0.14077983013152262,0.3415716706140153,6.75,8.5,6.0,,Unknown,,-0.11108994410548531,bull,0.24504685692010042,0.85,0.55,0.582,0.2,0.27,0.0
PLTR,2025-08-21,2025-09-11,157.1699981689453,167.24000549316406,0.0641,21,📈 모멘텀,★★★★★ (10.0),0.5011,Information Technology,"시간익절(20일,+6.1%)",19.70461765511471,198.43,0,,0.0582,0.071,0.109,42.541262870127376,29.023190526847877,-3.0211310199949235,0.23327895051573813,0.050180718818002665,3.4610897862422862,-2.22083862486831,0.143255117585977,0.802563570928324,-0.15382112795699565,0.008924462138310663,0.08674140076328371,0.39312996200831757,1.0116446228479734,3,0.2941732148637157,0.5057252097626499,0.24287152115941565,0.14277829066146294,-0.03879592766935237,0.5728934258216984,6.75,10.0,6.0,,Information Technology,,0.005132667881846311,bull,0.40862054739102677,1.0,0.5,0.647,0.05,0.22,0.0
VRTX,2025-08-12,2025-09-22,377.6099853515625,384.07000732421875,0.0171,41,📉 바닥반등,★★★★★ (6.0),0.401,Health Care,"장기보유(38일,+1.5%)",8.583562406289502,55.45,0,,0.0293,0.049,0.0912,29.90684791042807,27.67948590916311,-11.58510098557576,0.06537280229033716,0.043344099493301105,0.24854122344994442,-1.7063127352551646,-0.3161411500104303,0.05272958638923977,-0.20710610420718945,-0.20724042210975413,-0.03714412680794341,-0.022971165718566403,1.747836843244733,3,-0.3671859753313303,-0.740037345615886,-0.4930952807715035,-0.5962334896345838,-0.9864211838327503,0.8823104996485306,6.0,2.0,6.0,,Health Care,,-0.1745649642453503,bull,-0.17970783273445096,0.6,0.75,0.447,0.05,0.12,0.0
CDNS,2025-09-12,2025-09-23,353.4700012207031,370.9800109863281,0.0495,11,📈 모멘텀,★★★★★ (10.0),0.5035,Information Technology,"시간익절(10일,+5.6%)",9.845036246528062,172.39,0,,-0.0532,-0.0687,-0.1012,54.08428571375172,25.79494346083515,-0.4955937364335865,0.7289993002440854,0.029746186281459266,1.7192282931201206,1.0019427589588916,0.2919245343403575,0.8828467849647014,0.01537235806023407,0.01598309225448613,0.028326475354271127,0.10109894877158594,1.020618236583755,4,0.22050021732380756,0.482980965001781,0.2933094047610759,0.6505629523913617,-0.06861944880722971,-0.435528387027599,4.25,10.0,5.5,,Information Technology,,0.010040205838715413,bull,0.14859409243335708,1.0,0.55,0.61,0.05,0.21,0.0
DHI,2025-09-22,2025-10-08,166.1609756897834,160.04737264354813,-0.0368,16,📈 모멘텀,★★★★★ (11.0),0.5504,Unknown,트레일링(-7.9%),19.840331717877593,-121.3,0,,-0.0358,-0.0173,-0.0977,49.410274662382776,35.82801184660804,-1.990024485634276,0.25392586462519356,0.03078925165574067,3.181787099418819,-2.323252488036693,0.15692762030070845,0.6695862778053869,-0.05380329420780183,0.03972332197592854,0.06405140886297597,0.10361819229966125,1.0383955394543178,3,0.2858896472162877,0.6507526666666108,0.3725137447298466,0.14095671332870988,-0.12729087290638616,0.3254540877038834,7.0,11.0,6.0,,Unknown,,0.027569114047904804,bull,0.1559784516790368,1.0,0.7,0.643,0.05,0.27,0.0
NKE,2025-09-23,2025-10-08,70.64705068124995,68.02135648251583,-0.0372,15,📉 바닥반등,★★★★★ (7.0),0.5241,Consumer Discretionary,트레일링(-7.6%),51.6980060693053,-135.74,0,,-0.0065,0.0025,-0.0987,35.78677576397486,20.58138419362655,-0.4595317257814229,0.1464952657313313,0.023844753115726536,-0.015036170202472816,-1.9092086774401678,-0.3448537028471419,0.5346704627063714,-0.023962751467178522,-0.08585816083265407,0.005128411537546633,0.019892185700871024,0.8916185609895994,2,0.03284612910247364,-0.0227543118724296,-0.049881089985757604,-0.6410174527833286,0.3463334817846351,0.7783877520112397,7.0,4.5,5.5,,Consumer Discretionary,,-0.08107549908524997,bull,-0.0073877457167747605,0.7,0.8,0.647,0.2,0.26,0.0
TXN,2025-09-19,2025-10-13,179.80105153695013,170.1901295382599,-0.0535,24,📉 바닥반등,★★★★★ (6.5),0.4003,Information Technology,트레일링(-7.0%),19.35430824420399,-186.01,0,,0.0391,-0.0198,-0.0626,35.79821440039568,29.687836730854578,-1.3401320047388063,0.24865446481299627,0.02562559177312655,0.4666633419277262,-1.028477639644669,0.09127216529575309,0.5015427433401749,-0.014808913556869308,-0.09538286327493573,-0.020252418172385593,0.019301471755518915,0.9800104168974633,2,0.04835959604360551,-0.4531535881456389,-0.11830955705831224,0.03935139321364232,0.06653350729912585,0.7141717534305814,6.5,4.0,6.0,,Information Technology,,-0.1735677862425043,bull,-0.03409254694374713,0.65,0.6,0.626,0.2,0.17,0.05
HD,2025-10-15,2025-10-22,384.16037199516484,385.8086242675781,0.0043,7,📉 바닥반등,★★★★★ (7.2),0.4504,Consumer Discretionary,교체→LMT,8.642084716818713,14.24,0,,-0.0329,-0.0436,-0.1443,40.63056293366551,33.36439397543629,-2.57834774735932,0.29218611458991794,0.016665452386557783,1.0681315828686837,-0.9390549145225472,-0.2558387401179004,0.6113154395238143,0.0023525364147536365,-0.0800332291504725,-0.0030599572411841255,0.038862828806595265,0.8791571491781366,3,0.079460514641417,-0.08648000737241222,0.14392181725124487,-0.4173323701795444,0.38235031208732506,0.574763491987189,7.25,7.0,6.0,,Consumer Discretionary,,-0.0541136529484938,bull,0.017968214358400833,0.725,0.5,0.634,0.2,0.17,0.0
