ticker,entry_date,exit_date,entry_price,exit_price,return_pct,holding_days,strategy,star_rating,ccs_score,sector,exit_reason,shares,dollar_pnl,post_exit_return_5d,post_exit_return_10d,post_exit_return_20d,feat_RSI,feat_adx,feat_macd_hist,feat_bollinger_pband,feat_atr_pct,feat_vol_z20,feat_obv_z20,feat_cmf_20,feat_pos_52w,feat_ret_5d,feat_ret_20d,feat_ema_gap_20_50,feat_ema_gap_50_200,feat_volatility_contraction,feat_buy_support_count,feat_alpha_score,feat_factor_momentum,feat_factor_trend,feat_factor_volume,feat_factor_volatility,feat_factor_mean_reversion,feat_bottom_reversal_fit,feat_momentum_fit,feat_reversal_score,feat_low_prob,feat_sector,feat_in_strong_sector,feat_sector_relative_strength,feat_regime,feat_spy_close_to_ema200,feat_ccs_strategy_fit,feat_ccs_timing,feat_ccs_alpha,feat_ccs_risk,feat_ccs_confluence,feat_ccs_penalty
TMO,2025-10-08,2025-10-23,537.1946259296611,566.9128542094509,0.0553,15,📈 모멘텀,★★★★★ (9.0),0.4483,Unknown,"시간익절(14일,+5.4%)",4.8394827067276305,143.82,-0.0206,-0.0034,0.0085,69.0090691969174,24.129912284551995,7.834014241974538,0.9384504014054588,0.027146538988713973,-0.6690272017065793,0.08078184168850693,0.0387020240016211,0.6937595939108798,0.11164483355969446,0.11866239087818253,0.03643588990678826,0.0024747818141771065,1.1075995025215908,2,0.4424620352386271,0.8155420242068505,0.4579873580494178,0.049654333447800764,-0.34403759566083847,-0.8732557080489456,5.5,9.0,6.0,,Unknown,,0.10373134189848271,bull,0.12140724815491528,0.9,0.15,0.677,0.05,0.37,0.05
TGT,2025-09-29,2025-10-28,86.38154879259076,95.33643903361363,0.1037,29,📉 바닥반등,★★★★★ (6.5),0.4358,Unknown,"시간익절(28일,+10.6%)",32.071092281230435,287.19,-0.0773,-0.0609,-0.101,36.62605472364561,26.689090740346796,0.08605636059694755,0.2586872447254876,0.022513232363159455,-0.4030702359335813,-0.6612830385967023,-0.2381223909441183,0.018925668859359118,-0.0031771765394925655,-0.09255240705714429,-0.042778779770027454,-0.10994136697323893,0.8191047818985939,3,-0.15944784527969225,-0.5923871564804404,-0.3343994898560909,-0.4829442177654779,0.539169554217495,0.691613921886401,6.5,1.0,7.5,,Unknown,,-0.09444758388968215,bull,-0.17341498219911866,0.65,0.65,0.623,0.2,0.2,0.05
QCOM,2025-10-23,2025-10-30,166.40586109901432,176.6375464327639,0.0615,7,📈 모멘텀,★★★★★ (8.0),0.4936,Unknown,트레일링(-4.8%),16.055050649094905,164.27,-0.0307,-0.0234,-0.0593,57.682953312565736,22.84753310705271,0.19495542476772998,0.7335773389595904,0.025730763658663065,1.0571474492796717,2.0361513137805023,0.08218077276843658,0.9149705787923827,0.0386573920824691,-0.024661496748152434,0.015929139495377023,0.03112049325874059,0.9231030707117742,4,0.1775911534557121,0.13634030162967473,0.26028361610042694,0.5668775401370978,0.2508531984861336,-0.5527641148073622,5.5,8.0,6.0,,Unknown,,-0.0315495512625461,bull,0.07304927705161623,0.8,0.7,0.618,0.2,0.27,0.05
TMUS,2025-10-28,2025-11-04,216.79828829511345,202.25067759030517,-0.0671,7,📉 바닥반등,★★★★★ (6.0),0.4197,Unknown,손절(-7.1%),13.213199945709587,-192.22,0.0379,0.0433,0.026,35.53084121863954,38.114783725267685,-0.3937032455895517,0.1306719577750902,0.024333136289308673,0.7662466946788832,-1.788942434062598,0.08132613152155298,0.18766357368237696,-0.04089704470658506,-0.07261727275111285,-0.02548571550235671,-0.0010066401768295077,1.1583504383336012,3,-0.03208712737229982,-0.44403670889620206,-0.013358262476753133,-0.049816208894213954,-0.48372425756780363,0.789782802273765,6.0,2.0,8.0,,Unknown,,-0.0863390977874703,bull,-0.05691147397412766,0.6,0.85,0.571,0.05,0.21,0.05
NEM,2025-11-04,2025-11-12,78.62193438831962,90.00572772716879,0.1448,8,📈 모멘텀,★★★★★ (8.0),0.425,Unknown,목표가(+13.8%),35.12150030358967,399.82,-0.0325,0.0037,0.1024,45.84950833734712,27.53255042193331,-1.3254624590592505,0.2657337601520863,0.04609318774417461,-0.9865239673520031,1.08701698169487,0.11581867998242479,0.730500248200546,0.038026262801579946,-0.07784427869888955,0.03810175714075181,0.252281995253709,1.6280060025285188,3,0.3826416259204572,0.17563356110116998,0.24145364728848553,0.3457429455671226,-0.9700624413626103,0.44236328590234353,5.75,8.0,6.0,,Unknown,,-0.05633183385602068,bull,0.2578595418997911,0.8,0.55,0.564,0.05,0.22,0.05
SCHW,2025-10-30,2025-11-18,94.10411775597643,91.29170968930768,-0.0299,19,📈 모멘텀,★★★★★ (8.0),0.4743,Unknown,트레일링(-5.7%),30.288387063055854,-85.18,-0.0094,0.0261,0.0547,51.949072804241254,13.840598487805476,0.07621312598805971,0.707363477771579,0.018977414619657094,1.0170931216495191,1.8500318842187253,-0.05444319549830389,0.8642018210129379,0.003180974390136093,0.02558265968752993,0.0017894130000024083,0.07248216627583999,0.9045361574180977,3,0.03453757200853248,0.16418445566112522,0.1359179676265484,0.25122283087837377,0.3078900403330732,-0.34050839488805124,4.5,8.0,6.0,,Unknown,,0.0379509648293467,bull,0.0788084451356493,0.8,0.7,0.581,0.2,0.22,0.05
INTC,2025-11-26,2025-12-01,36.20000076293945,39.86000061035156,0.1011,5,📈 모멘텀,★★★★★ (7.0),0.4413,Information Technology,목표가(+12.0%),79.09263482214732,289.48,0.011,-0.059,-0.0642,48.46047112600214,20.904138246884106,-0.3789569680995122,0.35493030195122577,0.04986945662623483,-1.0495875893751472,0.4180121968677168,-0.09325005388145513,0.7564103828562285,0.043693560151316646,-0.13725011114336205,0.04198428697976388,0.23338260930426524,1.095193701495581,3,0.05714433921051145,0.1434736319363848,0.21620350072783417,-0.19495808980201726,-0.30707470544827586,0.2583446171063351,4.75,7.0,6.0,,Information Technology,,-0.0289364957357426,bull,0.2716219308430173,0.7,0.55,0.529,0.05,0.22,0.0
ABBV,2025-11-12,2025-12-02,223.6009478632375,223.02559827471052,-0.0026,20,📈 모멘텀,★★★★★ (8.0),0.4359,Unknown,트레일링(-4.7%),13.243361762949977,-7.62,-0.0081,-0.0051,0.0163,53.63770767169788,26.24665192207664,-0.6216570764105694,0.5412953086248862,0.020933799306337507,-0.2972493986855322,0.23807712414777601,0.06078438496870563,0.7901714311063956,0.042984787298619764,-0.01019831924591219,0.012143441831165077,0.09424896593112801,0.9475026974104374,3,0.2093432307998417,0.272911312859742,0.268535505743557,0.15724678225280603,0.173226436287684,-0.19238250187550232,4.25,8.0,6.0,,Unknown,,-0.016097953881702175,bull,0.12040575328334228,0.8,0.4,0.608,0.2,0.22,0.05
BRK-B,2025-11-18,2025-12-09,503.3900146484375,497.6300048828125,-0.0114,21,📈 모멘텀,★★★★★ (8.0),0.4285,Unknown,"장기보유(20일,-1.2%)",5.687743812129889,-32.76,0.0044,0.0058,0.0043,57.92007626664445,22.290065304658206,2.591069903021535,0.7803730263769156,0.014463895382284112,0.07476690707305901,0.6640505476917598,0.05294989754489569,0.6238420424475265,0.012636320657712696,0.018580034494104503,0.0055833358959861,0.013668428429327759,1.017079273165138,3,0.2164541516016906,0.13479488261920247,0.3087696800861201,0.2530265273749012,-0.05686948338621621,-0.5958443508798348,4.25,8.0,6.0,,Unknown,,0.044248725563196575,neutral,0.03463643163934487,0.8,0.6,0.577,0.05,0.22,0.05
TSLA,2025-12-01,2025-12-11,425.32000732421875,448.95001220703125,0.0556,10,📈 모멘텀,★★★★★ (9.0),0.548,Consumer Discretionary,"시간익절(9일,+6.1%)",7.412377546306853,175.15,0.0767,0.0584,0.0,52.48620977607233,13.360680247071027,0.6759765105903055,0.5448349237325785,0.046131234064129424,-2.380776514340811,0.647104312876286,0.03583407988792413,0.8074031982068911,0.08840422404718384,-0.022563036896313116,0.009458232181016608,0.15474202403224627,0.8890396334915164,2,0.3070017950806616,0.3465095559629793,0.3162481321425865,0.04203404914812647,0.353876150361815,-0.15709142027207318,6.0,9.0,6.0,,Consumer Discretionary,,-0.03452481150653047,bull,0.1879434219778248,0.9,0.55,0.626,0.2,0.27,0.0
MS,2025-12-02,2025-12-11,167.96406339815212,179.14244817597407,0.0666,9,📈 모멘텀,★★★★★ (9.0),0.4692,Unknown,"시간익절(8일,+6.4%)",17.58476557779465,196.57,-0.0398,0.0097,0.0358,59.56864153512959,17.559490825469236,0.43845656517247766,0.82570258942541,0.02481730044498289,-0.6717751375095738,0.9854570001460502,0.15889002762568072,0.9799066558644336,0.06511980455134392,0.027256111177690556,0.023184069063056083,0.12573139528057925,1.119226808089944,3,0.22299751038491464,0.4896979054043751,0.3368937275554134,0.40237183703943324,-0.37774156226655037,-0.6677933463554978,4.25,9.0,6.0,,Unknown,,0.013405469929860494,bull,0.183644139181102,0.9,0.55,0.641,0.05,0.22,0.05
WELL,2025-12-16,2026-01-06,189.91615257439685,183.3394920770585,-0.0346,21,📈 모멘텀,★★★★★ (9.0),0.4558,Unknown,"장기보유(20일,-3.1%)",16.33766059552744,-107.45,0.0232,0.0109,0.0081,44.954568085377915,36.83552276998934,-2.6960674999945073,0.1636245737296852,0.02242386853499664,0.16402665509249886,-0.28583835597583024,-0.051546036212687586,0.7949732359073074,-0.05182200443699869,-0.01728412560077086,0.033731692485820274,0.1404393994188298,1.1251748893849316,2,0.46039881192329435,0.29784275220309653,0.38011644229523556,-0.15887948688889975,-0.3946108678113832,0.5419258793367143,6.0,9.0,6.0,,Unknown,,-0.05283713419412019,bull,0.15138686035035612,0.9,0.55,0.587,0.05,0.22,0.05
JPM,2025-12-15,2026-01-07,318.15488497356307,331.1400146484375,0.0408,23,📈 모멘텀,★★★★★ (7.0),0.4616,Unknown,"시간익절(22일,+5.2%)",9.752437535657275,126.64,-0.0703,-0.0831,-0.0634,58.448425324627586,14.56865356710631,0.9137647056018139,0.905512162278872,0.022664658449903907,-0.09541342565368857,2.0224905715556156,0.058550500589448225,0.9831477880737246,0.011046159459952465,0.029210233506938632,0.01004239020733344,0.08352742109567922,1.1983319409298778,2,-0.0034770899461115112,0.31291506362386806,0.3363600269024515,0.42863984763865437,-0.5790992927648576,-0.6742078836758936,4.25,7.0,6.5,,Unknown,,-0.001849200201929118,bull,0.12405754192973151,0.7,0.55,0.602,0.05,0.23,0.0
PLTR,2026-01-08,2026-01-09,185.61500549316406,177.02000427246094,-0.0463,1,📈 모멘텀,★★★★★ (8.0),0.4849,Unknown,손절(-4.7%),16.75070454085552,-143.97,-0.0342,-0.0539,-0.1927,50.507103634711655,15.627782833842591,-1.3335438430913562,0.40589775655902244,0.04157982844881219,0.5001895654041446,0.9684811375819385,0.0032264516546166096,0.8206750920154946,0.004644969889963546,0.00104681898102843,0.008883261257422097,0.18019466589038544,0.8374808491650613,4,0.11811243732066097,0.14304712159169564,-0.013055692766040627,0.22868101798442633,0.49429677514614684,0.11811243732066097,5.25,8.0,6.0,,Unknown,,-0.023424405485917968,bull,0.19300000632825895,0.8,0.45,0.574,0.2,0.22,0.0
ABBV,2026-01-09,2026-01-29,221.9641312380648,218.0,-0.0179,20,📈 모멘텀,★★★★★ (7.0),0.4573,Unknown,"장기보유(19일,-1.5%)",13.791378467165911,-54.67,0.0047,0.0436,0.0646,46.71423409354252,14.409359401530951,-0.14842257760378572,0.30423204437544504,0.02462986793339719,0.8255861470328446,0.9148500336169806,0.09124206936016001,0.7616037309527962,-0.019081841745057115,0.0051122862626464816,0.005202624612378358,0.07743028391108286,1.1195568439021681,3,0.3766132064046454,0.08303195550486306,0.1024286389329127,0.4283268450265274,-0.3786843148992754,0.3766132064046454,5.25,7.0,6.0,,Unknown,,-0.03180164848609176,bull,0.06894856217935243,0.7,0.6,0.563,0.05,0.22,0.0
V,2026-01-13,2026-02-02,336.3065196930893,324.16154631106275,-0.0361,20,📈 모멘텀,★★★★★ (7.5),0.4695,Unknown,손절(-4.5%),9.102384761477282,-110.55,0.0023,-0.0144,-0.0103,45.47401178761819,22.832497400701406,-1.093567700991101,0.05455465339457097,0.017707268352936005,1.8537596220048909,-1.870040604820165,0.058477877753302016,0.5724137617018177,-0.02996042771569052,-0.007030694111940794,0.01298976998151459,0.016523912389303116,1.0125866384072093,3,0.5671585563970482,-0.041844323868799896,-0.06748254294079428,-0.025819287135960933,-0.041930861161202884,0.5671585563970482,6.25,7.5,6.0,,Unknown,,-0.026430692955805052,bull,0.01416173767072812,0.75,0.85,0.492,0.05,0.37,0.05
NFLX,2026-01-26,2026-02-04,86.91999816894531,79.98999786376953,-0.0797,9,📉 바닥반등,★★★★★ (6.0),0.4541,Communication Services,손절(-8.0%),35.21849291908447,-244.06,-0.0046,-0.0374,0.2398,32.142754262634284,32.72903223180587,-0.05837830532351829,0.1754330307851311,0.02908292236971204,0.6169480318031881,-1.8757059914062824,-0.10062840382023035,0.05121795734911486,-0.021919366703954335,-0.07893045190821357,-0.06967964951349341,-0.08126161929716526,1.1006194483904985,3,0.814155240842154,-0.7249541602992967,-0.24347397200133433,-0.4479340261716504,-0.3233628924346033,0.814155240842154,6.0,4.0,6.0,,Communication Services,,-0.06392236393352053,bull,-0.1799680748122904,0.6,0.85,0.54,0.05,0.17,0.0
C,2026-01-29,2026-02-09,114.24451198899314,122.19000244140625,0.0695,11,📈 모멘텀,★★★★★ (9.0),0.438,Unknown,"시간익절(8일,+7.4%)",26.316542068400025,209.1,-0.0688,-0.1034,-0.1082,48.07661204050297,28.538483662273013,-0.8294515525832293,0.26832578129134765,0.026310772143804253,-0.5506563198187562,-1.1227671085854236,-0.13343472890096938,0.8628433320706967,0.0029860966295560676,-0.03326844008928764,0.029630898830527646,0.1624962411343582,1.1503850727784883,2,0.1748461273827209,0.1909666493786366,0.30969964226081437,-0.4978933947549089,-0.4631260236631717,0.3618457009435312,5.75,9.0,6.0,,Unknown,,-0.05674659346760913,bull,0.18282232631562248,0.9,0.55,0.516,0.05,0.22,0.05
SCHW,2026-02-02,2026-02-11,103.3808916459875,100.57038436177909,-0.0272,9,📈 모멘텀,★★★★★ (8.0),0.4231,Unknown,손절(-4.3%),28.54147485497386,-80.22,-0.0666,-0.0303,-0.0928,59.40235003994184,24.73723532437834,-0.09016874861213409,0.808091109153665,0.02066375691661209,0.7384662314232737,2.082062302295838,-0.11104340324155981,0.9963480003242782,0.017028719655627356,0.04013606276141979,0.025605075114614965,0.07734926802096945,1.0059334555396184,4,-0.6534342089844092,0.38076645746137994,0.34633541036105175,0.15138131546279587,-0.019775606614404674,-0.6534342089844092,4.25,8.0,6.0,,Unknown,,0.008288465021008454,bull,0.12340188247028293,0.8,0.45,0.616,0.05,0.22,0.05
GOOGL,2026-02-09,2026-02-12,320.70422803551696,311.87044586439265,-0.0275,3,📈 모멘텀,★★★★★ (9.0),0.5132,Communication Services,트레일링(-4.1%),9.405466136046407,-83.09,0.0093,-0.0011,-0.0308,44.72093605892263,23.74293130271221,-1.660088212956401,0.029179359694277852,0.03155499231360661,1.1922558122656328,-2.7112652835950803,0.05285348395914315,0.8955304874415815,-0.04479294110397625,-0.007927731727705334,0.03974009670352334,0.23278488551177867,1.2006767733281354,3,0.5985698053303777,0.36647190741411184,0.1380888579471632,-0.13725364983858834,-0.5842707094116382,0.5985698053303777,6.25,9.0,6.0,,Communication Services,,0.01744047893159077,bull,0.2522764822382435,0.9,0.65,0.557,0.05,0.22,0.0
MS,2026-02-11,2026-02-13,179.77000427246094,167.1199951171875,-0.0704,2,📈 모멘텀,★★★★★ (6.0),0.4,Unknown,손절(-6.5%),15.967219381417662,-201.99,-0.0019,-0.0007,-0.0683,46.06862985152254,13.486980740280742,-0.6953230772311602,0.19319960855871388,0.029329101197602854,1.9964482023150436,-1.0114708154710637,-0.039954703501516656,0.8677762595501229,-0.027445214433074017,-0.04126794878099682,0.018245347539120993,0.1369902089752076,1.3278571618261932,2,0.05935802677453369,0.12494781386438958,0.019227877717088532,-0.13222979823128925,-0.7979186103948313,0.48786577013415905,5.5,6.0,6.0,,Unknown,,-0.06784321899490658,bull,0.13833082400103563,0.6,0.85,0.484,0.05,0.22,0.05
AMAT,2026-02-10,2026-02-19,329.44911978236223,362.20001220703125,0.0994,9,📈 모멘텀,★★★★★ (7.0),0.4048,Unknown,"시간익절(8일,+12.0%)",9.155807605337081,299.86,0.0373,-0.0433,-0.0138,59.376775044765374,31.176274049293063,-2.71774265597249,0.730207678272234,0.04598749840537294,-0.42192802779336824,1.4244654143695925,0.05019099134071571,0.9499903768166197,0.00660779650763188,0.0975828498840341,0.08112055436568415,0.258727159615803,1.3426951125226372,3,-0.11081054479966201,0.8755854213902067,0.2886461043704801,0.32282821430554465,-0.815192839587568,-0.5955009003596454,4.25,7.0,6.0,,Unknown,,0.07436817852853551,bull,0.4322020516152554,0.7,0.4,0.673,0.05,0.22,0.05
NFLX,2026-02-23,2026-03-02,77.79000091552734,95.26000213623047,0.2246,7,📉 바닥반등,★★★★★ (6.0),0.4152,Communication Services,목표가(+23.7%),38.21383238603811,667.6,0.0321,-0.0006,-0.024,37.343910971094026,30.46633774483752,0.13565172549258753,0.30733929969497525,0.031490624663952915,-1.1155693343451907,0.887024389655503,-0.111082626722268,0.04840400771600192,0.037041886843991234,-0.05829545957877591,-0.07751456434041708,-0.12864076969973087,1.165560360428719,3,-0.5111275992544557,-0.7211675863125749,-0.24327893158375719,-0.14260027947289805,-0.5019188308665488,0.6331602566953627,6.0,1.0,6.0,,Communication Services,,-0.027305146653674672,bull,-0.2195775455808667,0.6,0.65,0.505,0.05,0.17,0.0
GS,2026-02-25,2026-03-02,909.9312289141567,840.0,-0.0769,5,📈 모멘텀,★★★★★ (7.0),0.4152,Unknown,손절(-6.0%),3.2668996972914695,-228.46,-0.0095,-0.0538,-0.0386,45.28117984484439,14.922513404839355,-4.306333335724541,0.19006224410383338,0.034680718406175946,-0.7680515557903839,0.8757610440892447,0.1263333340376737,0.8586543130147027,-0.015032056299111862,-0.031753663252382824,0.015158889289698689,0.14943622133960557,1.422143983554922,2,0.1908883127893073,0.23388551283534992,-0.05837368174051674,0.3425573075304207,-0.8868866673220474,0.5163544067964869,5.5,7.0,6.0,,Unknown,,-0.049274969061802315,bull,0.1436109449321129,0.7,0.7,0.535,0.05,0.22,0.05
INTC,2026-03-05,2026-03-09,44.869998931884766,42.7400016784668,-0.0475,4,📈 모멘텀,★★★★★ (7.0),0.4511,Information Technology,트레일링(-5.5%),71.14381159384841,-151.54,0.0707,0.0297,,49.63572673931059,13.645460481714277,-0.32056774325107396,0.39091046584001343,0.057871936786157145,0.4991075033099565,-0.6572053934185194,0.13933228496719516,0.7584968849186805,-0.027730358520506204,-0.0745177293186865,0.02820536131384331,0.2425723455203189,1.205126848875156,1,0.12371456905182858,0.12502699130437314,0.09864784140997251,0.1698321428614912,-0.5939558700688141,0.17013810471849433,5.75,7.0,6.0,,Information Technology,,-0.02207620492001274,neutral,0.2721094439656636,0.7,0.6,0.528,0.05,0.27,0.0
ABBV,2026-02-19,2026-03-11,228.97000122070312,226.0500030517578,-0.0128,20,📈 모멘텀,★★★★★ (8.0),0.4822,Unknown,"장기보유(19일,-0.9%)",12.982722804068933,-37.91,-0.0783,-0.0835,,56.65407823999898,11.070876200695578,1.2001525483242355,0.8211803178384175,0.02768309100149958,-0.8500087118659306,1.0353256730256548,0.2034320866259167,0.8393483834977046,0.02823232651667995,0.068585350378636,0.00550732631328471,0.05607908784343118,1.2371052228275037,2,0.32409884766284197,0.33270487302530166,0.2619354381668715,0.4277893694032683,-0.658607684982905,-0.584504988693159,4.25,8.0,6.0,,Unknown,,0.032274119731697436,bull,0.08277178654413932,0.8,0.55,0.593,0.05,0.22,0.0
INTC,2026-03-10,2026-03-13,45.40999984741211,45.970001220703125,0.0123,3,📈 모멘텀,★★★★★ (6.5),0.4091,Information Technology,트레일링(-5.7%),66.96072753030175,37.5,-0.0457,-0.0618,,50.04103127911417,12.884597147412402,-0.1920568422626206,0.4651914386517019,0.0590824578278105,0.16003836203080954,0.311442170809331,0.15210993888427024,0.7584968849186805,0.0017582820012018718,-0.09903139565966024,0.022335462693748847,0.23469458901585435,1.230334773293088,2,0.07549466070934427,0.05247928753007888,0.11850488488659677,0.3437172049144727,-0.6456382084298469,0.05047531321362095,5.25,6.5,6.0,,Information Technology,,-0.062368540745587356,neutral,0.2625782962893931,0.65,0.45,0.53,0.05,0.27,0.0
TER,2026-03-11,2026-03-13,301.0299987792969,290.0,-0.0366,2,📈 모멘텀,★★★★★ (10.0),0.4825,Unknown,손절(-4.8%),9.74901020290521,-107.53,0.0029,0.0193,,51.893980268315524,41.974764807758994,-6.873816850710945,0.28660338963580156,0.06289208830805679,-0.5308915609801163,1.933396449087878,0.15451364545450041,0.8471525203799459,-0.011340517366339675,-0.029399865789023205,0.10864762457057485,0.4373146324978781,1.6110103669548577,3,0.43002190349607555,0.4166249561392118,0.4340547685632614,0.5259957347168506,-0.9665308594077312,0.2060981054188561,4.75,10.0,6.0,,Unknown,,-0.0033008650880734618,neutral,0.5884168738704003,1.0,0.55,0.647,0.05,0.22,0.05
MCK,2026-03-06,2026-03-20,927.8400268554688,893.47998046875,-0.037,14,📈 모멘텀,★★★★★ (10.0),0.5223,Unknown,트레일링(-4.8%),3.440488293057277,-118.22,-0.0373,-0.032,,50.40053968157044,27.36636392844588,-3.1097296075741596,0.214546146117238,0.027365271355359214,1.3981101045530642,0.8586182596933597,0.27325420577845977,0.8205738385478244,-0.04343570419749587,0.13397085593956937,0.051644816106602744,0.13088182860150271,1.2435448454347304,4,0.5464238040898494,0.7491924967101136,0.20393611561313102,0.602797876283614,-0.6705909195591959,0.3185272667377948,5.75,10.0,6.0,,Unknown,,0.13198229654568372,neutral,0.17420407967961746,1.0,0.7,0.696,0.05,0.22,0.05
TER,2026-03-13,2026-03-25,290.0,324.989990234375,0.1207,12,📈 모멘텀,★★★★★ (9.0),0.4765,Unknown,"시간익절(11일,+10.4%)",10.181720146809745,356.26,-0.0394,,,46.80211263137552,37.269959863779874,-6.5061735910761005,0.10604939739833255,0.06450995243676705,-0.3824691596174947,1.3010331283683605,0.09131792429190459,0.7956823674972465,-0.06207867679258827,-0.10801119056248376,0.09662782769337516,0.4305491447322711,1.6524527161245979,3,0.2819458185486217,0.18399358994338205,0.3858935316524979,0.3872514089429464,-0.9745073687827908,0.5047948594926456,5.75,9.0,6.0,,Unknown,,-0.0599839417820739,neutral,0.4972097611663209,0.9,0.7,0.593,0.05,0.22,0.05
INTC,2026-03-24,2026-03-27,43.540000915527344,43.619998931884766,0.0018,3,📈 모멘텀,★★★★★ (8.0),0.4765,Information Technology,트레일링(-6.5%),69.20884392206507,5.54,0.1598,,,45.85902861845025,9.131431933611532,-0.15777359903070662,0.2075088651298287,0.05860226144491469,-0.23019869787730735,0.2671537219939803,-0.05521463304195649,0.71511463881885,-0.03824300839575223,0.008709540318935893,0.011369065878311827,0.21206897273673272,1.2203351502305522,2,0.2919597451159378,0.49988764178658535,0.08571362434004784,-0.08934474138224756,-0.6257805724129644,0.4859886430816567,6.5,8.0,6.5,,Information Technology,,0.029186757119192074,neutral,0.18978955108101836,0.8,0.55,0.572,0.05,0.28,0.0
SLB,2026-03-20,2026-03-31,48.0099983215332,52.220001220703125,0.0877,11,📈 모멘텀,★★★★★ (10.0),0.4818,Unknown,"시간익절(10일,+7.3%)",62.765116289907645,264.24,,,,50.414798379436334,26.966271939105884,-0.31861715678244695,0.4443596655139173,0.037489470721014995,2.2959524739944475,0.5639404879706955,0.12143817805587352,0.8066930456137917,0.07315974463787223,-0.07217697234425946,0.015122936348595318,0.14083954465354417,1.2747733068768505,4,0.3128178421410208,0.20432877805197652,0.3641601808699108,0.5052176348756667,-0.723957282583982,0.0673111234734671,5.25,10.0,6.0,,Unknown,,-0.022706496337124016,neutral,0.16445012444629087,1.0,0.55,0.606,0.05,0.27,0.05
DE,2026-03-26,2026-03-31,572.2862210237639,560.0,-0.0215,5,📈 모멘텀,★★★★★ (8.0),0.4168,Unknown,트레일링(-4.4%),5.781996856680279,-71.04,,,,47.49098565450647,25.74548330008185,-3.754522121539109,0.3457345431860073,0.02892695656190284,-1.1046557730693585,-1.3851435105302987,0.052427314904743866,0.6668640753995174,0.012206070789464674,-0.07315476032718748,0.024386796005083547,0.11111444713415153,1.2422868334685546,2,0.061003010270304706,0.14001374133235944,0.15900871401121983,-0.21037977061962318,-0.6682767796043018,0.3041000859425115,7.0,8.0,8.0,,Unknown,,-0.025275367274035475,neutral,0.12687614786640689,0.8,0.55,0.502,0.05,0.31,0.05
NEE,2026-04-02,2026-04-06,93.04000091552734,92.68879699707031,-0.0038,4,📈 모멘텀,★★★★★ (8.0),0.4735,Unknown,기간종료,34.15879296773802,-12.0,,,,57.149258934003576,20.91363315317721,-0.014049318238669173,0.8337213045651651,0.021434686803502766,-0.5344866070034002,1.6913929141540496,-0.1284880146824487,0.9334215378476864,0.01853877516586988,0.002699784061766186,0.019937673731183124,0.09640244601746245,0.9455242666083885,3,0.2583213727338813,0.38066726474071444,0.2872120459737377,-0.01162260666923555,0.17961592185582478,-0.6061515132520118,4.25,8.0,6.0,,Unknown,,0.05270990519339748,neutral,0.13240864030842975,0.8,0.4,0.602,0.2,0.22,0.0
WMT,2026-04-06,2026-04-06,125.98590087890625,126.58499908447266,0.0048,0,📈 모멘텀,★★★★★ (8.0),0.4245,Unknown,기간종료,25.22610948384121,15.11,,,,56.38146355895424,12.111154289801059,0.2988610722802007,0.8193379971322111,0.020837876666505772,-0.9723767487162652,1.2552359497922496,0.0597087865148965,0.851065599953537,0.02954657555520268,0.022205494989083974,0.0096062127429627,0.10480367891889306,1.0810948967402136,2,0.2939692360148142,0.43237762038515926,0.21173887802317592,0.2766561044153917,-0.2639191495908959,-0.5751368759678884,4.25,8.0,6.0,,Unknown,,0.06122304312597558,neutral,0.13388994687967465,0.8,0.55,0.608,0.05,0.22,0.05
