ticker,entry_date,exit_date,entry_price,exit_price,return_pct,holding_days,strategy,star_rating,ccs_score,sector,exit_reason,shares,dollar_pnl,defer_count,last_defer_date,post_exit_return_5d,post_exit_return_10d,post_exit_return_20d,feat_RSI,feat_adx,feat_macd_hist,feat_bollinger_pband,feat_atr_pct,feat_vol_z20,feat_obv_z20,feat_cmf_20,feat_pos_52w,feat_ret_5d,feat_ret_20d,feat_ema_gap_20_50,feat_ema_gap_50_200,feat_volatility_contraction,feat_buy_support_count,feat_alpha_score,feat_factor_momentum,feat_factor_trend,feat_factor_volume,feat_factor_volatility,feat_factor_mean_reversion,feat_bottom_reversal_fit,feat_momentum_fit,feat_reversal_score,feat_low_prob,feat_sector,feat_in_strong_sector,feat_sector_relative_strength,feat_regime,feat_spy_close_to_ema200,feat_ccs_strategy_fit,feat_ccs_timing,feat_ccs_alpha,feat_ccs_risk,feat_ccs_confluence,feat_ccs_penalty
FCX,2025-07-29,2025-07-31,43.63438146949882,38.66463248688673,-0.1139,2,📈 모멘텀,★★★★★ (11.0),0.5938,Unknown,손절(-10.8%),47.709512610440306,-237.1,0,,0.0488,0.0869,0.1406,48.99946868053888,26.384925132281285,-0.31197349214502546,0.17104693937960153,0.03289524173378039,1.077328595473932,-1.2595937013613219,0.04649388796381761,0.6686524177695764,-0.030980219302380263,0.0014686084504846875,0.04331928646754155,0.04377418290822859,1.0149534786880579,3,0.19787969003646044,0.3552916828043061,0.31506575271642034,-0.03191755542004711,-0.04980368975333592,0.3962907262516366,7.0,11.0,6.0,,Unknown,,-0.06004793725516466,bull,0.07402347446329517,1.0,0.85,0.599,0.05,0.37,0.0
RCL,2025-07-30,2025-08-01,330.8786669445578,305.8354305343772,-0.0757,2,📈 모멘텀,★★★★★ (11.0),0.5244,Unknown,트레일링(-5.1%),6.291656975626781,-157.56,0,,-0.0259,0.0145,0.1737,55.900183192815724,45.48283616596257,-2.9139488648856435,0.3519437686680903,0.02785096472324138,3.584585032628436,-1.7585364279313613,0.17296740973574326,0.9142933004493133,-0.04065537292180377,0.06779707815692082,0.1037243748419836,0.24497487431216844,0.92667776302182,3,0.3386716238828097,0.7899357262121695,0.45864434898740297,0.21217344355652756,0.23965443293041122,-0.0001795849289919771,4.25,11.0,6.0,,Unknown,,0.03965224333222554,bull,0.37201441887844827,1.0,0.7,0.669,0.2,0.22,0.05
DIS,2025-08-01,2025-08-08,116.79974475083353,112.53857917844859,-0.0365,7,📈 모멘텀,★★★★★ (9.0),0.5363,Unknown,트레일링(-5.4%),16.641451358895978,-70.91,0,,0.0184,0.0491,0.0489,46.98425570990191,28.430974588248493,-0.5856078400646327,0.14430863761197857,0.013977492040842747,0.3326152480136569,-2.537170249284186,-0.19035751682583535,0.885076295798151,-0.023288180893276444,-0.031468548283991704,0.0304813695697091,0.08501508332447395,0.7157155202912051,2,0.1645182788576517,0.22159401006274912,0.33033520789738197,-0.6124995670691822,0.7387013744850455,0.48226060430082107,7.5,9.0,6.0,,Unknown,,-0.028117341131170127,bull,0.10615444303530013,0.9,0.75,0.582,0.35,0.27,0.05
INTC,2025-08-08,2025-08-19,20.0,24.940000534057617,0.247,11,📉 바닥반등,★★★★★ (7.2),0.4557,Unknown,트레일링(-3.7%),95.41306405999694,471.34,1,2025-08-14,-0.0237,-0.0377,-0.0016,37.38347059658904,27.222775577123468,-0.2465709690444397,0.2025783300717601,0.04000839935383691,1.0668762549471347,-1.2300595876661742,-0.2241438893200575,0.17710596722038136,-0.001515089921858448,-0.1700251590658316,-0.01749535459994064,-0.052233509213804805,0.9187113636487897,4,-0.08929609319323195,-0.46313406355103615,-0.3376301490880666,-0.45016349780575937,0.26451986380365433,0.7185982210774013,7.25,4.25,6.0,,Unknown,,-0.18421295095350163,bull,-0.1252259277445087,0.725,0.8,0.603,0.2,0.17,0.05
COF,2025-07-31,2025-08-20,212.12680603983964,211.4933388876846,-0.003,20,📈 모멘텀,★★★★★ (8.0),0.4334,Unknown,"장기보유(19일,+0.4%)",9.254949710225572,-5.86,0,,0.0537,0.062,0.078,54.50016004980426,28.583483653971488,-1.296366590568717,0.31831396983447985,0.02320105686925919,-0.23273691081787945,1.8453946009037903,-0.14930781537953816,0.9377867239235004,-0.019274607162068302,0.00023242692326297387,0.03653502255612532,0.1170845179479634,0.8669995257746372,3,0.19186260362859284,0.2946123188141391,0.26211385123229924,0.005635180593073202,0.4164049284824881,0.08323917599331823,4.75,8.0,6.0,,Unknown,,-0.009641314988699254,bull,0.16308296420108162,0.8,0.55,0.596,0.2,0.22,0.05
PLTR,2025-08-21,2025-09-16,157.1699981689453,171.0399932861328,0.0882,26,📈 모멘텀,★★★★★ (10.0),0.5011,Unknown,"시간익절(25일,+8.9%)",13.245155856765214,183.71,1,2025-09-10,0.0673,0.0665,0.0509,42.541262870127376,29.023190526847877,-3.0211310199949235,0.23327895051573813,0.050180718818002665,3.4610897862422862,-2.22083862486831,0.143255117585977,0.802563570928324,-0.15382112795699565,0.008924462138310663,0.08674140076328371,0.39312996200831757,1.0116446228479734,3,0.2941732148637157,0.5057252097626499,0.24287152115941565,0.14277829066146294,-0.03879592766935237,0.5728934258216984,6.75,10.0,6.0,,Unknown,,0.005132670735629452,bull,0.40862054739102677,1.0,0.5,0.647,0.05,0.22,0.0
CDNS,2025-09-12,2025-09-23,353.4700012207031,370.9800109863281,0.0495,11,📈 모멘텀,★★★★★ (10.0),0.4535,Unknown,"시간익절(10일,+5.6%)",5.889442143791334,103.12,0,,-0.0532,-0.0687,-0.1012,54.08428571375172,25.79494346083515,-0.4955937364335865,0.7289993002440854,0.029746186281459266,1.7192282931201206,1.0019427589588916,0.2919245343403575,0.8828467849647014,0.01537235806023407,0.01598309225448613,0.028326475354271127,0.10109894877158594,1.020618236583755,4,0.22050021732380756,0.482980965001781,0.2933094047610759,0.6505629523913617,-0.06861944880722971,-0.435528387027599,4.25,10.0,5.5,,Unknown,,0.01004020045412838,bull,0.14859409243335708,1.0,0.55,0.61,0.05,0.21,0.05
NKE,2025-09-23,2025-10-08,70.64705068124995,68.02135648251583,-0.0372,15,📉 바닥반등,★★★★★ (7.0),0.4741,Unknown,트레일링(-7.6%),30.846733971647964,-80.99,0,,-0.0065,0.0025,-0.0987,35.786745226599706,20.58134827979688,-0.45953183630273103,0.14649498217233195,0.023844756282322188,-0.015036170202472816,-1.9092086774401678,-0.34485370284714173,0.5346703441393744,-0.023962751467178522,-0.08585825144481163,0.005128424907341621,0.01989219051162721,0.8916184963782127,2,0.032846106188823845,-0.022754522372958497,-0.04988177944661576,-0.6410174527833286,0.3463336713227956,0.7783883952507575,7.0,4.5,5.5,,Unknown,,-0.08107558138078096,bull,-0.007387739865046423,0.7,0.8,0.647,0.2,0.26,0.05
TXN,2025-09-19,2025-10-13,179.80103600423945,170.1901295382599,-0.0535,24,📉 바닥반등,★★★★★ (6.5),0.4003,Unknown,트레일링(-7.0%),12.088897225451994,-116.19,0,,0.0391,-0.0198,-0.0626,35.79821897739019,29.68781891842128,-1.340131762244821,0.24865444423090644,0.02562559664875781,0.4666633419277262,-1.028477639644669,0.09127216529575177,0.5015428445432356,-0.014808913556869308,-0.09538286327493573,-0.02025241536095338,0.019301469139664174,0.9800103704149337,2,0.04835953486001293,-0.4531535881456389,-0.11830991873068197,0.039351393213640125,0.06653366155500774,0.7141716934930795,6.5,4.0,6.0,,Unknown,,-0.17356779049996635,bull,-0.03409254667705497,0.65,0.6,0.626,0.2,0.17,0.05
LOW,2025-10-16,2025-10-27,240.07614575055769,241.62486267089844,0.0065,11,📉 바닥반등,★★★★★ (6.8),0.4045,Unknown,교체→NEM,8.79565166157637,13.62,0,,-0.0291,-0.0399,-0.0575,40.058016284676505,36.32248158154461,-1.1873488006791817,0.32954729803001653,0.018775169503980352,-0.3386972859396338,-0.6944474589978137,-0.3121894197507181,0.46340824932969604,0.016583208224545176,-0.0986004632701798,-0.007997084738559517,0.033300904680135496,0.9134083537143867,3,0.04297084146527902,-0.09528792601786339,0.1752241590570876,-0.5009392310365979,0.280881503003407,0.550430885830363,6.75,4.0,6.0,,Unknown,,-0.07308871007714783,bull,0.005341815307225205,0.675,0.35,0.612,0.2,0.17,0.0
QCOM,2025-10-14,2025-10-29,157.4790933160903,179.91960777900198,0.1425,15,📈 모멘텀,★★★★★ (9.0),0.5909,Technology,트레일링(-3.5%),13.40893007325938,300.9,2,2025-10-27,-0.0125,-0.0293,-0.0926,47.022905958791455,30.4309173851959,-1.4105902897334066,0.1820877998529843,0.029300560302915567,0.6006296391107422,-1.185427095551331,-0.028289819335559862,0.757577925972373,-0.04056456197949487,0.0034735479571925687,0.01787713581643551,0.028799832932985527,1.0370207755653238,3,0.0914879355875014,0.21383779238500406,0.1601663124785458,-0.22858142438703583,-0.12277997775013022,0.4612473368703495,7.0,9.0,6.0,,Technology,,-0.0816525170100115,bull,0.029185513941159348,0.9,0.75,0.546,0.4,0.27,0.0
HD,2025-10-15,2025-11-11,384.16040258583604,367.1449366516415,-0.0443,27,📉 바닥반등,★★★★★ (7.2),0.5004,Consumer Cyclical,"장기보유(26일,-4.8%)",5.4967303659151225,-93.53,0,,-0.0955,-0.0562,-0.05,40.63055094659593,33.364447666419075,-2.5783492912961714,0.29218599207296964,0.016665446753730363,1.0681315828686837,-0.9390549145225472,-0.2558387401178987,0.6113156442929213,0.0023525364147536365,-0.0800332291504725,-0.003059955502041098,0.038862829598293,0.8791559854697495,3,0.07946124412619601,-0.0864802010559834,0.1439227522641511,-0.41733237017954394,0.38235362402844125,0.5747639141259113,7.25,7.0,6.0,,Consumer Cyclical,,-0.0541136645297214,bull,0.017968209017986826,0.725,0.5,0.634,0.45,0.17,0.0
NEM,2025-10-27,2025-11-14,78.85079413837168,85.76665883347435,0.0877,18,📈 모멘텀,★★★★★ (11.0),0.517,Unknown,트레일링(-3.6%),26.952780223112892,186.4,2,2025-11-12,-0.0313,0.0685,0.16,46.08443907591491,31.556510496842616,-1.0590485063006145,0.17027921769836538,0.048486557867892216,2.4506459910479825,0.610759833759098,0.13639495633836068,0.7588261504823685,-0.0815246665482442,-0.022052692664496498,0.07334308334884075,0.27435041510508934,1.7139417896137128,4,0.2397066411869725,0.4138275446453118,0.3476011555028657,0.5391121851329537,-0.9830077373941304,0.5004700774160905,6.25,11.0,6.0,,Unknown,,-0.09170305249387417,bull,0.30415977803383276,1.0,0.85,0.62,0.05,0.22,0.05
LMT,2025-11-17,2025-12-02,461.32775583452576,438.66816102835514,-0.0491,15,📉 바닥반등,★★★★★ (8.5),0.4452,Unknown,트레일링(-6.8%),4.69270120129889,-106.33,0,,0.0588,0.0818,0.0968,41.086054851214776,29.744286498674334,-2.71189662104834,0.2988847220316556,0.01948245065125596,-0.4357165242052502,-1.3446640725744832,-0.14391692678318008,0.43060488911050904,0.01618847230999787,-0.059335580291138945,-0.005731318846997883,0.015308463510729092,0.9272944012826455,2,-0.026129279284821283,-0.12423060629803628,-0.07734300711141126,-0.5310716632496235,0.23771607380222204,0.556479740695704,8.5,4.0,6.0,,Unknown,,-0.03812284189545069,bull,-0.007852088851227212,0.85,0.35,0.591,0.2,0.42,0.05
PFE,2025-11-05,2025-12-05,23.5634210838424,25.345437623236815,0.0756,30,📉 바닥반등,★★★★★ (7.5),0.4216,Unknown,"시간익절(29일,+7.3%)",102.38451500453728,182.45,1,2025-11-25,0.0031,-0.0225,-0.0132,43.251624519822634,11.024013510242652,-0.0388807393473863,0.22675305699311513,0.0202696989475915,2.330062429315462,1.068012960245909,-0.18062162291175388,0.5308342994184188,-0.00816330410108046,-0.07499053091054853,-0.00160577362344223,0.004801270089555853,0.984894384308344,3,0.04768480630437383,-0.193887753616969,-0.24442230580285196,0.06585540044094318,0.05030954240661813,0.5566826835855475,7.5,6.0,6.0,,Unknown,,-0.0776314537814563,bull,-0.01209344909568718,0.75,0.6,0.601,0.2,0.17,0.05
WELL,2025-12-16,2026-01-06,189.91615257439685,183.3394920770585,-0.0346,21,📈 모멘텀,★★★★★ (9.0),0.4749,Unknown,"장기보유(20일,-3.1%)",11.967372910682055,-78.71,0,,0.0232,0.0109,0.0081,44.9545670784342,36.83553150871664,-2.6960674891407725,0.1636245737297379,0.022423869228355823,0.16402665509249886,-0.2858383559758301,-0.05154603621268767,0.7949732359073074,-0.05182200443699869,-0.01728412560077086,0.03373169147315561,0.1404393273170795,1.1251748795123482,2,0.14506553735218608,0.29784271084800723,0.3801165521677631,-0.15887948688889988,-0.394610840027226,0.5419259123767044,6.0,9.0,6.0,,Unknown,,0.0,bull,0.15138678576914474,0.9,0.55,0.573,0.05,0.22,0.0
PYPL,2025-12-22,2026-01-21,59.779006468095446,55.35240853029895,-0.074,30,📉 바닥반등,★★★★★ (6.0),0.4275,Unknown,손절(-8.1%),38.01999320334652,-168.3,0,,-0.0259,-0.261,-0.2484,39.20333716221499,17.408792145960753,0.04382776672774891,0.09648709972305465,0.029603028748543193,2.6396512914772607,-0.16279870949317485,0.018787907641131422,0.07378684266767688,-0.030003211912771,0.029343471861626336,-0.036541606757869445,-0.06770061300496624,1.0065106916537072,3,0.053661600628135325,-0.15364999533227644,-0.5284284330540417,0.18771288247093237,-0.02169889896404463,0.7320195026613627,6.0,1.0,6.0,,Unknown,,-0.07238937325040258,bull,-0.12634436660207332,0.6,0.95,0.624,0.05,0.17,0.05
C,2026-01-21,2026-02-09,112.5533245504234,122.19000244140625,0.0856,19,📈 모멘텀,★★★★★ (11.0),0.477,Unknown,"시간익절(16일,+9.0%)",19.270612213004622,185.7,0,,-0.0688,-0.1034,-0.1082,45.24880718023399,32.420812636034945,-1.2025735531110295,0.013708740278647675,0.029432218395517563,0.60004646639085,-1.62605899872055,-0.009227215946837381,0.8417424571376357,-0.04163117154176488,-0.0002658343760076898,0.04319395942648145,0.16961205305916835,1.3004003406277238,3,0.08662902891973663,0.36981980237390516,0.3510110491364812,-0.24065873947536118,-0.7621540292494757,0.5847532393696051,5.5,11.0,6.0,,Unknown,,0.01961917418364213,neutral,0.18190080173702078,1.0,0.75,0.543,0.05,0.22,0.05
NEE,2026-01-13,2026-02-10,80.61035218401295,89.12231023358042,0.1056,28,📈 모멘텀,★★★★★ (8.0),0.4563,Unknown,"시간익절(27일,+10.3%)",27.70667395401164,235.84,2,2026-02-02,0.0166,0.06,0.0285,51.00830414588239,26.214633353591278,0.08019756702145298,0.7066075573890211,0.018108163478931245,0.4680368661460518,0.6523466849450681,-0.09132015718455884,0.7809975508148169,-0.002459432400747752,-0.0011082767568626473,-0.003758859538882072,0.058191409956479936,0.7816990874473376,4,0.09744397334968771,0.022203385882401984,0.33620219939080914,-0.025427950872127306,0.621637631188526,-0.30562900332600795,5.75,8.0,6.0,,Unknown,,0.055890697118344046,bull,0.05996615003010593,0.8,0.6,0.549,0.35,0.17,0.05
DASH,2026-02-10,2026-02-13,185.6199951171875,161.2949981689453,-0.131,3,📉 바닥반등,★★★★★ (6.0),0.4319,Unknown,손절(-13.2%),12.55778938992237,-305.47,0,,0.0209,0.0937,0.0402,28.9727305813266,32.0772458777379,-2.2005737231227878,0.02756759879464885,0.04422802920777362,1.3949849074922744,-1.7550629203582178,-0.03923938885432414,0.19463656978059407,-0.10319253076868307,-0.13601777879710686,-0.04998011626141865,-0.026241100733771117,1.2623148413835275,3,-0.20365757606338167,-0.6303097785491254,-0.43161702366919064,-0.263061252628215,-0.7035940831323761,0.9001610500359587,6.0,2.0,6.0,,Unknown,,-0.1625188142234876,bull,-0.1508945449618899,0.6,0.85,0.519,0.05,0.12,0.0
INTU,2026-02-26,2026-03-13,386.80466019387427,430.59932339740226,0.1132,15,📉 바닥반등,★★★★★ (6.5),0.4835,Technology,트레일링(-4.1%),5.762996946815272,252.39,2,2026-03-10,0.0547,-0.0359,-0.142,28.8617494186374,64.0367638588394,1.3020605810136487,0.28647342561407213,0.058354544171690836,0.3274594646704227,-1.4404436195631873,-0.2510402168391358,0.05052436589057589,-0.021408204963310862,-0.30100849712711897,-0.16183952223951242,-0.17190626099300285,2.4470753725178143,2,-0.2943462082611057,-0.9646014625125556,0.16175323019443796,-0.5458474281445547,-0.9998707919388392,0.7633295701474117,6.5,1.0,6.0,,Technology,,-0.3222182831392827,bull,-0.37830469235570563,0.65,0.7,0.447,0.4,0.17,0.0
ADP,2026-03-03,2026-03-13,212.8612386916887,205.75999450683594,-0.0334,10,📉 바닥반등,★★★★★ (6.0),0.4215,Technology,트레일링(-8.3%),10.472334415661065,-74.37,0,,0.0142,-0.0219,-0.0504,37.321428517205426,40.73908333957389,1.014491848969426,0.3747061488780389,0.02916103538415767,0.18882746324634087,-0.6204316085341102,-0.06248026629195575,0.0802612580436909,0.04491321345408705,-0.12904143298019377,-0.06399436223376076,-0.10649967605515927,1.6716392345088449,3,-0.23354747752926197,-0.7561262104465879,0.06814958212136898,-0.24244109291972207,-0.9775338236013593,0.5564409745295811,6.0,1.0,6.5,,Technology,,-0.16166849404082678,bull,-0.18930636831641517,0.6,0.7,0.437,0.4,0.18,0.05
ISRG,2026-02-18,2026-03-16,494.239990234375,473.32000732421875,-0.0423,26,📉 바닥반등,★★★★★ (6.5),0.4083,Unknown,트레일링(-6.8%),4.510266509705381,-94.35,0,,0.01,-0.0434,-0.0129,39.54231151853812,36.27264912043081,0.9277001677283891,0.37717677562724994,0.02802189849956003,-1.2633038790901232,-0.2778589423542478,-0.2474410118072121,0.35642023266648665,0.0010348384250764564,-0.07785045588127926,-0.037723548087957616,0.012037968293662793,1.087147704021565,3,-0.10691691765059275,-0.47245014887462666,0.24350652667430014,-0.479762714614744,-0.2825879056070227,0.5060033564210598,6.5,4.0,6.0,,Unknown,,-0.09922550794631721,neutral,-0.047410781472812746,0.65,0.65,0.518,0.05,0.17,0.0
BA,2026-03-16,2026-03-23,210.75,198.91000366210938,-0.0562,7,📉 바닥반등,★★★★★ (7.0),0.4174,Unknown,손절(-7.4%),10.564565614111483,-125.08,0,,-0.0488,0.0558,,35.34701568752027,24.826367918291282,-2.426988872058206,0.052904575807261406,0.035497044161258325,1.1519636995395932,-1.57586016373818,-0.045736137258332615,0.6343025666350646,-0.09181775416322102,-0.1230833756533356,-0.011902107596568803,0.055998701176941945,1.364811859700012,3,-0.09320744596668601,-0.313783810521499,0.0002493534398416153,-0.2748815515882806,-0.8384820216955962,0.8199606830052749,7.0,4.0,8.0,,Unknown,,-0.08039139476454613,neutral,-0.024707224397633638,0.7,0.85,0.523,0.05,0.21,0.05
TER,2026-03-13,2026-03-27,290.0,293.3999938964844,0.0117,14,📈 모멘텀,★★★★★ (9.0),0.4479,Unknown,트레일링(-8.0%),7.993672513586415,27.18,1,2026-03-24,0.0751,0.2615,,46.80211263137552,37.26995986378048,-6.5061735910761005,0.10604939739834107,0.06450995243676705,-0.3824691596174947,1.301033128368425,0.09131792429190456,0.7956823674972465,-0.06207867679258827,-0.10801119056248376,0.0966278276933483,0.4305492367604789,1.6524527161436746,3,0.1655731431355575,0.18399358994338205,0.38589353165256285,0.387251408942955,-0.9745073687859915,0.5047948594926424,5.75,9.0,6.0,,Unknown,,-0.07662330631662818,neutral,0.4972098574828151,0.9,0.7,0.583,0.05,0.22,0.05
MCK,2026-04-02,2026-04-15,872.1699829101562,863.4199829101562,-0.01,13,📉 바닥반등,★★★★★ (7.2),0.4097,Unknown,기간종료,2.5504292303952845,-22.32,0,,,,,38.87346431987285,24.426903872850005,-6.5802738500243105,0.24700755009795777,0.025858535186295342,-0.2675928599111695,-0.6875470621522909,-0.1522623908521702,0.6428506304421576,-0.00844557280566216,-0.10870432739004887,-0.0005640208262612717,0.10471517983786527,1.1567234535797082,3,-0.06036333694634624,-0.18153930382284716,0.11253273281823495,-0.4233269029176856,-0.4795590783755758,0.6560178237016699,7.25,2.5,6.0,,Unknown,,-0.04498591861255548,neutral,0.07436607702728654,0.725,0.55,0.536,0.05,0.17,0.0
