ticker,entry_date,exit_date,entry_price,exit_price,return_pct,holding_days,strategy,star_rating,ccs_score,sector,exit_reason,shares,dollar_pnl,post_exit_return_5d,post_exit_return_10d,post_exit_return_20d,feat_RSI,feat_adx,feat_macd_hist,feat_bollinger_pband,feat_atr_pct,feat_vol_z20,feat_obv_z20,feat_cmf_20,feat_pos_52w,feat_ret_5d,feat_ret_20d,feat_ema_gap_20_50,feat_ema_gap_50_200,feat_volatility_contraction,feat_buy_support_count,feat_alpha_score,feat_factor_momentum,feat_factor_trend,feat_factor_volume,feat_factor_volatility,feat_factor_mean_reversion,feat_bottom_reversal_fit,feat_momentum_fit,feat_reversal_score,feat_low_prob,feat_sector,feat_in_strong_sector,feat_sector_relative_strength,feat_regime,feat_spy_close_to_ema200,feat_ccs_strategy_fit,feat_ccs_timing,feat_ccs_alpha,feat_ccs_risk,feat_ccs_confluence,feat_ccs_penalty
BX,2024-12-31,2025-01-13,166.01378510953396,155.48508306982126,-0.0634,13,📈 모멘텀,★★★★★ (8.0),0.4231,Unknown,손절(-4.8%),15.449689441038263,-162.67,0.1195,0.1446,0.0249,39.469387278288835,33.75503240891976,-1.6286396191991046,0.18665139662768365,0.028098999790238215,-0.7943873936170676,-0.5781589798970791,-0.25843782379833197,0.6823167196001185,0.007082732161136862,-0.09963872329355383,0.01714036699537462,0.17645886924718734,1.1095001031039529,3,0.03514187331472429,0.034798218813444415,0.3511392517021839,-0.5055836061577692,-0.3496108468372944,0.6839595388831754,6.25,8.0,6.0,,Unknown,,-0.031137219691233745,neutral,0.15007057515164618,0.8,0.5,0.518,0.05,0.22,0.0
CVX,2025-01-02,2025-01-15,137.68786006818902,148.47727643887785,0.0784,13,📉 바닥반등,★★★★★ (7.5),0.4824,Energy,"시간익절(12일,+7.8%)",18.62808690325589,200.99,-0.0055,-0.0036,-0.0064,36.29167108598458,38.98712320139532,-0.5978055263645934,0.3044505835060572,0.017538150776197293,-0.5705411005250363,0.002835483992087542,-0.1857585632085691,0.33414650723603406,0.01307975448776788,-0.10708340671752603,-0.016486567133295334,0.005517294073425123,0.9921138333261293,3,-0.026874454020853977,-0.43174827127481225,0.049914945969890295,-0.3421615247033671,0.02628116893769275,0.6554520843765914,7.5,3.75,8.0,,Energy,,0.008538503276455264,neutral,-0.035661920833550964,0.75,0.55,0.59,0.2,0.31,0.0
APP,2025-01-13,2025-01-22,310.0,345.0,0.1129,9,📈 모멘텀,★★★★★ (9.0),0.497,Communication Services,"시간익절(8일,+9.2%)",8.298025426174204,290.43,0.0619,0.0674,0.3044,46.863213189601986,25.683671299027502,-4.803235523250766,0.13416246631204873,0.07103924687440524,-0.20308466151447477,-0.2562563113823342,0.21952237218855192,0.7700086191846395,-0.06817247315871933,-0.008035839381686838,0.11725623070578213,0.6901669742319109,1.5477857093688443,2,0.1534272824168329,0.5139128682362315,0.16597493689919904,0.2465438506894411,-0.9494285677259031,0.49114021938135993,5.75,9.0,6.0,,Communication Services,,0.026219889084337658,neutral,0.8053496632422347,0.9,0.7,0.577,0.05,0.22,0.0
INTU,2025-01-17,2025-02-10,611.7187180561708,571.1241809100919,-0.0664,24,📉 바닥반등,★★★★★ (6.5),0.4583,Unknown,트레일링(-6.0%),4.363308930401233,-177.13,0.0086,-0.0337,0.0204,38.56016257634759,21.18065675988995,-1.642909630143798,0.09977992625603754,0.024331922419324505,1.6620355622627125,-2.3371690729506245,-0.0843813233153289,0.3243463521668978,-0.028383448500703845,-0.0941467311423162,-0.011565856976783704,0.01878155064237957,1.0669977218292537,3,-0.11522898357493991,-0.40748072231326726,-0.27133626047780435,-0.38209831805153893,-0.21968559745746674,0.7450591605738959,6.5,4.0,5.5,,Unknown,,-0.0834548414137041,bull,-0.027363735489020196,0.65,0.85,0.559,0.05,0.16,0.0
BKNG,2025-01-22,2025-02-13,185.45817915664827,200.42854255707442,0.0807,22,📈 모멘텀,★★★★★ (8.0),0.4727,Consumer Discretionary,"시간익절(21일,+7.2%)",15.436465434139764,231.09,-0.0136,-0.0086,-0.1156,36.43938834041168,31.379739568661982,-0.5760889341077196,0.028276447761514476,0.024897499416889356,1.9220905032777302,0.893272378429355,-0.02679631553938532,0.6942313584002711,-0.016266146462184494,-0.051976878940607096,0.0036550277126675725,0.14079771819077058,1.2351425662034194,4,0.2097879371262022,0.019216623864271004,0.4041025039343449,0.24712746889589454,-0.6548872855966132,0.8078766859099866,5.75,8.0,5.5,,Consumer Discretionary,,-0.0695175299610467,bull,0.09536999306340019,0.8,0.65,0.605,0.05,0.21,0.0
MDLZ,2025-01-15,2025-02-20,55.09729638907647,59.316330262326055,0.0766,36,📉 바닥반등,★★★★★ (6.0),0.4265,Consumer Staples,"시간익절(35일,+8.0%)",48.44371539648288,204.39,0.0366,0.0817,0.0361,32.40609933202096,47.64245472473421,-0.08165577443560967,0.1463326329528668,0.01929602169250907,-0.052497911366030714,-0.31940425711635034,-0.35227377415172334,0.04981261113856061,-0.019237440113097914,-0.08104480027013894,-0.046657173774441965,-0.06502751559342804,1.2121137441595915,3,-0.16996821763405096,-0.6209538603012819,-0.08409492057791834,-0.41138942945635765,-0.6088209974474696,0.8260602276149946,6.0,1.0,6.0,,Consumer Staples,,-0.030852092944648524,neutral,-0.1388344573094965,0.6,0.8,0.523,0.05,0.17,0.0
TSLA,2025-02-13,2025-02-24,345.0,338.1400146484375,-0.0199,11,📉 바닥반등,★★★★★ (6.2),0.4622,Consumer Discretionary,트레일링(-6.3%),8.967850055644318,-61.52,-0.1582,-0.343,-0.1767,33.73343706396433,18.55426536271204,-7.918216315039452,0.014017254858905662,0.059624486443096016,1.5616770096820463,-1.552578676336208,-0.17391840522420826,0.5756490835172683,-0.11016210218389066,-0.15099903571964235,0.002097545040920973,0.2640952992023723,1.255079217928374,3,-0.06440927088082146,-0.12999089762391097,0.008108721474268776,-0.4279977389645803,-0.6912073955499837,0.853238542113748,6.25,4.0,6.0,,Consumer Discretionary,,-0.17669882978753393,bull,0.12223204225064356,0.625,0.85,0.546,0.05,0.22,0.0
IP,2025-02-10,2025-02-26,53.27424638155337,53.05039978027344,-0.0042,16,📈 모멘텀,★★★★★ (6.0),0.402,Unknown,교체→WMT,46.776658670782545,-10.47,-0.0505,-0.0844,0.002,49.989612027097444,20.95430704331013,-0.30992572954775555,0.42926675548674764,0.027699204071364603,2.0193916212826126,-0.5150773365972293,-0.02592738226754413,0.8545276988765186,0.00790939340750052,0.025420611519106018,0.011655241393308821,0.12717555249441628,1.1470592824399117,4,0.04028328308819119,0.2300772813639544,0.22498635105430112,-0.01393977787206041,-0.4543732576958066,0.10455744863463085,5.75,6.0,6.0,,Unknown,,0.0035410463899983105,bull,0.13873066917640825,0.6,0.55,0.52,0.05,0.27,0.0
MDT,2025-02-21,2025-03-04,84.27217644898234,91.10894495469273,0.0811,11,📈 모멘텀,★★★★★ (7.5),0.4718,Health Care,"시간익절(10일,+7.6%)",34.097890225150444,233.12,-0.0155,-0.0268,-0.0587,47.36451972829107,32.39054395474663,-0.7032346113577854,0.12161522935346697,0.021508398452470465,-0.5060986649385381,2.037617812407326,0.23134164125872897,0.7172773615071785,-0.03732887634765736,0.0011385676069792794,0.02015045727569083,0.0331752560437966,1.2768034442174432,3,0.2043311140558094,0.06411695085991263,0.29243411909295347,0.5853488856054996,-0.7271619126345692,0.47878982779523327,5.75,7.5,6.0,,Health Care,,-0.041031017329563414,bull,0.038540402301962665,0.75,0.7,0.602,0.05,0.22,0.0
JPM,2025-02-24,2025-03-05,258.830952916328,244.94812402975685,-0.0536,9,📈 모멘텀,★★★★★ (10.0),0.565,Financials,손절(-5.7%),11.715712185941062,-162.65,-0.0929,-0.0483,-0.0216,46.90800357322289,34.298579804208444,-1.610435964011966,0.15987693455749827,0.019163615611873675,2.437387037836663,-0.8237009087755739,0.049345554278265,0.8476133074534279,-0.04371764530491651,-0.006429797878265586,0.04217929837841175,0.14316938354207656,1.0677418271488002,3,0.21393969856655337,0.2448972842553898,0.3604098851992489,0.12287784706161103,-0.22204495196599827,0.4773277285256129,5.75,10.0,6.0,,Financials,,0.018739199211324192,bull,0.16940826476360188,1.0,0.85,0.607,0.05,0.22,0.0
WMT,2025-02-26,2025-03-07,96.57547804367272,92.85876352508804,-0.0385,9,📈 모멘텀,★★★★★ (11.0),0.505,Consumer Staples,트레일링(-4.0%),25.695140144667274,-95.5,-0.0914,-0.0822,-0.112,48.34530069202591,31.851908405540552,-1.124422224037495,0.2936916529266671,0.02360004815418019,0.9563737871373816,-1.4285330250847308,0.18573353543703994,0.8441440402629027,-0.058681834996444304,0.0029773828889196885,0.03183447001482837,0.16449432536478353,1.608610176635895,3,0.0932084211635694,0.3561296848520946,0.3461892473713679,0.12749714412304175,-0.96600018052785,0.32885187883646955,6.75,11.0,6.0,,Consumer Staples,,-0.07111961093385812,neutral,0.18582134347505597,1.0,0.6,0.547,0.05,0.27,0.0
BSX,2025-03-04,2025-03-10,104.62999725341797,97.7699966430664,-0.0656,6,📈 모멘텀,★★★★★ (8.0),0.4012,Health Care,손절(-5.3%),29.691511852667116,-203.68,0.0116,0.0501,-0.0637,59.3988644672381,29.6046876679892,-0.615292009940869,0.5625331688209034,0.021338851721682713,-0.2609338392687732,-0.7354115276480557,0.20738808107957504,0.9673642855377925,0.004598173768944225,0.024521318105352075,0.03560758749695979,0.14769881443948168,1.3343021577764738,2,0.009219419129600143,0.5003674020174842,0.3654577439535557,0.1460520968589835,-0.8055913506886738,-0.3980996583802632,4.25,8.0,6.0,,Health Care,,-0.0022418049148067547,neutral,0.20689151753966392,0.8,0.4,0.505,0.05,0.22,0.0
BA,2025-03-06,2025-03-11,161.4199981689453,148.0,-0.0831,5,📉 바닥반등,★★★★★ (6.5),0.4443,Industrials,손절(-8.2%),17.77810527921886,-238.58,0.0917,0.2337,-0.0582,35.79790885050252,24.786982769626857,-2.5741869657004526,-0.01597380662984932,0.037623761400606595,0.15456567896403953,-1.6369758851634075,-0.19080656288284284,0.38557565892737933,-0.05709656731023005,-0.07416440096631782,0.006088248272613839,0.004781674650799379,1.2623579687643995,2,-0.16265721218757295,-0.23843936272831767,-0.18039879731119857,-0.555852043843505,-0.703666667131541,0.8281171542546882,6.5,4.5,6.5,,Industrials,,-0.016801046993106777,neutral,-0.055410582568709524,0.65,0.75,0.515,0.05,0.28,0.0
BSX,2025-03-10,2025-03-25,97.7699966430664,102.86000061035156,0.0521,15,📈 모멘텀,★★★★★ (9.0),0.486,Health Care,"시간익절(14일,+5.0%)",27.04796020352305,137.67,-0.0157,-0.1188,-0.0383,39.7185618608639,31.20729582798589,-0.76783897154605,-0.0728848039218882,0.025118041453836316,1.6605330705841497,-1.8658950862973716,0.15779386861231046,0.824364644769379,-0.044898387330221334,-0.05608455130375689,0.02743499988990358,0.14370752576820509,1.5595955604187746,3,0.11946016525338934,0.047582334268488485,0.3730258832961207,0.10689908443664853,-0.953167810230976,0.7579446108297587,6.25,9.0,6.5,,Health Care,,-0.09630937359503414,neutral,0.13308749525104926,0.9,0.65,0.56,0.05,0.23,0.0
NFLX,2025-03-18,2025-03-31,94.0,92.0530014038086,-0.0207,13,📈 모멘텀,★★★★★ (7.5),0.4125,Communication Services,트레일링(-6.4%),28.061907232045925,-54.64,-0.0572,0.0117,0.2228,50.14303764621895,27.333783839278254,-0.522661242981431,0.45555298795179605,0.03746383272716202,1.499817722090448,0.08956101938597259,-0.02168808281724544,0.7862429836525102,0.09616005566320651,-0.10256944687682745,0.0025638293398390307,0.16387147865525983,1.547618359819886,4,-0.07347308761492698,-0.1512072460370541,0.3309773518611283,0.0831617766668621,-0.9493735445189673,0.060942393656938626,4.25,7.5,6.0,,Communication Services,,0.0015496372748843579,neutral,0.17371587230023466,0.75,0.55,0.463,0.05,0.22,0.0
PGR,2025-03-20,2025-04-04,256.1556522803217,259.2704552379429,0.0122,15,📈 모멘텀,★★★★★ (10.0),0.5207,Consumer Staples,"시간익절(14일,+5.2%)",10.297720375600544,32.08,-0.0017,-0.0677,0.0219,49.92702584284156,42.81210716548004,-1.1618106702785926,0.2652566916476652,0.02592545135229772,3.2659114830539315,-1.4903159696944974,0.1362795603860483,0.8071041507128232,-0.015348430515071732,0.013611979603131541,0.04173306328200181,0.10801924322057854,1.365262980372625,3,0.13660284425956798,0.28762584931300633,0.47962216967418636,0.1983436435224297,-0.8389279901779523,0.29703264054107414,4.75,10.0,6.0,,Consumer Staples,,0.050288513180229165,neutral,0.14092638290616208,1.0,0.7,0.568,0.05,0.22,0.0
KO,2025-03-26,2025-04-04,66.97838447384639,70.37977999562689,0.0508,9,📈 모멘텀,★★★★★ (8.5),0.4434,Consumer Staples,"시간익절(8일,+6.2%)",41.538075677676524,141.29,-0.0137,0.0048,-0.0099,49.89318257734683,31.99679970633839,-0.37801321765166795,0.17169466434532657,0.016904491721278364,-0.9875593576601294,-1.6065081940042578,0.000613899656910832,0.8066839570060248,-0.008215592834467822,-0.030384814805268445,0.024425911322631215,0.04239889537157041,1.2271606957057746,2,-0.027344717545697922,0.0257936828960746,0.3842731518724113,-0.3443557946338996,-0.6394261136757653,0.3632239060522229,7.0,8.5,6.0,,Consumer Staples,,0.0273376900001798,neutral,0.0618981516665925,0.85,0.7,0.486,0.05,0.37,0.05
TMUS,2025-04-04,2025-04-07,263.40946657621015,239.0752292493614,-0.0924,3,📈 모멘텀,★★★★★ (10.5),0.4816,Communication Services,손절(-7.4%),15.520547096189858,-377.68,0.0801,0.0623,0.0438,58.70589914620066,21.341968926251578,0.2149862164104661,0.8508077155219589,0.02284245806046144,1.0753662524145708,1.2416364090306242,0.04271254381427593,0.957141679960619,-0.0014536077679392356,0.018786881302157443,0.030921979459160386,0.143305989317726,1.3485394222187645,4,0.02276176864669191,0.5170253305530421,0.36683572842526047,0.403695731642512,-0.8216249975740935,-0.6584531321174129,4.25,10.5,6.0,,Communication Services,,0.05115869374043047,bear,0.20219283738123106,1.0,0.7,0.511,0.05,0.27,0.0
XOM,2025-04-10,2025-05-07,100.26496187453732,101.50245298139889,0.0123,27,📉 바닥반등,★★★★★ (7.5),0.4673,Unknown,"장기보유(26일,+1.0%)",38.891140239170454,48.13,0.0332,-0.0036,-0.0212,39.70954118935452,31.82097738415596,-1.7585257258976559,0.1670066167593586,0.03629250511577053,1.212593417698648,-1.663422011218536,0.06199792713458383,0.22379641395137026,-0.10845192304559137,-0.03051405543613439,-0.0005714482184923605,-7.026541354342625e-06,1.9058412854107734,3,-0.09009774226737549,-0.25329371159906394,-0.09041763132352604,-0.03972304836123361,-0.9952431803030781,0.6893088272645631,7.5,4.0,6.0,,Unknown,,0.00126205914483693,bear,-0.04849308853952187,0.75,0.85,0.493,0.05,0.27,0.0
T,2025-05-14,2025-06-02,25.589776378231655,26.7709920474272,0.0462,19,📈 모멘텀,★★★★★ (7.5),0.4417,Communication Services,"시간익절(16일,+5.2%)",102.21484172525821,120.74,0.0076,0.0116,0.0445,42.563147873001995,20.731070104784983,-0.09834235092414767,0.033195582051308986,0.028082311148970838,2.102794095974808,-1.8718105476634634,0.02577127922588759,0.8462235164633587,-0.060724346459319345,-0.02757349546228549,0.0197018336437585,0.14094608880319806,1.518177034402232,3,0.049053366179977076,0.1137824485220817,0.27472782095298326,-0.08254623594711197,-0.938730920044637,0.663987546392188,5.75,7.5,6.0,,Communication Services,,-0.13541075264121627,neutral,0.12713789054103974,0.75,0.65,0.525,0.05,0.22,0.0
CI,2025-05-16,2025-06-12,302.98893666409566,306.0818547680047,0.0102,27,📉 바닥반등,★★★★★ (9.0),0.599,Health Care,"장기보유(26일,+0.7%)",8.632839769940208,26.7,0.0106,0.049,-0.0257,35.637782749188176,29.154564947018507,-4.039288420303966,0.059327259364988706,0.030125037767908217,1.1494503451825588,-0.6230555594061427,-0.11195674938916572,0.44910234923828984,-0.07279881667156418,-0.0624697473987611,0.006098102233463178,0.015784989582047226,1.2459418539321403,3,-0.0539246182284088,-0.24764078383179805,-0.015564952023999795,-0.250914696643648,-0.6749643684338107,0.8134492918436718,9.0,6.5,8.0,,Health Care,,-0.05346369710096177,bull,-0.025890410105119114,0.9,0.85,0.546,0.05,0.56,0.0
INTC,2025-06-02,2025-06-12,19.479999542236328,20.5,0.0524,10,📉 바닥반등,★★★★★ (6.5),0.516,Information Technology,트레일링(-6.3%),140.47190858618347,143.28,0.0283,0.1068,0.1366,39.947933816708414,9.131413856334094,-0.1525095853151342,0.06387738647876502,0.0401934297531975,2.818054363831388,-1.942036047792621,-0.0913074794112037,0.08595541636229687,-0.04866180229323647,-0.02152153728866668,-0.014970753415464867,-0.0959190713679196,0.9206706490578692,2,-0.12439991514701215,-0.46527171064736195,-0.6931649535066073,-0.30605753893995236,0.25843546336052636,0.7251824145734542,6.5,1.75,6.0,,Information Technology,,-0.10469223938296765,bull,-0.15766984244843357,0.65,0.95,0.596,0.2,0.17,0.0
CRM,2025-05-30,2025-06-17,266.75969407812215,262.5804138183594,-0.0157,18,📉 바닥반등,★★★★★ (6.0),0.4085,Unknown,교체→V,9.805285432362544,-40.98,0.0163,0.0218,-0.0136,41.23140471791865,17.728363692850703,-2.1311449451060094,0.05491205139284837,0.030477963233055756,3.9171553375131145,-1.5263211316478607,0.09090775957160677,0.33422643196067425,-0.05441408957239835,-0.00666136025284525,-0.001689980822453848,-0.03152720667916756,1.103617433752074,3,-0.05544442246423356,-0.3065162040927998,-0.6018652518157244,0.14809272380144095,-0.3322821245385983,0.6952550322395039,6.0,1.75,6.0,,Unknown,,-0.0541308421829614,bull,-0.06975187402502918,0.6,0.65,0.563,0.05,0.17,0.0
V,2025-06-17,2025-06-20,351.44677443191466,336.99087607586944,-0.0411,3,📈 모멘텀,★★★★★ (8.5),0.5108,Financials,트레일링(-4.9%),7.325934092292192,-105.9,0.0285,0.0522,0.0354,45.32992111015151,26.445517200222476,-1.8339975976710727,0.14561468576562997,0.020517415226724463,0.6341502537913424,0.41974974672748916,0.09363262923060268,0.8531317986080446,-0.030491483239809547,-0.02640222047771279,0.022584956687329787,0.08755140015839498,1.3123538389034821,4,0.12396306633166176,0.07800144872115897,0.17621942965255122,0.32873145272312915,-0.778353397757112,0.5384451856985211,7.0,8.5,6.0,,Financials,,-0.020473564138277455,bull,0.09161876565509872,0.85,0.75,0.562,0.05,0.27,0.0
TSLA,2025-06-12,2025-06-24,323.0799865722656,356.1700134277344,0.1024,12,📈 모멘텀,★★★★★ (8.0),0.4636,Consumer Discretionary,"시간익절(11일,+7.9%)",8.545917364460307,282.78,-0.1557,-0.1693,-0.0663,52.43406337331232,27.41040751001356,-5.468417028739417,0.37388149412763555,0.05890724451935945,0.0518534108869015,1.6908858200468484,-0.0476679273662856,0.503783952905018,-0.016925147790372908,-0.022869501843734152,0.040768130032516926,0.04826545543542161,1.1226632569283277,3,0.06071039536566197,0.12203766334819069,0.16665050542962503,0.172166849848098,-0.38751918207496194,0.09029463229659306,5.5,8.0,6.0,,Consumer Discretionary,,-0.04049993152896754,bull,0.1018181185431895,0.8,0.6,0.53,0.05,0.27,0.0
BA,2025-06-16,2025-06-30,200.57000732421875,213.8800048828125,0.0664,14,📈 모멘텀,★★★★★ (10.0),0.5995,Industrials,"시간익절(11일,+7.0%)",13.765841185289403,183.22,0.0217,0.0754,0.057,47.191542309372295,35.82496430147819,-1.9053803125891093,0.1341914899585417,0.028990751511060682,1.2475417591112654,-2.8166732903275165,0.18827744121287585,0.7875681219526498,-0.04971534903140351,-0.02870441238977539,0.059274474729128855,0.0848097934197392,0.9299630812049762,3,0.27270616135481107,0.2902763481375763,0.37059288438520666,0.04090611985033012,0.22930559171088655,0.4795497306551947,5.75,10.0,6.0,,Industrials,,-0.04426633507456096,bull,0.11936135053154685,1.0,0.85,0.636,0.2,0.22,0.0
EQIX,2025-07-01,2025-07-08,783.3763942172147,763.5966796875,-0.0252,7,📉 바닥반등,★★★★★ (7.2),0.4171,Unknown,교체→CCL,3.7583953277884197,-74.34,-0.0221,0.0301,0.0023,36.055266833675994,29.84568104461813,-14.877739534150043,0.07058269867039405,0.035981866230071734,0.26435182164134274,-1.07770063884159,-0.012839429880654929,0.2558798811564699,-0.1061934691631009,-0.10502694315625105,-0.0062947322904356945,0.004201013975205838,1.702708302193835,3,-0.15942114655454584,-0.4533342733787485,-0.15466216296644292,-0.2047601222472683,-0.9816984175639762,0.8031146695545297,7.25,3.5,5.5,,Unknown,,-0.1347111649909518,bull,-0.07227978558232578,0.725,0.75,0.492,0.05,0.26,0.05
LIN,2025-06-23,2025-07-16,452.6628565975688,455.8797912597656,0.0071,23,📉 바닥반등,★★★★★ (6.0),0.4364,Unknown,교체→NEM,5.453888941522852,17.54,0.0205,0.0123,0.0327,43.149443271384065,15.101035283939341,-2.039653472604019,0.07028331243883754,0.015065497745793136,2.425401997873094,-1.4743168436515663,0.05599698218663102,0.6372966905114272,-0.03117763109053695,0.003982161145729357,0.009955050764633239,0.02131655527934177,1.0120630935655248,3,0.0936123544255735,0.06290324580654771,-0.2526440391268906,0.04112608334217566,-0.04018865428728201,0.6365364519859523,6.0,5.5,6.0,,Unknown,,-0.005685760012127167,bull,0.014428409314667769,0.6,0.65,0.616,0.05,0.27,0.0
JNJ,2025-06-24,2025-07-17,148.65693061226455,160.1177373117364,0.0771,23,📉 바닥반등,★★★★★ (6.5),0.4447,Health Care,"시간익절(22일,+8.8%)",20.475328596627268,234.66,0.0391,0.0096,0.0707,43.98153329812632,13.115457020932856,-0.5123059422072898,0.17652228378806717,0.015060803593116042,-0.16060620537366682,-1.0411307718149756,0.006015086103229201,0.4365400085895703,-0.03679190140653377,4.7480340621186556e-05,-0.0022783359893824794,0.00372023421615741,0.9753402634018686,1,-0.005913013401615777,-0.07980500392105863,-0.339223246680596,-0.1905979005287784,0.08201448949644205,0.5661996921322172,6.5,2.0,6.0,,Health Care,,-0.00811008739050594,bull,-0.011716691850523262,0.65,0.5,0.588,0.2,0.27,0.0
ISRG,2025-07-17,2025-07-23,510.8299865722656,511.0,0.0003,6,📉 바닥반등,★★★★★ (6.5),0.446,Health Care,교체→ADI,6.417914710929865,1.09,-0.0205,-0.0723,-0.0598,39.75742919934851,27.307907410420757,-1.9985590990066044,0.240756416094648,0.02324644170115525,0.40032459445881424,-0.8502633107303956,-0.1511857912542029,0.496629104073251,-0.029329881073149933,-0.01233038619342941,-0.005870749972684739,0.026194285045719305,0.9962064165488689,2,0.017977526072148683,-0.009394415826048136,-0.05701552134045185,-0.3950471099721542,0.012644604207319804,0.6406230018369463,6.5,4.0,6.0,,Health Care,,-0.02965936501905101,bull,-0.004527311975556433,0.65,0.6,0.597,0.2,0.17,0.0
NEM,2025-07-16,2025-07-25,57.613066930334654,63.35552883010974,0.0997,9,📈 모멘텀,★★★★★ (10.0),0.5668,Materials,"시간익절(8일,+5.9%)",43.15544866274558,247.82,-0.0202,0.0798,0.1079,48.87122387863197,27.236878628101234,-0.21809686466383238,0.15207702029629724,0.0317901105123718,2.999116217331422,-0.09447167172333545,0.13114358239565435,0.8566693023683662,-0.0045131152606294744,-0.00949917235315434,0.045149368890119584,0.12933564355707064,1.1600452571177544,4,0.2374607709929327,0.22467346056946666,0.39575837149362053,0.41772893052210947,-0.48803991658883206,0.4107407971905634,5.75,10.0,6.0,,Materials,,-0.04536404946644279,bull,0.16106468402546525,1.0,0.85,0.619,0.05,0.22,0.0
CCL,2025-07-08,2025-07-29,29.483711896922493,29.38417097287765,-0.0034,21,📈 모멘텀,★★★★★ (11.0),0.5256,Consumer Discretionary,"장기보유(20일,+0.4%)",97.33842886830712,-9.69,-0.0081,0.0041,0.0796,74.38853676049389,34.892179182158706,0.45110741076429917,0.9004033500970842,0.03208675665935636,1.143730795204896,1.4480679463769057,0.26357149102074423,0.9592476641551683,0.07520168588806819,0.22023304622497486,0.09027489138488831,0.09651462010848547,0.9024798463769681,3,0.35418869136660613,0.8940495293986828,0.7064296774826525,0.6684715523253847,0.31408147837472655,-0.9006862992360805,6.0,11.0,6.0,,Consumer Discretionary,,0.15772745690136492,bull,0.3359123847055234,1.0,0.3,0.677,0.2,0.37,0.0
FCX,2025-07-29,2025-07-31,43.63438146949882,38.66463617455381,-0.1139,2,📈 모멘텀,★★★★★ (11.0),0.5938,Materials,손절(-10.8%),65.54943463784313,-325.76,0.0488,0.0869,0.1406,48.99946923109566,26.384942251610532,-0.3119734451666667,0.17104690580448084,0.032895244465397405,1.0773285954739324,-1.2595937013612466,0.04649388796381801,0.6686524177695764,-0.030980219302380263,0.0014686084504846875,0.04331928678972042,0.04377615140885248,1.0149538627208023,3,0.19788006400765085,0.3552915174813316,0.3150687475016538,-0.03191755542003584,-0.04980496668721028,0.3962907243457212,7.0,11.0,6.0,,Materials,,-0.06004797525593053,bull,0.07402550525406877,1.0,0.85,0.599,0.05,0.37,0.0
ADI,2025-07-23,2025-08-04,228.33698030648137,219.08554277403525,-0.0405,12,📈 모멘텀,★★★★★ (9.0),0.6417,Information Technology,트레일링(-4.1%),14.362782642054896,-132.88,0.012,0.0458,0.1259,48.190977309102614,22.680221724184808,-1.531377757557177,0.11905463556278185,0.020815685240461023,3.306852660382959,-0.7869546068177916,0.08980204147093607,0.8755898026615846,-0.020464147443824077,0.019568887724507267,0.039941608109496415,0.06088414270735297,0.7292727505188649,3,0.36987465763442223,0.47148428445076107,0.09180115558011478,0.2382262983810103,0.717476189822346,0.4501978327982129,7.5,9.0,6.0,,Information Technology,,-0.0526676356403987,bull,0.0883949961572603,0.9,0.85,0.685,0.35,0.37,0.0
BKNG,2025-07-31,2025-08-04,223.67412991855116,215.20433091643739,-0.0379,4,📈 모멘텀,★★★★★ (8.0),0.548,Consumer Discretionary,손절(-4.2%),11.330970830836785,-95.97,-0.0088,0.0222,0.0173,48.896795982317784,23.704409328947683,-1.0137000663917286,0.1160057173929843,0.02004415135420016,3.0263022882591244,-0.57544858164937,0.08102271452863903,0.9199424721103381,-0.021513758356353052,-0.020559333488636367,0.02509544923319846,0.11237101319969786,0.9543904915433676,3,0.2535091435228901,0.24382470893232977,0.1699196342067642,0.2518832753965399,0.15087108890778617,0.4257939635488422,5.75,8.0,6.0,,Consumer Discretionary,,-0.02543623380518778,bull,0.132444359041308,0.8,0.85,0.627,0.2,0.22,0.0
CSCO,2025-08-05,2025-08-18,67.54827901068607,64.98166927296015,-0.038,13,📈 모멘텀,★★★★★ (9.0),0.4844,Information Technology,트레일링(-7.8%),41.34192690742292,-106.11,0.016,0.026,0.0129,55.87204206097041,26.51604796502355,-0.18737484753965172,0.6576936370949796,0.014958841711958538,0.13033873075690972,-0.5356019612415761,0.10776984306820056,0.9659234688566385,0.008392312929210721,-0.006383387749442138,0.02359943053003672,0.09512201595163994,0.8744387630221986,3,0.13914058972014415,0.29458568834179377,0.3739476963135195,0.1218090386653792,0.3956976030095064,-0.4218649366434464,4.75,9.0,6.0,,Information Technology,,-0.026630216482278486,bull,0.1300682552359319,0.9,0.45,0.57,0.2,0.22,0.0
COF,2025-07-25,2025-08-20,209.3259042472123,211.4933388876846,0.0104,26,📈 모멘텀,★★★★★ (11.0),0.6005,Financials,"장기보유(25일,+1.8%)",13.061624082129386,28.31,0.0537,0.062,0.078,48.74530661972181,32.62112509011363,-1.3131011436953939,0.06707821953134858,0.025151801315254692,2.020416106824832,1.2747467366663123,-0.16242846898447308,0.8950698725314956,-0.030596279897569967,0.015863120316660595,0.043354960930857875,0.1173460457831895,0.9398966742908417,4,0.2869787625907167,0.37675293382470665,0.3439354533954821,0.09406857710593658,0.1977062992044151,0.4483399799476626,5.75,11.0,6.0,,Financials,,-0.03212915540407202,bull,0.14935329470098924,1.0,0.85,0.643,0.2,0.22,0.0
