ticker,entry_date,exit_date,entry_price,exit_price,return_pct,holding_days,strategy,star_rating,ccs_score,sector,exit_reason,shares,dollar_pnl,defer_count,last_defer_date,post_exit_return_5d,post_exit_return_10d,post_exit_return_20d,feat_RSI,feat_adx,feat_macd_hist,feat_bollinger_pband,feat_atr_pct,feat_vol_z20,feat_obv_z20,feat_cmf_20,feat_pos_52w,feat_ret_5d,feat_ret_20d,feat_ema_gap_20_50,feat_ema_gap_50_200,feat_volatility_contraction,feat_buy_support_count,feat_alpha_score,feat_factor_momentum,feat_factor_trend,feat_factor_volume,feat_factor_volatility,feat_factor_mean_reversion,feat_bottom_reversal_fit,feat_momentum_fit,feat_reversal_score,feat_low_prob,feat_sector,feat_in_strong_sector,feat_sector_relative_strength,feat_regime,feat_spy_close_to_ema200,feat_ccs_strategy_fit,feat_ccs_timing,feat_ccs_alpha,feat_ccs_risk,feat_ccs_confluence,feat_ccs_penalty
JNJ,2024-09-23,2024-10-15,157.41049521676248,153.19756699965725,-0.0268,22,📈 모멘텀,★★★★★ (11.0),0.6666,Healthcare,"장기보유(21일,-1.7%)",13.681460502571756,-57.64,0,,0.0216,0.0006,-0.046,52.30585747185737,35.82595820873393,-0.4667790826255991,0.30964157151345006,0.013419352042669135,3.201342556328738,-0.32281866329584724,0.10338202062813018,0.877314165455316,-0.008216469043218821,0.018823465646913062,0.025020009970177753,0.03744649095037502,0.9653570362554764,3,0.1686346694149394,0.307681441727408,0.4187248797873527,0.3422008235423263,0.11496598215081574,0.1686346694149394,6.0,11.0,6.0,,Healthcare,,0.026397533083273687,bull,0.06144033384971976,1.0,0.7,0.641,0.7,0.37,0.05
WDAY,2024-10-04,2024-10-23,244.89999389648438,246.75999450683594,0.0076,19,📉 바닥반등,★★★★★ (6.5),0.4996,Technology,교체→LMT,8.973907002699002,16.69,0,,-0.0344,0.0204,0.0514,44.28253493907822,17.542058815444815,-1.7975110121559181,0.1703022576579657,0.024902721071179856,-0.4219632294314241,-1.0622591939103858,-0.01550141075773644,0.35073974561307913,-0.018294382790885688,-0.058055401831591635,0.01283163678891254,0.0008819683001455099,1.0291760675214479,2,0.37584597761595384,-0.21415177530378252,-0.307740497195508,-0.2654729137970529,-0.0969480976967508,0.5601065820722828,6.5,5.5,6.0,,Technology,,-0.12719757036810106,bull,-0.003278583187084992,0.65,0.5,0.554,0.4,0.37,0.0
MDT,2024-10-03,2024-10-24,84.86482596763703,87.96312713623047,0.0365,21,📈 모멘텀,★★★★★ (7.0),0.4875,Healthcare,교체→MCD,25.896591964104125,80.24,0,,-0.0327,-0.045,-0.0816,56.64051320823745,35.79120114978507,-0.18808112593250326,0.49597842124523644,0.014596829066530384,-0.6130544219850741,-1.0633882882847319,0.16280755203687414,0.9482927806839934,0.004843160570809468,-0.013260320787229718,0.027376138978603567,0.04762647668245559,0.8641801305281078,3,-0.041304848309432124,0.22031139641022973,0.5086358078850179,0.03325703651363448,0.42414285819822406,-0.22270237467900195,6.0,7.0,6.0,,Healthcare,,0.008513564665573316,bull,0.08145776866099293,0.7,0.4,0.587,0.55,0.37,0.05
TSLA,2024-10-15,2024-10-28,220.00999450683594,270.0,0.2272,13,📉 바닥반등,★★★★★ (7.0),0.4991,Consumer Cyclical,목표가(+22.4%),9.526687488421247,476.24,1,2024-10-24,-0.1006,0.2963,0.254,39.620186854667544,21.919802231415296,-4.600870676156767,0.013579023949830732,0.04987217190306749,0.18566989996235042,-1.515165242503532,0.11657688261310717,0.6361686027489486,-0.0899804758717192,-0.033600825285316716,0.03128679202078813,0.07660621126780126,1.1006877387623508,2,0.44588703143270375,-0.19743445677925278,0.057821006701498895,-0.01252794685790358,-0.32356670971986246,0.7457639098647836,7.0,6.5,6.0,,Consumer Cyclical,,-0.07774126395598954,bull,0.023114465090277748,0.7,0.75,0.601,0.15,0.27,0.0
LMT,2024-10-23,2024-11-05,554.0839581250027,521.51220703125,-0.0588,13,📈 모멘텀,★★★★★ (11.0),0.6856,Industrials,교체→PLTR,3.996508489768058,-130.17,0,,0.0421,-0.0181,-0.0412,40.66452574153622,49.32520266267505,-2.6843507069405863,0.031809316896594865,0.018654641703028302,2.666487568972501,-0.07346475225459624,-0.023239397931808726,0.8160194563968249,-0.04631408461624609,-0.002851559097268863,0.037620795201381584,0.13562589504706613,1.3918669192731505,3,0.27311308159751424,0.3258046046630969,0.47354699024276226,0.1092218660604402,-0.8633166170547586,0.7160103896005714,6.0,11.0,6.0,,Industrials,,-0.07451076168956372,bull,0.13718885302886985,1.0,0.65,0.6,0.625,0.37,0.0
PLTR,2024-11-05,2024-11-07,47.86000061035156,55.81999969482422,0.1663,2,📈 모멘텀,★★★★★ (11.0),0.789,Technology,목표가(+16.0%),43.5484315992105,346.65,0,,0.0602,0.0992,0.3676,50.366801486612445,29.974937062611424,-0.5300349265776205,0.13903253363567905,0.03369795701101851,1.729580056046531,-1.5064282383439567,0.17137262468877484,0.8771989938884579,-0.07916391542484713,0.06479816141201677,0.08762673390603923,0.3259308696755877,0.7729789433447454,3,0.3621393219696471,0.7985515564089855,0.3906520545174999,0.16054619118552188,0.6391508803623424,0.3621393219696471,6.25,11.0,6.0,,Technology,,0.06560419705364573,bull,0.41848103302978185,1.0,0.85,0.723,0.85,0.37,0.0
MCD,2024-10-24,2024-11-13,288.9402560134654,288.7277067227351,-0.0007,20,📈 모멘텀,★★★★★ (10.0),0.6146,Consumer Cyclical,"장기보유(19일,-0.2%)",7.883793150745382,-1.68,0,,-0.0267,-0.0128,-0.0016,42.26283847448277,44.107319463603616,-0.8006063928252889,0.11914799564713836,0.01737920307580335,4.222710477981893,-2.2639736523616167,0.2295608345780449,0.750700538255923,-0.045858261477614626,-0.006323387544062142,0.0348023186453498,0.06155126749894647,1.1462035614882635,3,0.6451019099130568,0.2934067291722712,0.5021169069018254,0.21573788629431728,-0.45210681629641947,0.6451019099130568,7.5,10.0,6.0,,Consumer Cyclical,,-0.015881385847831025,bull,0.07060643773481277,1.0,0.65,0.637,0.5,0.37,0.05
MSFT,2024-11-13,2024-11-20,416.76509796101305,412.9595947265625,-0.0091,7,📉 바닥반등,★★★★★ (6.5),0.4306,Technology,교체→CEG,5.461756581411377,-20.78,0,,0.0145,0.0616,0.0481,52.31130492536504,13.508861486423791,0.26533236714835085,0.583708075391284,0.018449383414610738,-0.1972068024158738,1.0312723319858377,-0.09764367183489904,0.5749201309147057,0.028119352560502797,0.010245064599574638,-0.0019648108222497396,0.025074053980759764,1.0817965062614328,2,-0.2064853437916055,0.08775904336005552,-0.013935551134480584,-0.026990320254531488,-0.2660936037955532,-0.2064853437916055,6.5,3.0,6.0,,Technology,,-0.03161268678018366,bull,0.03006455504250891,0.65,0.1,0.427,0.5,0.42,0.0
T,2024-10-29,2024-11-25,20.587791486218315,21.673823252577424,0.0528,27,📈 모멘텀,★★★★★ (8.0),0.5679,Communication Services,"시간익절(24일,+5.4%)",124.93839485384328,135.69,0,,0.0255,0.0156,-0.0086,58.7919982287029,25.255013211320982,0.003484854502228407,0.8259458238491969,0.019728709021991555,-0.32065079814435815,0.7126340693097499,0.16675310818828262,0.955473463712156,0.020775680848762468,0.01790367013607641,0.03220272756432219,0.12969641463635567,1.1176041856118537,3,-0.6479262918541818,0.4917025870265285,0.40321186801223974,0.39179705288826105,-0.3730951390859907,-0.6479262918541818,4.25,8.0,6.0,,Communication Services,,-0.03388624597061769,bull,0.18790334326047392,0.8,0.55,0.546,0.45,0.37,0.0
RTX,2024-11-07,2024-11-27,118.7382178654647,118.43128613625768,-0.0026,20,📈 모멘텀,★★★★★ (9.0),0.6422,Industrials,"장기보유(19일,-0.6%)",20.47254441137295,-6.28,0,,-0.0208,-0.0412,-0.0358,47.25613676633436,26.431651568734008,-0.7761376709561738,0.3121315115912922,0.017110702232129585,2.4613729718948436,-0.4413357131724568,-0.13454424645368926,0.888593866860307,-0.0022157685786839965,-0.019039894358781728,0.011304554605142101,0.11487889068765543,1.0870785414956965,4,0.34945331374788646,0.12944880200311892,0.258934846413686,-0.168217410460458,-0.282375760161758,0.34945331374788646,5.75,9.0,6.0,,Industrials,,-0.0836868013901113,bull,0.12030038673295242,0.9,0.7,0.532,0.55,0.37,0.0
CEG,2024-11-20,2024-11-27,236.4963633414554,263.1709502861196,0.1128,7,📈 모멘텀,★★★★★ (7.0),0.5321,Utilities,목표가(+12.0%),9.53708020067222,254.4,0,,-0.0336,-0.098,-0.1451,43.96039011076041,26.07849130868077,-1.9789881330161583,0.3508136815410894,0.04203736021737946,-0.6034317974547242,-1.0951912841661793,-0.306750151551076,0.711971850089121,0.027319713188330486,-0.11673686183623622,0.0038753074693054076,0.1851149562474259,1.1222782239589442,2,0.4172050200799321,-0.06943832888694422,0.18302654456061163,-0.5875804921144848,-0.38642793280333027,0.4172050200799321,5.75,7.0,6.0,,Utilities,,-0.01882250184065526,bull,0.16100077300679902,0.7,0.35,0.451,0.675,0.37,0.0
WDAY,2024-11-29,2024-12-10,254.05999755859375,278.2900085449219,0.0954,11,📈 모멘텀,★★★★★ (8.0),0.5765,Technology,"시간익절(10일,+10.2%)",10.0269817962281,242.95,0,,-0.001,-0.0332,-0.1027,47.13821423794906,25.954924737856267,-0.5185477916951404,0.39144599199632746,0.033198528565454716,4.177052622954674,-2.6533314468914697,0.24432097789118792,0.46259859048578666,-0.023280945452064605,0.06345473894009945,0.02927600472069037,0.02829565242787022,1.4111821880255815,3,-0.017327404925943785,0.31898884016197104,0.20073335556672628,0.19761093740012659,-0.8788305217242636,0.2597550899742902,5.75,8.0,6.0,,Technology,,0.030180179191107166,bull,0.03542494072420406,0.8,0.7,0.537,0.35,0.37,0.0
TMUS,2024-12-11,2024-12-18,228.50897047851683,214.99577468627456,-0.0591,7,📈 모멘텀,★★★★★ (9.0),0.6123,Communication Services,트레일링(-5.8%),11.679768652503965,-157.83,0,,0.0195,-0.0013,0.0004,47.30193426989626,47.35091867328315,-1.7524495760385363,0.215477191165255,0.019450289371669913,1.6497602792874158,0.8095008202528554,-0.012564985820634025,0.8579981547326435,-0.04635497731102045,-0.016691909251546733,0.041815787125693185,0.16457522740103062,1.301105807938109,4,0.08820400503900633,0.33365489768364065,0.4799322656355702,0.24946765934601373,-0.7631378519501746,0.430453741691181,5.75,9.0,6.0,,Communication Services,,-0.07345209767998653,bull,0.19243737721819149,0.9,0.7,0.598,0.35,0.37,0.0
DELL,2024-12-02,2024-12-19,123.015226896629,111.35612823372927,-0.0948,17,📉 바닥반등,★★★★★ (7.0),0.4374,Technology,손절(-10.7%),20.70845240004661,-241.44,0,,0.0271,0.0913,0.0118,45.15356680241767,28.018621286096703,-1.291874583019795,0.10783547537519503,0.04615834500480868,0.05196139093304936,-2.3702542845471495,-0.02951650783638377,0.5476930243351887,-0.0815575723343529,0.032031082342887096,0.040508132542676024,0.10870901614867372,1.132299876464954,2,-0.011254882695545143,0.26054562422262206,0.2490997858487307,-0.3952913844966291,-0.41447265641497555,0.5603728572875496,7.0,6.0,6.0,,Technology,,-0.04010472469419324,bull,0.10161944401049969,0.7,0.55,0.556,0.225,0.37,0.05
GEV,2024-12-10,2024-12-19,332.9736415693327,323.7479415927234,-0.0277,9,📈 모멘텀,★★★★★ (6.0),0.4299,Industrials,트레일링(-7.8%),8.015444999285934,-73.95,0,,0.028,0.1436,0.3153,54.41739486515115,32.347734068983186,-2.159494911993944,0.4443235554784618,0.039581079018707485,0.2704615352637052,-1.3220515366371761,-0.18385372468157507,0.9374171629403865,-0.006784278985233039,-0.017380905567481286,0.09147060488702982,0.0,,2,0.1825720030957135,0.4711391639792545,0.27929515398971505,-0.5036044334102777,0.11014542941193355,-0.07487682963910662,2.5,6.0,6.0,,Industrials,,-0.025690217513795393,bull,0.0,0.6,0.45,0.513,0.4,0.12,0.0
AXON,2024-12-19,2025-01-02,620.5399780273438,604.0700073242188,-0.0265,14,📈 모멘텀,★★★★★ (11.0),0.7095,Industrials,트레일링(-5.9%),3.948977563081535,-65.04,0,,-0.0564,-0.0169,0.0895,48.972531409177854,43.975493163852754,-11.26912682892172,0.12277408781424595,0.04013683108880496,1.701586161319481,-1.4765712357849028,0.023527247674768118,0.8208586680461686,-0.05057201279016399,-0.00039329765580797815,0.11418107805054867,0.3732622466045691,1.647494674842946,3,0.05671860196322584,0.5454807369385551,0.4483559226253362,-0.06846803935423376,-0.9736619467054025,0.42027307055346874,5.75,11.0,6.0,,Industrials,,-0.0020891433338131593,neutral,0.4858387217066715,1.0,0.85,0.56,0.6,0.37,0.0
REGN,2024-12-18,2025-01-06,730.2765065983659,713.3310546875,-0.0232,19,📉 바닥반등,★★★★★ (6.0),0.4799,Healthcare,교체→BX,3.43856181448077,-58.27,0,,-0.038,-0.0531,-0.002,35.492887170704236,44.602446706731754,4.062166095949433,0.29490882048013445,0.027840394352385976,0.6083552905708163,-0.25134881227451256,0.02006860999597268,0.03174733865795019,-0.04944119877313391,-0.02885822732363663,-0.08607593126964008,-0.10961488351713991,1.4178569180565381,2,-0.3938844297984119,-0.6047010478130181,0.15324044018788674,0.046555184537536834,-0.8837977386660653,0.6783403523025585,6.0,1.0,6.0,,Healthcare,,-0.010374319780764998,bull,-0.2137391842015311,0.6,0.7,0.506,0.4,0.17,0.0
PYPL,2024-12-23,2025-01-13,86.01015265286146,81.75291200197327,-0.0495,21,📈 모멘텀,★★★★★ (11.0),0.6795,Financial Services,트레일링(-6.9%),28.49080456949478,-121.29,0,,0.0922,0.073,-0.0728,50.04269317226248,28.457429699325537,-0.5469119312064994,0.3446642085146647,0.028994132642104313,3.1975031124708866,2.640192103740374,0.002091332178373791,0.8814329397483734,-0.042737812815798915,0.027234128903230514,0.039041067841556906,0.14375481977620216,1.0593112115317485,4,0.466487793577118,0.4925204131178647,0.35292138651269633,0.5485742461132936,-0.19516780598589967,0.21262982361819058,6.0,11.0,6.0,,Financial Services,,0.054849027744074866,bull,0.17927820359945432,1.0,0.7,0.66,0.5,0.37,0.0
CVX,2025-01-02,2025-01-15,137.687875199049,148.47727643887785,0.0784,13,📉 바닥반등,★★★★★ (7.5),0.5824,Energy,"시간익절(12일,+7.8%)",17.325119601165248,186.93,0,,-0.0055,-0.0036,-0.0064,36.291644518775485,38.98720405297105,-0.5978047958238948,0.3044506010634603,0.01753814062277785,-0.5705411005250366,0.0028354839920875573,-0.18575856320856812,0.334146911306448,0.01307975448776788,-0.10708340671752603,-0.016486566027879332,0.005518066923824467,0.9921122885800953,3,-0.25277197601260715,-0.431748151392748,0.0499209436515769,-0.3421615247033665,0.026286314533923764,0.6554525316175613,7.5,3.75,8.0,,Energy,,0.008538578207613126,neutral,-0.03566117857394268,0.75,0.55,0.59,0.6,0.31,0.0
APP,2025-01-13,2025-01-23,310.0,354.17999267578125,0.1425,10,📈 모멘텀,★★★★★ (9.0),0.6695,Communication Services,목표가(+16.7%),7.513568512372015,331.95,1,2025-01-21,0.032,0.0747,0.1726,46.863213189601986,25.683671299027502,-4.803235523250766,0.13416246631204873,0.07103924687440524,-0.20308466151447477,-0.25625631138233196,0.21952237218855192,0.7700086191846395,-0.06817247315871933,-0.008035839381686838,0.11725623070578213,0.6901712833320012,1.5477857093688443,2,0.32078358915162053,0.5139128682362315,0.16597493689919926,0.24654385068944154,-0.9494285677259031,0.49114021938135993,5.75,9.0,6.0,,Communication Services,,0.02621992067004883,neutral,0.8053542660019121,0.9,0.7,0.577,0.65,0.37,0.0
SCHW,2025-01-16,2025-01-29,72.47464098527873,81.03060754171358,0.1181,13,📉 바닥반등,★★★★★ (7.2),0.4449,Financial Services,"시간익절(12일,+11.0%)",35.49360903879945,303.68,0,,-0.0052,-0.0002,-0.0439,42.13318776478677,35.97849072365077,-0.08860681772813672,0.4059906913033576,0.021528170883847515,0.21527946734177947,-1.0455244059886426,-0.031432999183762446,0.579661555195892,0.01937453633592834,-0.07392488189821722,-0.006389705808315185,0.06011365521215226,1.0111270952453153,2,0.046897556134647064,-0.07087216110102192,0.4820052844538521,-0.24631102661080584,-0.03707331855840215,0.4011943348882242,7.25,5.0,8.0,,Financial Services,,-0.10018769155154252,bull,0.04040318936952822,0.725,0.35,0.578,0.475,0.31,0.05
BX,2025-01-06,2025-01-31,170.67404167773546,173.33975015961823,0.0156,25,📈 모멘텀,★★★★★ (9.0),0.6325,Financial Services,"장기보유(24일,-0.1%)",14.37144689151464,38.31,0,,-0.0581,-0.0803,-0.1155,46.16933006992556,31.80986801757574,-0.7791334737165017,0.37550592885481093,0.02533863036012224,-0.8683401294454347,0.8637696963512006,-0.1736876018692432,0.727733614555,-0.0031168323828090205,-0.051698180992787446,0.011212477271106988,0.16935201928250015,0.9998214075848292,3,0.1362752428139515,0.20836913047374092,0.3838174054666089,-0.1947742501075065,0.0005953079802453415,0.31419396259492227,5.5,9.0,6.0,,Financial Services,,0.001969486882811372,bull,0.17021647494967532,0.9,0.55,0.566,0.875,0.37,0.05
INTU,2025-01-23,2025-02-05,602.8333728277705,585.9208374023438,-0.0281,13,📉 바닥반등,★★★★★ (6.0),0.4577,Technology,교체→CVX,4.414413270117998,-74.66,0,,-0.0257,-0.0214,0.0248,41.819997468556764,23.834429945235605,-1.2323659918645333,0.23028726685217568,0.02317964998419574,-0.4726260777910805,-1.3742119315210632,0.002620481617406025,0.3548117190444052,-0.019429112582451613,-0.03807530301911166,-0.01491920627798178,0.014550611076815457,1.0129851860262427,2,-0.23767425475646684,-0.19678894710874917,-0.24041535871108394,-0.27139687307641525,-0.04325694282446525,0.5954821170583541,6.0,3.0,5.5,,Technology,,-0.0820547904274386,bull,-0.019562246969898632,0.6,0.35,0.571,0.6,0.16,0.0
ANET,2025-01-29,2025-02-07,107.37999725341797,116.8499984741211,0.0882,9,📈 모멘텀,★★★★★ (8.5),0.6118,Technology,"시간익절(8일,+7.3%)",26.784026614141386,253.64,0,,-0.0854,-0.2068,-0.3362,42.514429489225236,25.590866910842074,-1.438198046283497,0.16208467408311075,0.056684807195870254,1.8406152368702637,1.1098406761908668,0.14874679382681602,0.659910097927968,-0.12312756448125639,-0.07243600601264832,0.044475307626086834,0.1883540912444984,1.7537116123235366,4,0.2667278064133703,0.010901266433492207,0.1901054818602288,0.6036548486550607,-0.9869393144004152,0.6181483486502237,6.5,8.5,6.0,,Technology,,-0.05317065814141399,bull,0.1421786249150738,0.85,0.65,0.583,0.725,0.37,0.05
PM,2025-01-31,2025-02-11,124.44317232422574,140.31568957545093,0.1275,11,📈 모멘텀,★★★★★ (10.0),0.5132,Consumer Defensive,목표가(+12.8%),20.0183181373496,317.74,0,,0.022,0.0557,0.0324,66.5928236567515,31.385345877744218,1.2383735807413911,0.9396075358226489,0.016797301408382124,-1.2864541597239896,1.5463453780778804,0.246096449849575,0.9727196653858063,0.0389859372638206,0.08590947950870231,0.006177576563422321,0.08021879385176324,1.11947147266213,2,0.5610137786014069,0.42852638578017904,0.7093214968136111,0.4830717853065937,-0.3784405258023179,-0.8459007199773791,4.25,10.0,6.0,,Consumer Defensive,,0.05038265042322313,bull,0.13435687902613036,1.0,0.15,0.561,0.3,0.37,0.0
DECK,2025-02-14,2025-02-24,157.10000610351562,146.57000732421875,-0.067,10,📉 바닥반등,★★★★★ (6.0),0.5071,Consumer Cyclical,교체→JPM,18.900691762746245,-199.02,0,,-0.0637,-0.1737,-0.1493,27.923706689719722,35.02593747031276,-4.608621775457401,0.1772827333716834,0.046514049939384995,-0.18282325544340783,-1.5946834738840956,-0.4103129299103511,0.27547001396218324,-0.08177014711319208,-0.22392380147201296,-0.04256442799347351,0.11500193802414276,1.5887711741699408,2,-0.2443402864401929,-0.6082218457467106,0.28876905041015977,-0.6273026022924009,-0.9612854986109653,0.8511748654531128,6.0,1.0,6.0,,Consumer Cyclical,,-0.24005472174129572,bull,-0.07162282767858869,0.6,0.7,0.487,0.6,0.12,0.0
CVX,2025-02-05,2025-03-04,144.79562377929688,144.69829640738624,-0.0007,27,📈 모멘텀,★★★★★ (8.0),0.6012,Energy,"장기보유(26일,+1.2%)",17.863086275383534,-1.74,0,,0.019,0.0635,0.1144,49.41624560927727,25.249028331263226,-0.6223467168245105,0.3971875829322174,0.020413481376409314,0.10139766097556421,0.04573980744412842,-0.02146325242370928,0.6425044868020848,-0.019140786587082625,0.03632053775829802,0.004886766954599446,0.013120355495516253,1.1579947820427134,3,0.056961423772287655,0.26118270093381235,-0.015811334596169957,-0.03214895244407242,-0.48281561500164233,0.16984532785464454,4.75,8.0,6.0,,Energy,,-0.0033175413270657775,bull,0.014839293782103451,0.8,0.6,0.501,0.6,0.37,0.0
MDT,2025-02-21,2025-03-04,84.27216901469154,91.10895272514465,0.0811,11,📈 모멘텀,★★★★★ (7.5),0.6231,Healthcare,"시간익절(10일,+7.6%)",35.23463114816057,240.89,0,,-0.0155,-0.0268,-0.0587,47.364496862217116,32.39056595545527,-0.7032360714415109,0.1216148090781678,0.021508411847934034,-0.5060986649385383,2.037617812407374,0.23134164125873155,0.717276900889315,-0.037328963203637655,0.001138477280314687,0.0201504426198216,0.03316877125752261,1.276803946773291,3,0.41299557516056473,0.06411648518668141,0.29241285405747763,0.5853488856055046,-0.7271627020408835,0.4787908142782621,5.75,7.5,6.0,,Healthcare,,-0.04103108744563353,bull,0.03853378890726279,0.75,0.7,0.602,0.6,0.37,0.0
BSX,2025-03-05,2025-03-10,103.23999786376953,97.7699966430664,-0.053,5,📈 모멘텀,★★★★★ (10.0),0.6047,Healthcare,트레일링(-5.3%),28.065423363523124,-153.52,0,,0.0116,0.0501,-0.0637,53.86960843214404,29.362646040741065,-0.5490503162380573,0.3687963577362237,0.021854944452552715,0.3392516037885751,-1.305641709034007,0.17299710361729445,0.9359740973118453,0.028693401058601298,0.005239166751976443,0.03434548400079066,0.14725249715245078,1.3623338929644808,3,0.16136497962220853,0.3847365719444156,0.3721909493775128,0.08532185691639865,-0.8360122158376808,0.04632905270518414,4.25,10.0,6.0,,Healthcare,,-0.012788454499689537,neutral,0.19010975136157926,1.0,0.6,0.528,0.4,0.37,0.0
JPM,2025-02-24,2025-03-11,258.8309839185153,225.93725209212354,-0.1271,15,📈 모멘텀,★★★★★ (10.0),0.73,Financial Services,손절(-12.5%),10.703025148529555,-352.06,0,,0.0139,0.0836,-0.0584,46.90804298600103,34.298475554976456,-1.6104312591930912,0.15987857594162325,0.0191636205133904,2.437387037836663,-0.8237009087754513,0.049345554278268824,0.8476133537234943,-0.0437174236888761,-0.006429797121468739,0.042179312691437536,0.14317067609990422,1.0677419830548767,3,0.4360513845652023,0.24489753059791391,0.3604084370336471,0.12287784706163984,-0.2220454460302392,0.47732550555763936,5.75,10.0,6.0,,Financial Services,,0.018739198034334787,bull,0.1694097185385943,1.0,0.85,0.607,0.65,0.37,0.0
WMT,2025-03-04,2025-03-11,94.65780775095156,86.28529584861381,-0.0885,7,📈 모멘텀,★★★★★ (8.0),0.6053,Consumer Defensive,트레일링(-8.5%),30.60998682453416,-256.28,0,,-0.0195,-0.0263,-0.0604,48.66208356962147,25.357365375386678,-0.7400561142576273,0.30222713010093577,0.023883784897836196,-0.21932892659966816,-1.040547238618512,0.15750713091033014,0.841728560146183,0.04184909609268139,-0.0058069148142769755,0.024073685173070486,0.15876652005309477,1.6189029733318465,3,0.2878810131390519,0.24153138675743174,0.24924236369890249,0.06422931220912359,-0.9682191281452108,0.3089639606446579,5.75,8.0,6.0,,Consumer Defensive,,-0.0773235045413046,neutral,0.17625315367251465,0.8,0.55,0.515,0.65,0.37,0.0
COIN,2025-03-11,2025-03-14,186.0,183.80999755859375,-0.0118,3,📉 바닥반등,★★★★★ (6.0),0.5708,Financial Services,트레일링(-7.4%),27.20109602262775,-59.57,0,,0.0329,-0.0538,-0.0452,28.802139628620978,26.244993172056468,-3.072011942182762,0.03863714523301098,0.10855892932839618,1.6150248897525097,-1.122143702302883,-0.28671563891258767,0.16242926279372608,-0.12889430995120743,-0.34704360048064997,-0.0838706405554734,0.06886214338088598,1.5473020358707241,4,0.46924782416357114,-0.7147609004619679,-0.3179665596805904,-0.4155981017524609,-0.9492693803847445,0.8987866349326318,6.0,4.0,5.5,,Financial Services,,-0.3167680569197472,bear,-0.23789407471501642,0.6,0.85,0.478,0.55,0.11,0.0
ANET,2025-03-17,2025-03-20,83.87999725341797,84.41999816894531,0.0064,3,📉 바닥반등,★★★★★ (6.0),0.5468,Technology,교체→PGR,59.60698089205703,32.19,0,,-0.0647,-0.1558,-0.1566,36.846737653204244,33.98093444821583,-0.35810930217596937,0.3080493686889003,0.06027649333169337,-1.1633028954613922,-0.7241054280507134,-0.03208268655362828,0.32347247449819205,0.001799442475775015,-0.23908881880427824,-0.09227825525391661,0.04881255019407683,1.8119380136012548,3,0.3636730855206978,-0.7284946276075674,-0.14609426468112066,-0.3049054533955629,-0.991122378452985,0.6418245851227822,6.0,3.0,8.0,,Technology,,-0.1252230059749498,bear,-0.11778589806555789,0.6,0.65,0.438,0.6,0.21,0.0
BSX,2025-03-10,2025-03-25,97.7699966430664,102.86000061035156,0.0521,15,📈 모멘텀,★★★★★ (9.0),0.6272,Healthcare,"시간익절(14일,+5.0%)",28.065423363523124,142.85,0,,-0.0157,-0.1188,-0.0383,39.7185618608639,31.20729582798589,-0.76783897154605,-0.0728848039218901,0.025118041453836316,1.6605330705841506,-1.8658950862973833,0.15779386861231046,0.824364644769379,-0.044898387330221334,-0.05608455130375689,0.02743499988990358,0.14370491389931586,1.5595955604187746,3,0.622060331116017,0.047582334268488485,0.37302565288184714,0.10689908443664747,-0.953167810230976,0.757944610829759,6.25,9.0,6.5,,Healthcare,,-0.09630936987639757,neutral,0.13308490763497527,0.9,0.65,0.56,0.525,0.38,0.0
NFLX,2025-03-18,2025-03-31,94.0,92.0530014038086,-0.0207,13,📈 모멘텀,★★★★★ (7.5),0.61,Communication Services,트레일링(-6.4%),0.0,0.0,0,,-0.0572,0.0117,0.2228,50.14303764621895,27.333783839278254,-0.522661242981431,0.45555298795179605,0.03746383272716202,1.499817722090448,0.08956101938597108,-0.021688082817245498,0.7862429836525102,0.09616005566320651,-0.10256944687682745,0.0025638293398390307,0.16387494100737943,1.547618359819886,4,0.15627039330935238,-0.1512072460370541,0.33097770875568155,0.08316177666686167,-0.9493735445189673,0.060942393656938626,4.25,7.5,6.0,,Communication Services,,0.0015496664819536765,neutral,0.17371936393802528,0.75,0.55,0.463,0.75,0.37,0.0
PGR,2025-03-20,2025-04-04,256.15559163188374,259.2704552379429,0.0122,15,📈 모멘텀,★★★★★ (10.0),0.7182,Financial Services,"시간익절(14일,+5.2%)",19.644393416151672,61.19,0,,-0.0017,-0.0677,0.0219,49.92699540737152,42.81202264296724,-1.161812524372431,0.2652553296246263,0.025925458335278647,3.2659114830539338,-1.490315969694387,0.13627956038604744,0.8071035186727014,-0.015348432312868865,0.01361173680711869,0.04173306230425555,0.10801814366364493,1.3652644518739512,3,0.36149162462621376,0.2876245325764804,0.4796212081331155,0.19834364352244202,-0.838929443033436,0.2970349253362223,4.75,10.0,6.0,,Financial Services,,0.05028830075926364,neutral,0.1409251265626935,1.0,0.7,0.568,0.75,0.37,0.0
