ticker,entry_date,exit_date,entry_price,exit_price,return_pct,holding_days,strategy,star_rating,ccs_score,sector,exit_reason,shares,dollar_pnl,defer_count,last_defer_date,post_exit_return_5d,post_exit_return_10d,post_exit_return_20d,feat_RSI,feat_adx,feat_macd_hist,feat_bollinger_pband,feat_atr_pct,feat_vol_z20,feat_obv_z20,feat_cmf_20,feat_pos_52w,feat_ret_5d,feat_ret_20d,feat_ema_gap_20_50,feat_ema_gap_50_200,feat_volatility_contraction,feat_buy_support_count,feat_alpha_score,feat_factor_momentum,feat_factor_trend,feat_factor_volume,feat_factor_volatility,feat_factor_mean_reversion,feat_bottom_reversal_fit,feat_momentum_fit,feat_reversal_score,feat_low_prob,feat_sector,feat_in_strong_sector,feat_sector_relative_strength,feat_regime,feat_spy_close_to_ema200,feat_ccs_strategy_fit,feat_ccs_timing,feat_ccs_alpha,feat_ccs_risk,feat_ccs_confluence,feat_ccs_penalty
BAC,2024-04-19,2024-05-10,34.45484337411982,36.726385578506964,0.0659,21,📈 모멘텀,★★★★★ (9.0),0.5378,Financial Services,"시간익절(20일,+6.0%)",44.72790895247992,101.6,0,,0.021,0.0317,0.0372,46.75136903395577,25.785884712219914,-0.3138574565313244,0.2054981037912439,0.023665217960729762,0.21721437234331037,0.23456840957874026,-0.09801055239145229,0.8361778111694704,-0.015955921483768565,-0.026666710169705343,0.02174788627930868,0.09598453574832476,1.0852230237547353,3,0.09959816663341993,0.24521957390819354,0.3268381312649613,-0.13611551262718025,-0.2766739878330555,0.4564935244523067,5.75,9.0,6.0,,Financial Services,,-0.006549850772190741,neutral,0.10508686434083445,0.9,0.6,0.565,0.3,0.22,0.0
BMY,2024-05-10,2024-05-16,40.62366346593693,40.442108154296875,-0.0045,6,📉 바닥반등,★★★★★ (6.0),0.4492,Healthcare,교체→RTX,40.43688555283882,-7.34,0,,-0.0676,-0.0777,-0.0752,36.06589726063185,41.34264321058315,-0.061327547014751405,0.33727856903824394,0.021608371391796683,-0.46319682358622566,-0.842458640677099,-0.3335251812189141,0.04741762827687074,0.02379872646253922,-0.0891693170501392,-0.04378764290679335,-0.08276117503333597,1.1303719284355644,3,-0.4116827994899952,-0.5179819609858065,-0.12485994114827433,-0.5393775258887253,-0.4091360135111092,0.6242174237470836,6.0,1.0,6.0,,Healthcare,,-0.10358632228115454,bull,-0.1472203587112473,0.6,0.65,0.501,0.3,0.17,0.0
XOM,2024-04-29,2024-05-21,110.1309128687271,111.62883952745388,0.0136,22,📈 모멘텀,★★★★★ (11.0),0.7096,Energy,"장기보유(21일,+1.6%)",14.529358728848965,21.76,0,,-0.0403,-0.0446,-0.0563,51.02779878074369,56.691410153850036,-0.5245788538581788,0.12021512682348875,0.01919796533684226,2.7890002976504267,0.0408516312087908,0.20090446172076942,0.8387302865887677,-0.01601591240744782,0.014797082271398532,0.040046320086907713,0.06573552791226467,0.9541019907801191,4,0.3782659370187561,0.3625451012240221,0.5967446783960016,0.4958105271392095,0.1518107319011836,0.34608614179909136,7.0,11.0,6.0,,Energy,,0.057419638037837686,bull,0.1002901719543952,1.0,0.85,0.704,0.55,0.37,0.0
GOOG,2024-05-09,2024-05-31,169.75630919767335,171.9879587478211,0.0131,22,📈 모멘텀,★★★★★ (10.0),0.4887,Communication Services,"장기보유(21일,+1.4%)",8.372873817178741,18.69,0,,0.0147,0.0298,0.0652,63.958850205882754,26.976214459889167,0.5284480155660605,0.8338611940791507,0.024815352247665623,-0.7880255283212493,1.691503439903277,0.05122976318867276,0.961520881676641,0.03376215198863908,0.0856271434717415,0.04720761776389517,0.1073526018567721,1.1099538989204831,2,0.2805521805662327,0.704354817253363,0.5622916040675385,0.32643388588293365,-0.35093790861384133,-0.7642615240308078,4.25,10.0,6.0,,Communication Services,,0.07981343891171035,bull,0.20992078915351065,1.0,0.15,0.565,0.4,0.22,0.0
RTX,2024-05-16,2024-06-14,101.1647286877024,101.25186176591514,0.0009,29,📈 모멘텀,★★★★★ (10.0),0.5513,Industrials,"장기보유(28일,+0.5%)",16.165247711968867,1.41,0,,-0.0251,-0.0482,-0.0087,69.94297706161635,58.4802712456123,0.14117364595186,0.8419737557286227,0.013019348267965964,-0.3813839344119329,-0.5688018905706695,0.01612228359357693,0.9744052561430419,0.013565512447963224,0.04565754523559251,0.03714409829614728,0.08947283000286395,0.7915003582524228,1,0.4674589040253281,0.5779767413969187,0.7655093830423702,-0.10492674980976183,0.601183723729336,-0.8444972566915177,4.75,10.0,6.0,,Industrials,,0.003370124296823304,bull,0.15526252351772848,1.0,0.15,0.582,0.7,0.22,0.0
CMG,2024-05-31,2024-06-21,62.52180099487305,64.50399780273438,0.0317,21,📈 모멘텀,★★★★★ (8.0),0.5696,Consumer Cyclical,트레일링(-6.2%),23.032501523552327,45.65,1,2024-06-17,-0.0287,-0.0774,-0.1697,48.92862266169435,30.918064945670064,-0.428144344390603,0.09503250649511417,0.016082864175280168,-0.07287736448899473,-0.9961464271408345,-0.1597978141661837,0.9084959350018998,-0.015075916089918984,-0.010456732770534605,0.03618913128853935,0.1904110036622367,0.9703940269452649,3,-0.04391381168925559,0.3558696550901403,0.4299813235793891,-0.4660039767956937,0.09836744913596153,0.4325296385761584,6.75,8.0,6.0,,Consumer Cyclical,,-0.0038553852305701335,bull,0.22265665810025637,0.8,0.7,0.571,0.45,0.27,0.0
PEP,2024-05-29,2024-06-25,160.45196183410542,157.63740079182773,-0.0175,27,📉 바닥반등,★★★★★ (7.5),0.5222,Consumer Defensive,"장기보유(26일,-1.8%)",10.108293070647546,-28.45,0,,-0.0268,-0.0267,0.0005,40.83158437723271,24.34749112341031,-0.7316191469029729,0.003166980946966394,0.01517409578036843,2.46014666911894,-2.015518908697983,0.08129905374459531,0.5579374206842533,-0.0384338568906859,-0.015669411036259073,0.017621227472041322,0.022214937033748123,1.1161532141716675,3,0.025468045529669345,0.023391437788631335,0.061161413806721604,0.035914105281256437,-0.36892432456533375,0.7181060010187826,7.5,5.5,6.0,,Consumer Defensive,,-0.024152161816891934,bull,0.012791274281296085,0.75,0.65,0.604,0.3,0.27,0.0
NEE,2024-06-25,2024-07-02,69.93663669635825,66.54294135402425,-0.0485,7,📈 모멘텀,★★★★★ (10.0),0.5514,Utilities,트레일링(-5.2%),22.784124621507516,-77.32,0,,0.0414,0.0129,0.0913,51.086622898367025,30.361058311081944,-0.5436577975755381,0.37834166820278226,0.025736643828610354,-0.1785084608197078,-0.42697394517052717,0.1835391426615693,0.819552702072844,0.010813023875479333,-0.013165589615956375,0.0313770853046395,0.08872098613207641,1.1179635473542366,3,0.27625099044245516,0.3475994457658986,0.38174304609482984,0.1952700807104111,-0.3741258066134179,0.1333276599093867,7.0,10.0,6.0,,Utilities,,0.004110022058284757,bull,0.12380088727260292,1.0,0.55,0.583,0.15,0.37,0.0
WFC,2024-06-18,2024-07-09,55.941187382542864,56.77728991132562,0.0149,21,📈 모멘텀,★★★★★ (7.0),0.5212,Financial Services,"장기보유(20일,+1.4%)",29.258610754029494,24.46,0,,0.0196,0.01,-0.1137,46.041800324596124,25.767857498277714,-0.17286352729716392,0.36465186462888755,0.018884896128271173,0.9413560399710476,-0.1918554623309744,0.1175375116133343,0.8326298128900285,0.005351268422671973,-0.04649642093521711,0.0029369011261440314,0.12302951914387236,0.9239893352002309,4,0.0962700996258579,-0.0695107081187914,0.36327826543690334,0.26688092348721976,0.24808283939356535,0.3321401503500191,5.25,7.0,6.0,,Financial Services,,-0.0048289352004429464,bull,0.11941692159905747,0.7,0.6,0.615,0.45,0.22,0.0
TXN,2024-06-21,2024-07-17,185.20069389969075,194.84110445964296,0.0521,26,📈 모멘텀,★★★★★ (7.0),0.5716,Technology,"시간익절(25일,+6.0%)",8.022045686672106,77.34,0,,-0.0334,-0.0,-0.0402,49.503840304819605,30.336632019593264,-1.0744293388073256,0.11516734070324154,0.018936875772931988,0.08493699702909271,-0.8388418837810222,0.11093628168505555,0.8475150258184828,-0.031259504429028584,-0.03140550908412809,0.03659279052929317,0.08916732768966858,0.9200531956747184,2,0.12651978752433335,0.17908271781071833,0.30982690182005024,0.06861015054222816,0.26035515408069665,0.4039360847228596,5.75,7.0,6.0,,Technology,,-0.08242192406634363,bull,0.11901816715119833,0.7,0.75,0.617,0.55,0.22,0.0
NFLX,2024-07-12,2024-07-31,65.2750015258789,62.65700149536133,-0.0401,19,📈 모멘텀,★★★★★ (10.0),0.6407,Communication Services,트레일링(-5.2%),25.449629817711354,-66.63,0,,-0.0241,0.056,0.0914,43.36925619147234,33.28612146320642,-0.3498344564683298,0.0030465672276130634,0.022501648742042038,2.2549341589620613,-0.09551708684941353,0.11735363551347062,0.889972693786682,-0.0436037266671101,0.006475956321115639,0.03274766124274334,0.15753837786788896,0.9077401408582572,3,0.32681390100710805,0.28887513661161474,0.4903508902631631,0.368863612445811,0.29819099040886066,0.6468236371614657,6.25,10.0,6.0,,Communication Services,,-0.030081755386056896,bull,0.16293555397097406,1.0,0.65,0.711,0.55,0.22,0.0
FSLR,2024-07-17,2024-07-31,215.55999755859375,220.1199951171875,0.0212,14,📉 바닥반등,★★★★★ (7.2),0.4687,Technology,트레일링(-7.0%),7.250993966039757,33.06,0,,-0.0516,0.0246,0.0384,41.64630991410211,24.98235982341668,-2.5672464033919944,0.2513575386966092,0.057055271033559604,0.051285292004945186,-0.8589025595752803,-0.1239082908412346,0.5275300575838308,-0.017670806744380818,-0.19136723129561573,0.01634405734869576,0.19166336384291074,1.2901746584812248,3,-0.1637676804280945,0.03998608672909404,0.15173732526571335,-0.39509496002370204,-0.7474928292200316,0.584051741769805,7.25,4.5,8.0,,Technology,,-0.24759958875735516,bull,0.13906465140237304,0.725,0.4,0.503,0.35,0.31,0.0
TXN,2024-07-31,2024-08-02,195.4594841276518,179.2556577745926,-0.0829,2,📈 모멘텀,★★★★★ (10.0),0.5322,Technology,트레일링(-5.4%),8.16201440463326,-132.26,0,,0.0251,0.0694,0.1431,52.29470618229232,27.61525125645048,-0.4457195279022981,0.4746894991057245,0.025485196953399764,0.41937877498262655,-2.274139430138721,-0.15702805352229265,0.917469922929789,0.013616362157980788,0.03283643624332733,0.022669917943904976,0.09589556054608588,1.2540689838916423,2,0.0934341586795742,0.4702526781414508,0.3407376680427448,-0.5638507099638286,-0.6894447097739049,-0.0456130163481083,4.25,10.0,6.0,,Technology,,0.106066346890464,bull,0.1245170182609009,1.0,0.45,0.454,0.4,0.22,0.0
VRTX,2024-07-05,2024-08-06,472.1400146484375,474.010009765625,0.004,32,📈 모멘텀,★★★★★ (6.0),0.4559,Healthcare,트레일링(-5.7%),3.211171731802233,6.0,2,2024-07-29,-0.0135,0.0282,0.0096,54.85147159209058,27.64095226358618,-2.457268742532161,0.2550272689697061,0.019793432347526483,-0.8848725477005516,-1.53214221599685,-0.10657101972011485,0.8965049245448511,-0.00784810384114587,-0.009832641978538836,0.03539475550015612,0.10307232368413635,1.055065579580338,2,-0.11251201966768817,0.26808314264593436,0.20679645571799868,-0.5433692242663144,-0.18151796983220103,0.13100733083528732,4.75,6.0,6.0,,Healthcare,,0.014633196858463999,bull,0.14438377297834024,0.6,0.55,0.479,0.4,0.22,0.0
GS,2024-08-05,2024-08-14,431.63723990969703,475.33239164637536,0.1012,9,📈 모멘텀,★★★★★ (10.0),0.5659,Financial Services,"시간익절(8일,+9.9%)",3.3896224087947737,148.11,0,,0.0072,0.0212,-0.0325,43.82416084614107,25.55144975336541,-1.6790681195014496,0.11397048223988748,0.02792934270968441,2.8033267966111923,-0.6170947446677922,-0.1494310786962273,0.8295458744722701,-0.05689042976331182,0.012673438081010957,0.034968201377739275,0.13670536817319556,1.450618420626658,3,0.3162388301527089,0.3445818215269779,0.17706743040938733,-0.20248026001795855,-0.9055200684014808,0.6006885172311467,6.0,10.0,6.0,,Financial Services,,0.044773619216812575,neutral,0.13702498562212592,1.0,0.65,0.519,0.3,0.22,0.0
WMT,2024-08-01,2024-08-21,67.77308651437153,74.26875524394937,0.0958,20,📈 모멘텀,★★★★★ (11.0),0.6479,Consumer Defensive,"시간익절(19일,+8.5%)",23.539478678365658,152.9,1,2024-08-15,0.0104,0.022,0.0364,45.69068390449594,31.115002007884037,-0.33591327879242683,0.04630169933942464,0.013258946888675896,2.0510503506447875,-2.5106824626019373,0.019169855627254293,0.8866600031858158,-0.027761863793139496,0.008373799269960625,0.027731116527330613,0.1150716835377616,0.9907613734593563,3,0.34495547143018507,0.40772687067333085,0.4475217482264112,-0.14694492413400198,0.03078569046539472,0.5621081618597024,5.75,11.0,6.0,,Consumer Defensive,,-0.017198959336122453,bull,0.13200848711520352,1.0,0.85,0.626,0.45,0.22,0.0
MU,2024-08-06,2024-08-23,88.65614451008085,102.41176727763029,0.1552,17,📉 바닥반등,★★★★★ (6.0),0.5119,Technology,트레일링(-3.8%),17.16888944767498,236.17,2,2024-08-20,-0.066,-0.1628,-0.0919,26.00638626777321,36.42259945698517,-2.2522464158551356,0.02327935495874273,0.06696099990900044,1.9624463764297526,-1.9890784962102712,-0.3030074412969345,0.3028016420734304,-0.16161328371220118,-0.30813368997777435,-0.06658817503111063,0.13825582777918285,2.2216216458573217,3,-0.13076339932126246,-0.6910187975849493,0.31293925138181466,-0.4979983905004699,-0.9994193065203347,0.9208853393234824,6.0,3.0,5.5,,Technology,,-0.14443148802227027,neutral,-0.1415688518137183,0.6,0.85,0.503,0.4,0.11,0.0
FCX,2024-08-14,2024-09-04,41.21548566835629,40.39450604765834,-0.0199,21,📉 바닥반등,★★★★★ (6.0),0.466,Basic Materials,트레일링(-8.6%),39.09203786448609,-32.09,1,2024-08-26,-0.0007,0.0627,0.2296,37.98592423386258,33.488979855100105,-0.06229441907988731,0.3150079399651403,0.03745579548509409,-1.3278480354027271,-0.3162894919386117,-0.08540899100771643,0.411725820002047,0.02071151582876629,-0.16337127113124694,-0.055039979836921195,0.033664408395478344,1.2621012492840236,3,-0.15815054157030492,-0.6031450061620897,0.02700838662338504,-0.34690813592816755,-0.7032343880846235,0.6124615633791448,6.0,1.0,6.0,,Basic Materials,,-0.08892899704418256,bull,-0.06056333891425696,0.6,0.65,0.48,0.4,0.17,0.0
LIN,2024-09-12,2024-09-23,457.30527787998005,462.6780700683594,0.0117,11,📈 모멘텀,★★★★★ (6.0),0.4484,Basic Materials,교체→JNJ,3.706967677093928,19.92,0,,0.0105,-0.0184,0.0243,55.97889693072506,28.167005246580487,-1.2137781866970583,0.5460965824468097,0.014780379788011697,0.6283328523993643,0.7524382274674424,0.11400793361734785,0.8995742178636752,-0.014868899558501125,0.03730878689622563,0.018285178405644312,0.053338635191608884,1.0370025534448253,3,-0.1257816450094572,0.2770859880982742,0.19605853798513936,0.4197642671551869,-0.12272015255925758,-0.2769152953712182,4.25,6.0,6.0,,Basic Materials,,0.011081095931299023,bull,0.07849552305837602,0.6,0.45,0.563,0.4,0.22,0.0
TMUS,2024-09-09,2024-09-26,188.70982382495717,197.71228315654642,0.0477,17,📈 모멘텀,★★★★★ (10.0),0.5722,Communication Services,"시간익절(16일,+5.2%)",8.983188311584593,80.87,0,,0.0274,0.0442,0.1534,48.15158115365051,30.8945495329664,-0.9767695206572875,0.12749613164805065,0.017557801180941468,2.8004999089397478,-2.3030681370457597,0.02142091358337025,0.8497998058284081,-0.03224183622206955,9.847115434924447e-05,0.0369540518735971,0.10865661502429597,1.2138644575260937,3,0.4125269034209692,0.23757645609349617,0.3367638594052351,-0.09460416679088393,-0.6124805827038232,0.4481046404769071,5.75,10.0,6.0,,Communication Services,,-0.011968521529018991,neutral,0.1341954021808909,1.0,0.85,0.544,0.15,0.22,0.0
PFE,2024-09-05,2024-10-02,25.676129925412763,25.829662061812407,0.006,27,📉 바닥반등,★★★★★ (6.5),0.4908,Healthcare,"장기보유(26일,+0.8%)",66.02302950600492,10.14,0,,0.0556,0.0374,-0.0028,42.90315735793354,15.617339302902916,-0.05324527148423061,0.1010881021150511,0.019903692645081024,-0.34090602436598966,-0.30782561031829175,-0.004239482816202909,0.4341807736094585,-0.014920179028078628,-0.031718989623573335,0.004014675208137428,-0.0018855114245454286,0.9063552890629587,2,0.3693082738380721,-0.10311723809539765,-0.1933439200098922,-0.099260219105388,0.30239089183429146,0.6335253742295532,6.5,6.5,5.5,,Healthcare,,-0.07257350102083734,bull,-0.013239837696060533,0.65,0.6,0.642,0.4,0.16,0.0
JNJ,2024-09-23,2024-10-15,157.41047984766058,153.197552122106,-0.0268,22,📈 모멘텀,★★★★★ (11.0),0.5701,Healthcare,"장기보유(21일,-1.7%)",10.8959241614884,-45.9,0,,0.0216,0.0006,-0.046,52.30574941857011,35.82596450866815,-0.46678035781413607,0.30963755041654395,0.013419365958509495,3.201342556328738,-0.32281866329586645,0.1033820206281338,0.8773131000580476,-0.008216566114665702,0.018823267836242108,0.02501999765705278,0.037447968545137524,0.9653588110577319,3,0.14779205950395236,0.30768015540473204,0.41872856312018114,0.34220082354232795,0.11496014433224579,0.1686426714339431,6.0,11.0,6.0,,Healthcare,,0.026397375245418228,bull,0.0614416572585385,1.0,0.7,0.641,0.4,0.27,0.05
WDAY,2024-10-04,2024-10-23,244.89999389648438,246.75999450683594,0.0076,19,📉 바닥반등,★★★★★ (6.5),0.4596,Technology,교체→LMT,7.107879335058948,13.22,0,,-0.0344,0.0204,0.0514,44.28253493907822,17.542058815444815,-1.7975110121559181,0.1703022576579638,0.024902721071179856,-0.4219632294314241,-1.0622591939103763,-0.01550141075773644,0.35073974561307913,-0.018294382790885688,-0.058055401831591635,0.01283163678891266,0.0008853902983226579,1.0291760675214479,2,0.3049026473041808,-0.21415177530378252,-0.3077188356044453,-0.26547291379705146,-0.0969480976967508,0.5601065820722837,6.5,5.5,6.0,,Technology,,-0.12719760635372585,bull,-0.003275175413761448,0.65,0.5,0.554,0.2,0.37,0.0
MDT,2024-10-03,2024-10-28,84.86483370568763,86.44734609105465,0.0186,25,📈 모멘텀,★★★★★ (9.0),0.497,Healthcare,"장기보유(22일,+1.8%)",20.511671675569676,32.46,0,,-0.0151,-0.0266,-0.0544,56.640577593036504,35.791344818876844,-0.18808033394013002,0.49598050197493565,0.014596825004425893,-0.613054421985074,-1.0633882882847647,0.16280755203687292,0.9482934717260156,0.004843160133789048,-0.013260144744411173,0.027376151285795153,0.04763410711860516,0.8641792549681154,3,0.02853397739587052,0.22031228417309176,0.508652362001962,0.03325703651362836,0.42414525169270356,-0.22270744767338235,6.0,9.0,6.0,,Healthcare,,0.008513695836093491,bull,0.08146573314394168,0.9,0.4,0.587,0.4,0.37,0.05
LMT,2024-10-23,2024-10-30,554.0840197928517,525.1611807056872,-0.0522,7,📈 모멘텀,★★★★★ (11.0),0.5741,Industrials,트레일링(-5.2%),3.1654770811295405,-91.55,0,,0.009,0.0198,-0.0387,40.66455108484956,49.325140918223426,-2.684347556271751,0.03180913600348248,0.01865464628371766,2.666487568972501,-0.07346475225459424,-0.023239397931809486,0.8160192028063346,-0.04631408461624609,-0.002851559097268863,0.03762079548792047,0.13561992795287772,1.3918665199431484,3,0.7160097881932016,0.3258044916830558,0.4735463054601755,0.10922186606043888,-0.8633162780439373,0.7160097881932016,6.0,11.0,6.0,,Industrials,,-0.07451078825886885,bull,0.13718290210144282,1.0,0.65,0.6,0.3,0.22,0.0
TSLA,2024-10-15,2024-11-01,220.00999450683594,252.0399932861328,0.1456,17,📉 바닥반등,★★★★★ (7.0),0.4991,Consumer Cyclical,트레일링(-3.7%),7.587059457865987,243.01,2,2024-10-29,0.2745,0.2725,0.4168,39.620186854667544,21.919802231415296,-4.600870676156767,0.01357902394983457,0.04987217190306749,0.18566989996235042,-1.5151652425035471,0.11657688261310717,0.6361686027489486,-0.0899804758717192,-0.033600825285316716,0.03128679202078813,0.07661238976698621,1.1006877387623508,2,0.33042955476675245,-0.19743445677925278,0.057825286280251714,-0.012527946857905412,-0.32356670971986246,0.7457639098647828,7.0,6.5,6.0,,Consumer Cyclical,,-0.07774126524293995,bull,0.023120336607479253,0.7,0.75,0.601,0.15,0.27,0.0
ETN,2024-11-01,2024-11-05,329.7194108982195,325.9032287597656,-0.0116,4,📈 모멘텀,★★★★★ (10.0),0.6031,Industrials,교체→PLTR,5.799605214666359,-22.13,0,,0.1143,0.0983,0.1401,44.45492644747129,29.578559955751285,-2.0657794358089374,0.0039644469315893134,0.02200924630568359,3.4739411995072587,-1.0665924245772223,0.300725319016604,0.8761464468531363,-0.03970572250957505,0.014130123429832997,0.03374486462313234,0.0929336238982781,1.0188036077312683,3,0.612735823585941,0.35823261955361185,0.24997763667508097,0.3474651417496286,-0.062596740994278,0.612735823585941,6.25,10.0,6.0,,Industrials,,0.019330241273182443,bull,0.10446659935790867,1.0,0.65,0.661,0.4,0.22,0.0
PLTR,2024-11-05,2024-11-07,47.86000061035156,55.81999969482422,0.1663,2,📈 모멘텀,★★★★★ (11.0),0.7125,Technology,목표가(+16.0%),39.492478915324774,314.36,0,,0.0602,0.0992,0.3676,50.366801486612445,29.974937062611424,-0.5300349265776205,0.13903253363567905,0.03369795701101851,1.729580056046531,-1.5064282383439176,0.17137262468877484,0.8771989938884579,-0.07916391542484713,0.06479816141201677,0.08762673390603923,0.32594426568823864,0.7729789433447454,3,0.3621393219696471,0.7985515564089855,0.39065205488561777,0.1605461911855265,0.6391508803623424,0.3621393219696471,6.25,11.0,6.0,,Technology,,0.06560417144732504,bull,0.4184953640860222,1.0,0.85,0.723,0.7,0.22,0.0
MCD,2024-10-29,2024-11-19,287.47194015162415,280.1305874756905,-0.0255,21,📈 모멘텀,★★★★★ (10.0),0.4782,Consumer Cyclical,"장기보유(20일,-2.2%)",6.16818316009837,-45.28,0,,0.0218,0.0237,0.0091,43.137224357883525,41.0276638363268,-2.415186527796752,0.15923095831790796,0.018711130878327036,0.6814036144547335,-1.3006584955730733,0.06539469432022661,0.7260346419903723,-0.057480270957852686,-0.025352117936593088,0.02612618061129036,0.05987795792404967,1.226479167488648,3,0.6012952151952918,0.14007051776355778,0.3870196875141225,-0.029326862128455457,-0.6380812468440725,0.6012952151952918,7.5,10.0,6.0,,Consumer Cyclical,,-0.05766728126641407,bull,0.06218684146854506,1.0,0.55,0.561,0.15,0.27,0.05
RTX,2024-11-07,2024-11-27,118.7382178654647,118.43129381003156,-0.0026,20,📈 모멘텀,★★★★★ (9.0),0.5687,Industrials,"장기보유(19일,-0.6%)",18.56580131174814,-5.7,0,,-0.0208,-0.0412,-0.0358,47.25612615367695,26.431779393364813,-0.7761377083245679,0.3121312844205638,0.017110692864966016,2.4613729718948396,-0.4413357131724409,-0.13454424645368868,0.8885939187954446,-0.0022157043934876164,-0.0190400184366164,0.011304560559800707,0.11488195523518205,1.0870770633386366,4,0.3494539257673078,0.129448263414844,0.25893898130677895,-0.16821741046045455,-0.28237122584003216,0.3494539257673078,5.75,9.0,6.0,,Industrials,,-0.083686912956192,bull,0.12030344952120776,0.9,0.7,0.532,0.4,0.22,0.0
CEG,2024-11-20,2024-11-27,236.49634790636898,263.17096624404655,0.1128,7,📈 모멘텀,★★★★★ (7.0),0.4366,Utilities,목표가(+12.0%),7.306230255107819,194.89,0,,-0.0336,-0.098,-0.1451,43.960368462283824,26.07847561441148,-1.978988824213884,0.3508134599189435,0.042037355478056794,-0.6034317974547242,-1.0951912841661793,-0.3067501515510755,0.7119716376392893,0.02731957677248209,-0.11673691968939792,0.0038753014624296383,0.1851149582706759,1.1222778217239708,2,0.25856274291847897,-0.06943861358681261,0.18302616734036684,-0.5875804921144847,-0.38642679223402765,0.4172059599967418,5.75,7.0,6.0,,Utilities,,-0.018822530767236112,bull,0.16100069544652032,0.7,0.35,0.451,0.4,0.22,0.0
T,2024-10-30,2024-12-10,20.718863614269083,21.91724428763941,0.0578,41,📈 모멘텀,★★★★★ (8.0),0.5073,Communication Services,"시간익절(40일,+5.6%)",80.2353696791506,96.15,2,2024-12-03,-0.0248,-0.0196,-0.0617,59.69627955277033,25.176036703526755,0.007933864548655828,0.8522123550668023,0.019678683998204004,0.11394647287930976,1.4932567702967297,0.13092717802010195,0.9618219466476721,0.03162787242383103,0.015127809453657104,0.03213968771448678,0.1299761178075155,1.1147704957208113,3,-0.6845932588378087,0.4713109722804063,0.4025075368268644,0.5087306074862806,-0.36493582632416466,-0.6845932588378087,4.25,8.0,6.0,,Communication Services,,-0.04682486681276245,bull,0.1894006481663414,0.8,0.6,0.555,0.3,0.22,0.0
LIN,2024-11-27,2024-12-16,447.7460344557438,428.4917143503156,-0.043,19,📈 모멘텀,★★★★★ (6.5),0.5038,Basic Materials,트레일링(-5.3%),4.6025639856514555,-88.62,0,,-0.0307,-0.0391,-0.0074,46.19193378680331,29.365855780485266,0.6327771683903496,0.5175676140349648,0.013408576850216918,0.754345805624025,0.7651488416822918,0.04771719639190326,0.6734459336826825,0.028239561517641176,-0.038048225423400694,-0.00998013244723537,0.03588820448883963,0.9661713398074657,4,0.11075912062462889,-0.1672443821128881,0.40180818794504314,0.3152768297271423,0.11228668344343512,0.11038339750563711,3.75,6.5,6.0,,Basic Materials,,-0.09649083458722855,bull,0.023449413141116694,0.65,0.6,0.582,0.55,0.12,0.0
WDAY,2024-11-29,2024-12-17,254.05999755859375,277.239990234375,0.0912,18,📈 모멘텀,★★★★★ (10.0),0.5645,Technology,"시간익절(17일,+9.6%)",8.111390194078016,188.02,1,2024-12-09,-0.0296,-0.0916,-0.0996,47.13821423794906,25.954924737856267,-0.5185477916951404,0.39144599199632707,0.033198528565454716,4.177052622954674,-2.6533314468914644,0.24432097789118792,0.46259859048578666,-0.023280945452064605,0.06345473894009945,0.02927600472069037,0.028298003604732096,1.4111821880255815,3,0.03498963105355782,0.31898884016197104,0.20074035192678114,0.19761093740012686,-0.8788305217242636,0.25975508997429064,5.75,10.0,6.0,,Technology,,0.030180163047385078,bull,0.03542730820203702,1.0,0.7,0.537,0.2,0.27,0.0
TMUS,2024-12-11,2024-12-18,228.50894011069985,214.99577468627456,-0.0591,7,📈 모멘텀,★★★★★ (11.0),0.5538,Communication Services,트레일링(-5.8%),7.695708522017064,-103.99,0,,0.0195,-0.0013,0.0004,47.301941568684335,47.35083388813637,-1.7524487954367718,0.21547744485886594,0.019450292927246673,1.6497602792874158,0.8095008202528893,-0.012564985820635229,0.8579981547326435,-0.04635497731102045,-0.016691973730664333,0.041815782415612804,0.16457554230716714,1.3011057269282795,4,0.19482935928059592,0.3336545069097352,0.4799319322523835,0.24946765934601672,-0.7631377391789009,0.4304533098595915,5.75,11.0,6.0,,Communication Services,,-0.0734521440063835,bull,0.1924377093236153,1.0,0.7,0.598,0.15,0.22,0.0
REGN,2024-12-18,2024-12-19,730.2764438046311,709.8245849609375,-0.028,1,📉 바닥반등,★★★★★ (6.0),0.4799,Healthcare,교체→AXON,2.2656417709859196,-46.34,0,,-0.0031,0.0023,-0.0484,35.4928736087201,44.602425727336865,4.062173049294756,0.2949095465340412,0.027840380909441614,0.6083552905708124,-0.25134881227451306,0.020068609995971324,0.03174733456729118,-0.049441194870709304,-0.028858146683879538,-0.08607593116869859,-0.10961473240919166,1.417855856688738,2,0.019223502804962656,-0.6047006712846571,0.1532403236108774,0.046555184537533316,-0.88379696421343,0.6783398667900762,6.0,1.0,6.0,,Healthcare,,-0.010374231909570986,bull,-0.21373898277616363,0.6,0.7,0.506,0.4,0.17,0.0
